article_id,title,url,n_sentences
11694,Basset hound,https://fur.wikipedia.org/wiki?curid=11694,8
11696,Bason todesc,https://fur.wikipedia.org/wiki?curid=11696,2
11697,François Duvalier,https://fur.wikipedia.org/wiki?curid=11697,9
11698,Basset blue de Gascogne,https://fur.wikipedia.org/wiki?curid=11698,3
11699,Pointer anglês,https://fur.wikipedia.org/wiki?curid=11699,6
11700,Aung San Suu Kyi,https://fur.wikipedia.org/wiki?curid=11700,2
11701,Labrador Retriever,https://fur.wikipedia.org/wiki?curid=11701,5
11702,Carlo Alberto dalla Chiesa,https://fur.wikipedia.org/wiki?curid=11702,3
11703,Umpa Lumpa,https://fur.wikipedia.org/wiki?curid=11703,9
11707,Roald Dahl,https://fur.wikipedia.org/wiki?curid=11707,1
11708,Mimie Mathy,https://fur.wikipedia.org/wiki?curid=11708,6
11709,Nanisim,https://fur.wikipedia.org/wiki?curid=11709,1
11711,Pers (Deux-sèvres),https://fur.wikipedia.org/wiki?curid=11711,2
11712,Pers (Maian),https://fur.wikipedia.org/wiki?curid=11712,2
11713,Pape Silvestri I,https://fur.wikipedia.org/wiki?curid=11713,3
11736,Marmote,https://fur.wikipedia.org/wiki?curid=11736,2
11738,Cjistiel di Pers,https://fur.wikipedia.org/wiki?curid=11738,2
11739,Lire,https://fur.wikipedia.org/wiki?curid=11739,1
11740,Lenghe svedese,https://fur.wikipedia.org/wiki?curid=11740,3
11749,Lima,https://fur.wikipedia.org/wiki?curid=11749,2
11788,Brac de Weimar,https://fur.wikipedia.org/wiki?curid=11788,2
11791,Davai,https://fur.wikipedia.org/wiki?curid=11791,3
11792,Trave,https://fur.wikipedia.org/wiki?curid=11792,2
11793,2024,https://fur.wikipedia.org/wiki?curid=11793,1
11795,Biliris,https://fur.wikipedia.org/wiki?curid=11795,2
11797,Jalmic,https://fur.wikipedia.org/wiki?curid=11797,2
11804,Davosâs,https://fur.wikipedia.org/wiki?curid=11804,1
11813,Ingvar Kamprad,https://fur.wikipedia.org/wiki?curid=11813,2
11814,Pradielis,https://fur.wikipedia.org/wiki?curid=11814,3
11815,Weimar,https://fur.wikipedia.org/wiki?curid=11815,1
11816,Cjaval,https://fur.wikipedia.org/wiki?curid=11816,3
11817,Coie,https://fur.wikipedia.org/wiki?curid=11817,2
11818,Brighe alte,https://fur.wikipedia.org/wiki?curid=11818,1
11819,Lateis,https://fur.wikipedia.org/wiki?curid=11819,2
11822,Upega,https://fur.wikipedia.org/wiki?curid=11822,1
11823,Cjan di cjace,https://fur.wikipedia.org/wiki?curid=11823,1
11825,Gasconie,https://fur.wikipedia.org/wiki?curid=11825,1
11826,Republiche di Saugeais,https://fur.wikipedia.org/wiki?curid=11826,2
11827,551,https://fur.wikipedia.org/wiki?curid=11827,1
11828,Brac Saint-Germain,https://fur.wikipedia.org/wiki?curid=11828,1
11829,Bluetick coonhound,https://fur.wikipedia.org/wiki?curid=11829,4
11830,Colorêt di Prât,https://fur.wikipedia.org/wiki?curid=11830,1
11831,Dentessan,https://fur.wikipedia.org/wiki?curid=11831,1
11832,Petruc,https://fur.wikipedia.org/wiki?curid=11832,3
11836,Cjan dai faraons,https://fur.wikipedia.org/wiki?curid=11836,4
11837,Brac d'Auvergne,https://fur.wikipedia.org/wiki?curid=11837,2
11839,Cairn terrier,https://fur.wikipedia.org/wiki?curid=11839,3
11840,Australian cattle dog,https://fur.wikipedia.org/wiki?curid=11840,17
11842,Fjord,https://fur.wikipedia.org/wiki?curid=11842,7
11843,Asso (Italie),https://fur.wikipedia.org/wiki?curid=11843,13
11844,Airedale terrier,https://fur.wikipedia.org/wiki?curid=11844,14
11845,Kerry blue terrier,https://fur.wikipedia.org/wiki?curid=11845,4
11846,Setter anglês,https://fur.wikipedia.org/wiki?curid=11846,35
11847,Cesario di Terracina,https://fur.wikipedia.org/wiki?curid=11847,45
11848,Terrier di Bedlington,https://fur.wikipedia.org/wiki?curid=11848,1
11851,Uruguay,https://fur.wikipedia.org/wiki?curid=11851,1
11853,Taramot dal Molîs dal 2002,https://fur.wikipedia.org/wiki?curid=11853,8
11855,Borgo del Ponte,https://fur.wikipedia.org/wiki?curid=11855,23
11856,Minucciano,https://fur.wikipedia.org/wiki?curid=11856,7
11857,Robin Williams,https://fur.wikipedia.org/wiki?curid=11857,5
11858,Scottish Fold,https://fur.wikipedia.org/wiki?curid=11858,20
11859,Black and Tan Coonhound,https://fur.wikipedia.org/wiki?curid=11859,12
11860,Anas platyrhynchos,https://fur.wikipedia.org/wiki?curid=11860,11
11861,Glesie di Santa Maria Maggiore (Campobasso),https://fur.wikipedia.org/wiki?curid=11861,27
11862,Frescs de glesie di San Silvestri,https://fur.wikipedia.org/wiki?curid=11862,10
11864,Torremaggiore,https://fur.wikipedia.org/wiki?curid=11864,19
11865,Taramot,https://fur.wikipedia.org/wiki?curid=11865,2
11866,Termoli,https://fur.wikipedia.org/wiki?curid=11866,9
11870,Vulpes corsac,https://fur.wikipedia.org/wiki?curid=11870,11
11871,Tuvalu,https://fur.wikipedia.org/wiki?curid=11871,2
11872,Aurano,https://fur.wikipedia.org/wiki?curid=11872,10
11874,Cjan Jeanne Pointer,https://fur.wikipedia.org/wiki?curid=11874,2
11875,Rigopian,https://fur.wikipedia.org/wiki?curid=11875,7
11877,Davanie,https://fur.wikipedia.org/wiki?curid=11877,8
11878,Fermo,https://fur.wikipedia.org/wiki?curid=11878,8
11879,Glesiis di Teramo,https://fur.wikipedia.org/wiki?curid=11879,61
11880,Glesiis di Chieti,https://fur.wikipedia.org/wiki?curid=11880,101
11882,Cocker spaniel anglês,https://fur.wikipedia.org/wiki?curid=11882,12
11883,Mur di Levant,https://fur.wikipedia.org/wiki?curid=11883,11
11884,Rennes,https://fur.wikipedia.org/wiki?curid=11884,21
11886,Mie martini,https://fur.wikipedia.org/wiki?curid=11886,4
11887,Giorgia Meloni,https://fur.wikipedia.org/wiki?curid=11887,5
11889,Ikea,https://fur.wikipedia.org/wiki?curid=11889,5
11890,Pinguini Tattici Nucleari,https://fur.wikipedia.org/wiki?curid=11890,3
11891,Rosa Russo Iervolino,https://fur.wikipedia.org/wiki?curid=11891,10
11892,Longeville-lès-Metz,https://fur.wikipedia.org/wiki?curid=11892,3
11893,Scoutisim,https://fur.wikipedia.org/wiki?curid=11893,5
11894,Arcidiocis di Tours,https://fur.wikipedia.org/wiki?curid=11894,8
11895,Montbenoît,https://fur.wikipedia.org/wiki?curid=11895,2
11896,Argœuves,https://fur.wikipedia.org/wiki?curid=11896,1
11897,Villers-Bocage,https://fur.wikipedia.org/wiki?curid=11897,2
11898,Marconne,https://fur.wikipedia.org/wiki?curid=11898,2
11899,Ficheux,https://fur.wikipedia.org/wiki?curid=11899,1
11901,Démuin,https://fur.wikipedia.org/wiki?curid=11901,2
11902,Villers-au-Flos,https://fur.wikipedia.org/wiki?curid=11902,1
11903,Marquaix,https://fur.wikipedia.org/wiki?curid=11903,2
11904,Fourcigny,https://fur.wikipedia.org/wiki?curid=11904,1
11905,Rosoy (Comun di Oise),https://fur.wikipedia.org/wiki?curid=11905,2
11906,Athies (Departement di Somme),https://fur.wikipedia.org/wiki?curid=11906,2
11907,Licques,https://fur.wikipedia.org/wiki?curid=11907,3
11908,Grand-Laviers,https://fur.wikipedia.org/wiki?curid=11908,1
11909,Robecq,https://fur.wikipedia.org/wiki?curid=11909,2
11910,Écury-le-Repos,https://fur.wikipedia.org/wiki?curid=11910,1
11911,Pont-Noyelles,https://fur.wikipedia.org/wiki?curid=11911,2
11912,Missy-sur-Aisne,https://fur.wikipedia.org/wiki?curid=11912,1
11913,Le Crocq,https://fur.wikipedia.org/wiki?curid=11913,2
11914,Brasles,https://fur.wikipedia.org/wiki?curid=11914,2
11915,Thoraise,https://fur.wikipedia.org/wiki?curid=11915,2
11916,Versigny (Departement di Oise),https://fur.wikipedia.org/wiki?curid=11916,2
11917,Lihons,https://fur.wikipedia.org/wiki?curid=11917,2
11918,Caix,https://fur.wikipedia.org/wiki?curid=11918,2
11919,Fourdrinoy,https://fur.wikipedia.org/wiki?curid=11919,2
11920,Bouvigny-Boyeffles,https://fur.wikipedia.org/wiki?curid=11920,2
11922,Aubin-Saint-Vaast,https://fur.wikipedia.org/wiki?curid=11922,1
11923,Gamaches,https://fur.wikipedia.org/wiki?curid=11923,1
11924,Saint-Sauveur (Alte Saone),https://fur.wikipedia.org/wiki?curid=11924,2
11925,Saint-Julien-Beychevelle,https://fur.wikipedia.org/wiki?curid=11925,2
11926,Saint-Genès-de-Lombaud,https://fur.wikipedia.org/wiki?curid=11926,1
11927,Saint-Sornin (Charente maritime),https://fur.wikipedia.org/wiki?curid=11927,2
11928,Saint-Rogatien,https://fur.wikipedia.org/wiki?curid=11928,2
11929,Saint-Ignat,https://fur.wikipedia.org/wiki?curid=11929,2
11930,Saint-Ciers-Champagne,https://fur.wikipedia.org/wiki?curid=11930,2
11931,Mareil-en-Champagne,https://fur.wikipedia.org/wiki?curid=11931,3
11932,Reuil-en-Brie,https://fur.wikipedia.org/wiki?curid=11932,1
11933,Viré,https://fur.wikipedia.org/wiki?curid=11933,1
11934,Bouffignereux,https://fur.wikipedia.org/wiki?curid=11934,1
11935,Acq (France),https://fur.wikipedia.org/wiki?curid=11935,3
11936,Chaourse,https://fur.wikipedia.org/wiki?curid=11936,1
11937,Wizernes,https://fur.wikipedia.org/wiki?curid=11937,1
11938,Auchy-au-Bois,https://fur.wikipedia.org/wiki?curid=11938,2
11939,Bugny,https://fur.wikipedia.org/wiki?curid=11939,3
11941,Cjampanili,https://fur.wikipedia.org/wiki?curid=11941,2
11943,Contre (Dipartiment di Somme),https://fur.wikipedia.org/wiki?curid=11943,2
11944,Sainte-Mère-Église,https://fur.wikipedia.org/wiki?curid=11944,9
11945,Verlincthun,https://fur.wikipedia.org/wiki?curid=11945,2
11946,Saint-Saturnin-lès-Avignon,https://fur.wikipedia.org/wiki?curid=11946,1
11947,Saint-Amand (Dipartiment di Pas di Calais),https://fur.wikipedia.org/wiki?curid=11947,2
11948,Sainte-Engrâce,https://fur.wikipedia.org/wiki?curid=11948,2
11949,Saint-Georges (Mosiele),https://fur.wikipedia.org/wiki?curid=11949,2
11951,Saint-Brice (Manicje),https://fur.wikipedia.org/wiki?curid=11951,3
11952,Saint-Mamet,https://fur.wikipedia.org/wiki?curid=11952,2
11953,Saint-Lys,https://fur.wikipedia.org/wiki?curid=11953,2
11954,Puartis,https://fur.wikipedia.org/wiki?curid=11954,1
11955,Puartis vecjo,https://fur.wikipedia.org/wiki?curid=11955,5
11956,La Roche-Posay,https://fur.wikipedia.org/wiki?curid=11956,2
11957,Sainte-Brigitte,https://fur.wikipedia.org/wiki?curid=11957,3
11958,Villeconin,https://fur.wikipedia.org/wiki?curid=11958,2
11962,Coritiba Foot Ball Club,https://fur.wikipedia.org/wiki?curid=11962,5
11963,Montbrison,https://fur.wikipedia.org/wiki?curid=11963,6
11964,Glesie di San Luigi (Vichy),https://fur.wikipedia.org/wiki?curid=11964,3
11965,Arfeuilles,https://fur.wikipedia.org/wiki?curid=11965,2
11966,Mesere,https://fur.wikipedia.org/wiki?curid=11966,3
11967,Montflovin,https://fur.wikipedia.org/wiki?curid=11967,3
11968,Fresnoy-en-Gohelle,https://fur.wikipedia.org/wiki?curid=11968,1
11969,Harnes,https://fur.wikipedia.org/wiki?curid=11969,2
11970,Doméliers,https://fur.wikipedia.org/wiki?curid=11970,2
11971,Arsy,https://fur.wikipedia.org/wiki?curid=11971,1
11972,Foulangues,https://fur.wikipedia.org/wiki?curid=11972,1
11973,Oise,https://fur.wikipedia.org/wiki?curid=11973,6
11975,Triquerville,https://fur.wikipedia.org/wiki?curid=11975,2
11976,Bergouey-Viellenave,https://fur.wikipedia.org/wiki?curid=11976,5
11982,Azerbaizan,https://fur.wikipedia.org/wiki?curid=11982,3
11985,Baku,https://fur.wikipedia.org/wiki?curid=11985,2
11987,Lidric cu lis fricis,https://fur.wikipedia.org/wiki?curid=11987,7
11988,Societât Sientifiche e Tecnologjiche Furlane,https://fur.wikipedia.org/wiki?curid=11988,5
11992,Cranzagore,https://fur.wikipedia.org/wiki?curid=11992,1
11994,Amy Winehouse,https://fur.wikipedia.org/wiki?curid=11994,1
11995,Back to Black,https://fur.wikipedia.org/wiki?curid=11995,2
11996,Cocau,https://fur.wikipedia.org/wiki?curid=11996,2
11997,Poggio Renatico,https://fur.wikipedia.org/wiki?curid=11997,4
11999,San Tomâs,https://fur.wikipedia.org/wiki?curid=11999,3
12002,Cavezzo,https://fur.wikipedia.org/wiki?curid=12002,1
12006,Val di Susa,https://fur.wikipedia.org/wiki?curid=12006,2
12008,Rosoline mâr,https://fur.wikipedia.org/wiki?curid=12008,2
12009,Rosoline,https://fur.wikipedia.org/wiki?curid=12009,1
12010,Campotosto,https://fur.wikipedia.org/wiki?curid=12010,1
12011,Prestint,https://fur.wikipedia.org/wiki?curid=12011,3
12012,Arcon,https://fur.wikipedia.org/wiki?curid=12012,1
12014,Bretagne,https://fur.wikipedia.org/wiki?curid=12014,1
12015,Cjan di Sant'Ubert,https://fur.wikipedia.org/wiki?curid=12015,3
12016,Taramots di Setembar,https://fur.wikipedia.org/wiki?curid=12016,13
12017,Taramot dal 15 di Setembar dal 1976,https://fur.wikipedia.org/wiki?curid=12017,3
12018,1500,https://fur.wikipedia.org/wiki?curid=12018,3
12021,Guglielmo Marconi,https://fur.wikipedia.org/wiki?curid=12021,2
12023,Gioacchino Rossini,https://fur.wikipedia.org/wiki?curid=12023,1
12024,44 p.d.C.,https://fur.wikipedia.org/wiki?curid=12024,2
12025,Cjamp Lessi,https://fur.wikipedia.org/wiki?curid=12025,2
12027,Taussie,https://fur.wikipedia.org/wiki?curid=12027,3
12029,Eraclee,https://fur.wikipedia.org/wiki?curid=12029,2
12030,1199,https://fur.wikipedia.org/wiki?curid=12030,1
12031,Ricart prin de Angletiere,https://fur.wikipedia.org/wiki?curid=12031,2
12033,Çumpite,https://fur.wikipedia.org/wiki?curid=12033,3
12034,Piedim,https://fur.wikipedia.org/wiki?curid=12034,1
12036,Glesie di Sante Marie ad Nives (Osôf),https://fur.wikipedia.org/wiki?curid=12036,28
12037,Pofavri,https://fur.wikipedia.org/wiki?curid=12037,4
12038,Formeâs,https://fur.wikipedia.org/wiki?curid=12038,1
12041,Seze,https://fur.wikipedia.org/wiki?curid=12041,2
12043,Fielis,https://fur.wikipedia.org/wiki?curid=12043,1
12044,Sotselve,https://fur.wikipedia.org/wiki?curid=12044,3
12046,Pedemontane (Udin),https://fur.wikipedia.org/wiki?curid=12046,3
12047,Amatrice,https://fur.wikipedia.org/wiki?curid=12047,2
12048,Piove di Sacco,https://fur.wikipedia.org/wiki?curid=12048,2
12052,Lucrezie Borgje,https://fur.wikipedia.org/wiki?curid=12052,1
12053,Montavierte,https://fur.wikipedia.org/wiki?curid=12053,4
12055,American pit bull terrier,https://fur.wikipedia.org/wiki?curid=12055,17
12056,Montmaiôr (Savogne),https://fur.wikipedia.org/wiki?curid=12056,1
12057,Tony Harris (Gjornalist),https://fur.wikipedia.org/wiki?curid=12057,32
12058,The Proof Is Out There,https://fur.wikipedia.org/wiki?curid=12058,3
12059,Salârs,https://fur.wikipedia.org/wiki?curid=12059,1
12061,2025,https://fur.wikipedia.org/wiki?curid=12061,1
12062,2026,https://fur.wikipedia.org/wiki?curid=12062,1
12064,Cjampane,https://fur.wikipedia.org/wiki?curid=12064,2
12070,Dordole,https://fur.wikipedia.org/wiki?curid=12070,2
12072,Barc,https://fur.wikipedia.org/wiki?curid=12072,2
12073,Plêf (Purcie),https://fur.wikipedia.org/wiki?curid=12073,1
12075,Briscjis,https://fur.wikipedia.org/wiki?curid=12075,1
12076,Perteade,https://fur.wikipedia.org/wiki?curid=12076,2
12077,Pertegade,https://fur.wikipedia.org/wiki?curid=12077,1
12078,Cjamparòs,https://fur.wikipedia.org/wiki?curid=12078,2
12079,Tambre,https://fur.wikipedia.org/wiki?curid=12079,1
12080,Merlane,https://fur.wikipedia.org/wiki?curid=12080,2
12081,Pleç,https://fur.wikipedia.org/wiki?curid=12081,2
12082,Scodovacje,https://fur.wikipedia.org/wiki?curid=12082,2
12083,Salin,https://fur.wikipedia.org/wiki?curid=12083,3
12084,Cuelalt,https://fur.wikipedia.org/wiki?curid=12084,3
12087,Gjian,https://fur.wikipedia.org/wiki?curid=12087,3
12088,Vuelis,https://fur.wikipedia.org/wiki?curid=12088,3
12089,Midias,https://fur.wikipedia.org/wiki?curid=12089,2
12090,Voltoiis,https://fur.wikipedia.org/wiki?curid=12090,2
12091,Rodean dal Alt,https://fur.wikipedia.org/wiki?curid=12091,1
12092,Madrîs,https://fur.wikipedia.org/wiki?curid=12092,2
12095,Cuel di Darbe,https://fur.wikipedia.org/wiki?curid=12095,5
12096,Valarian,https://fur.wikipedia.org/wiki?curid=12096,4
12100,Mels,https://fur.wikipedia.org/wiki?curid=12100,9
12101,Lestans,https://fur.wikipedia.org/wiki?curid=12101,2
12102,Solomberc,https://fur.wikipedia.org/wiki?curid=12102,3
12103,Grupignan,https://fur.wikipedia.org/wiki?curid=12103,7
12104,Plasencis,https://fur.wikipedia.org/wiki?curid=12104,6
12118,Pignan,https://fur.wikipedia.org/wiki?curid=12118,1
12119,San Durì,https://fur.wikipedia.org/wiki?curid=12119,2
12122,Tamai,https://fur.wikipedia.org/wiki?curid=12122,1
12123,Sante Foche,https://fur.wikipedia.org/wiki?curid=12123,2
12124,Plêf dai Sants Ilari e Tazian,https://fur.wikipedia.org/wiki?curid=12124,5
12126,Cjistiel di Ahrensperg,https://fur.wikipedia.org/wiki?curid=12126,5
12127,Val di Sufumberc,https://fur.wikipedia.org/wiki?curid=12127,2
12128,Cesclans,https://fur.wikipedia.org/wiki?curid=12128,2
12129,Simone Weil,https://fur.wikipedia.org/wiki?curid=12129,3
12130,Montine,https://fur.wikipedia.org/wiki?curid=12130,2
12131,Prossenic,https://fur.wikipedia.org/wiki?curid=12131,1
12132,Debelis,https://fur.wikipedia.org/wiki?curid=12132,2
12134,Glesie di San Zorç Martar,https://fur.wikipedia.org/wiki?curid=12134,7
12135,Otobon di Raçs,https://fur.wikipedia.org/wiki?curid=12135,1
12136,Coseanet,https://fur.wikipedia.org/wiki?curid=12136,2
12138,Cjasotis,https://fur.wikipedia.org/wiki?curid=12138,11
12140,Comun di Merin-Castagnevize,https://fur.wikipedia.org/wiki?curid=12140,3
12142,Cassean,https://fur.wikipedia.org/wiki?curid=12142,1
12143,Çuian,https://fur.wikipedia.org/wiki?curid=12143,3
12144,Gnespolêt,https://fur.wikipedia.org/wiki?curid=12144,2
12145,Raze acute,https://fur.wikipedia.org/wiki?curid=12145,2
12146,Lauçac,https://fur.wikipedia.org/wiki?curid=12146,1
12147,Vile (Verzegnis),https://fur.wikipedia.org/wiki?curid=12147,3
12148,Reggio Calabrie,https://fur.wikipedia.org/wiki?curid=12148,1
12151,Erculi Pape,https://fur.wikipedia.org/wiki?curid=12151,2
12153,Mariae,https://fur.wikipedia.org/wiki?curid=12153,1
12156,Tortuera,https://fur.wikipedia.org/wiki?curid=12156,1
12158,Selvis,https://fur.wikipedia.org/wiki?curid=12158,2
12159,Beagle (Cjan),https://fur.wikipedia.org/wiki?curid=12159,1
12165,Dalgjarvi,https://fur.wikipedia.org/wiki?curid=12165,3
12166,Mont di San Valantin,https://fur.wikipedia.org/wiki?curid=12166,3
12169,Lagos,https://fur.wikipedia.org/wiki?curid=12169,1
12170,Seorgnan,https://fur.wikipedia.org/wiki?curid=12170,3
12173,Asiât,https://fur.wikipedia.org/wiki?curid=12173,1
12174,Sivilie,https://fur.wikipedia.org/wiki?curid=12174,1
12178,Sant Andrât (Cuar di Rosacis),https://fur.wikipedia.org/wiki?curid=12178,3
12179,Glesie di San Donât in Cjanâl,https://fur.wikipedia.org/wiki?curid=12179,6
12180,Parc dal aviatôr,https://fur.wikipedia.org/wiki?curid=12180,2
12197,Copadice di Gruâr,https://fur.wikipedia.org/wiki?curid=12197,2
12198,Palestine,https://fur.wikipedia.org/wiki?curid=12198,4
12199,Clabuçâr,https://fur.wikipedia.org/wiki?curid=12199,1
12200,Cras,https://fur.wikipedia.org/wiki?curid=12200,3
12201,Vernàs,https://fur.wikipedia.org/wiki?curid=12201,2
12202,Solescjan,https://fur.wikipedia.org/wiki?curid=12202,1
12204,Ruvignans,https://fur.wikipedia.org/wiki?curid=12204,1
12205,Maiâs,https://fur.wikipedia.org/wiki?curid=12205,2
12208,Vuerc,https://fur.wikipedia.org/wiki?curid=12208,1
12213,Fernando Botero,https://fur.wikipedia.org/wiki?curid=12213,1
12214,Oseac,https://fur.wikipedia.org/wiki?curid=12214,1
12216,Il Bierç,https://fur.wikipedia.org/wiki?curid=12216,2
12218,Glesie dai sants Pieri e Pauli (Maian),https://fur.wikipedia.org/wiki?curid=12218,2
12220,Totò,https://fur.wikipedia.org/wiki?curid=12220,1
12222,Piçul Barbantin,https://fur.wikipedia.org/wiki?curid=12222,1
12223,Benevento,https://fur.wikipedia.org/wiki?curid=12223,1
12224,Kranj,https://fur.wikipedia.org/wiki?curid=12224,3
12225,Celje,https://fur.wikipedia.org/wiki?curid=12225,3
12226,Cjaudistrie,https://fur.wikipedia.org/wiki?curid=12226,2
12227,Log pod Mangartom,https://fur.wikipedia.org/wiki?curid=12227,2
12228,Grifon blu di Gasconie,https://fur.wikipedia.org/wiki?curid=12228,2
12229,Rennes-le-Château,https://fur.wikipedia.org/wiki?curid=12229,2
12231,Frassilongo,https://fur.wikipedia.org/wiki?curid=12231,1
12232,Monfoscje,https://fur.wikipedia.org/wiki?curid=12232,2
12233,Liste dai comuns de Slovenie,https://fur.wikipedia.org/wiki?curid=12233,4
12234,Arman Ariane,https://fur.wikipedia.org/wiki?curid=12234,3
12235,LP (Cjantante),https://fur.wikipedia.org/wiki?curid=12235,1
12236,Claremont,https://fur.wikipedia.org/wiki?curid=12236,2
12242,Torlan,https://fur.wikipedia.org/wiki?curid=12242,1
12243,Slanç furlan,https://fur.wikipedia.org/wiki?curid=12243,78
12246,Orsarie (Premariâs),https://fur.wikipedia.org/wiki?curid=12246,2
12247,Dilignidas,https://fur.wikipedia.org/wiki?curid=12247,1
12248,Faltron,https://fur.wikipedia.org/wiki?curid=12248,1
12251,Runcje (Comelians),https://fur.wikipedia.org/wiki?curid=12251,1
12255,Malcolm Dixon,https://fur.wikipedia.org/wiki?curid=12255,1
12256,Robadiscjis,https://fur.wikipedia.org/wiki?curid=12256,3
12258,Pelian,https://fur.wikipedia.org/wiki?curid=12258,3
12259,Munistîr,https://fur.wikipedia.org/wiki?curid=12259,3
12261,Cjadugnee,https://fur.wikipedia.org/wiki?curid=12261,2
12263,Plover,https://fur.wikipedia.org/wiki?curid=12263,2
12264,Foligno,https://fur.wikipedia.org/wiki?curid=12264,2
12265,Basepente,https://fur.wikipedia.org/wiki?curid=12265,3
12278,Plêf di Tramonç,https://fur.wikipedia.org/wiki?curid=12278,1
12279,Saint-Germain-en-Laye,https://fur.wikipedia.org/wiki?curid=12279,2
12280,Carlsbad,https://fur.wikipedia.org/wiki?curid=12280,1
12281,Alzerie,https://fur.wikipedia.org/wiki?curid=12281,6
12282,Gjeorgjie,https://fur.wikipedia.org/wiki?curid=12282,3
12283,Domžale,https://fur.wikipedia.org/wiki?curid=12283,5
12284,San Pieri di Gurize,https://fur.wikipedia.org/wiki?curid=12284,2
12287,Liste dai comuns dal Friûl-Vignesie Julie,https://fur.wikipedia.org/wiki?curid=12287,1
12486,Sesto San Giovanni,https://fur.wikipedia.org/wiki?curid=12486,1
12489,Gorç al Mugnicàn,https://fur.wikipedia.org/wiki?curid=12489,1
12490,Saint-Sulpice-le-Guérétois,https://fur.wikipedia.org/wiki?curid=12490,3
12491,Cjavalì,https://fur.wikipedia.org/wiki?curid=12491,1
12492,Crézancy,https://fur.wikipedia.org/wiki?curid=12492,1
12495,Ciât,https://fur.wikipedia.org/wiki?curid=12495,2
12497,Sery (Ardennis),https://fur.wikipedia.org/wiki?curid=12497,1
12501,Gjamian,https://fur.wikipedia.org/wiki?curid=12501,1
12505,Basandiele (Vivâr),https://fur.wikipedia.org/wiki?curid=12505,2
12508,Sainte-Livrade-sur-Lot,https://fur.wikipedia.org/wiki?curid=12508,2
12509,OK boomer,https://fur.wikipedia.org/wiki?curid=12509,15
12510,Gnove Zelande,https://fur.wikipedia.org/wiki?curid=12510,29
12511,Loubigné,https://fur.wikipedia.org/wiki?curid=12511,1
12514,Produzion dal açâl,https://fur.wikipedia.org/wiki?curid=12514,70
12515,Auckland,https://fur.wikipedia.org/wiki?curid=12515,118
12516,Carli III,https://fur.wikipedia.org/wiki?curid=12516,19
12518,Wellington,https://fur.wikipedia.org/wiki?curid=12518,54
12519,Liste dai taramots in Gnove Zelande,https://fur.wikipedia.org/wiki?curid=12519,11
12520,Shanghai,https://fur.wikipedia.org/wiki?curid=12520,26
12523,Google Tradutôr,https://fur.wikipedia.org/wiki?curid=12523,5
12524,Telefriuli,https://fur.wikipedia.org/wiki?curid=12524,7
12525,Mieçs di comunicazion di masse par furlan,https://fur.wikipedia.org/wiki?curid=12525,25
12526,Emirâts Arabs Unîts,https://fur.wikipedia.org/wiki?curid=12526,7
12530,"Romans, Deux-Sèvres",https://fur.wikipedia.org/wiki?curid=12530,2
12531,Castrillejo de la Olma,https://fur.wikipedia.org/wiki?curid=12531,2
12532,San Mamede (Viana do Bolo),https://fur.wikipedia.org/wiki?curid=12532,1
12535,Mourisca (Viana do Bolo),https://fur.wikipedia.org/wiki?curid=12535,1
12536,Fradelo,https://fur.wikipedia.org/wiki?curid=12536,2
12537,Covelo (Viana do Bolo),https://fur.wikipedia.org/wiki?curid=12537,1
12538,Caldesiños,https://fur.wikipedia.org/wiki?curid=12538,1
12539,Grixoa (Viana do Bolo),https://fur.wikipedia.org/wiki?curid=12539,2
12541,San Salvador de Cantamuda,https://fur.wikipedia.org/wiki?curid=12541,2
12542,Marcilla de Campos,https://fur.wikipedia.org/wiki?curid=12542,2
12543,Mudá,https://fur.wikipedia.org/wiki?curid=12543,2
12544,Valbuena de Pisuerga,https://fur.wikipedia.org/wiki?curid=12544,2
12545,Abastas,https://fur.wikipedia.org/wiki?curid=12545,1
12546,Nueva (Llanes),https://fur.wikipedia.org/wiki?curid=12546,2
12548,La Borbolla,https://fur.wikipedia.org/wiki?curid=12548,2
12549,Hontoria (Llanes),https://fur.wikipedia.org/wiki?curid=12549,1
12550,Viana de Duero,https://fur.wikipedia.org/wiki?curid=12550,2
12551,Villanueva de Gállego,https://fur.wikipedia.org/wiki?curid=12551,2
12552,Ourol (Parocje),https://fur.wikipedia.org/wiki?curid=12552,1
12554,Miñotos,https://fur.wikipedia.org/wiki?curid=12554,1
12556,Bravos (Ourol),https://fur.wikipedia.org/wiki?curid=12556,1
12557,Silán,https://fur.wikipedia.org/wiki?curid=12557,1
12558,Muras (Parochie),https://fur.wikipedia.org/wiki?curid=12558,1
12560,A Balsa (Muras),https://fur.wikipedia.org/wiki?curid=12560,1
12561,Irixoa (Muras),https://fur.wikipedia.org/wiki?curid=12561,1
12562,O Burgo (Muras),https://fur.wikipedia.org/wiki?curid=12562,1
12563,Villasrubias,https://fur.wikipedia.org/wiki?curid=12563,1
12565,Tormellas,https://fur.wikipedia.org/wiki?curid=12565,1
12566,Navalonguilla,https://fur.wikipedia.org/wiki?curid=12566,1
12567,Umbrías,https://fur.wikipedia.org/wiki?curid=12567,1
12568,Gil-García,https://fur.wikipedia.org/wiki?curid=12568,1
12569,Puerto Castilla,https://fur.wikipedia.org/wiki?curid=12569,1
12570,Solana de Ávila,https://fur.wikipedia.org/wiki?curid=12570,1
