article_id,title,url,n_sentences
19489,Califòrniu,https://sc.wikipedia.org/wiki?curid=19489,5
19493,SETI@home,https://sc.wikipedia.org/wiki?curid=19493,36
19494,Newton (unidade),https://sc.wikipedia.org/wiki?curid=19494,18
19495,Limbàgiu de gènere,https://sc.wikipedia.org/wiki?curid=19495,49
19497,Praseodìmiu,https://sc.wikipedia.org/wiki?curid=19497,5
19498,Neodìmiu,https://sc.wikipedia.org/wiki?curid=19498,3
19499,Òlmiu,https://sc.wikipedia.org/wiki?curid=19499,3
19500,Tùliu,https://sc.wikipedia.org/wiki?curid=19500,5
19501,Astatu,https://sc.wikipedia.org/wiki?curid=19501,9
19504,Unidade de elaboratzione gràfica,https://sc.wikipedia.org/wiki?curid=19504,3
19507,Roentgèniu,https://sc.wikipedia.org/wiki?curid=19507,4
19510,Copernìtziu,https://sc.wikipedia.org/wiki?curid=19510,4
19511,Cùriu,https://sc.wikipedia.org/wiki?curid=19511,6
19512,Fèrmiu,https://sc.wikipedia.org/wiki?curid=19512,4
19513,Nobèliu,https://sc.wikipedia.org/wiki?curid=19513,4
19514,Nihòniu,https://sc.wikipedia.org/wiki?curid=19514,4
19517,Segundu,https://sc.wikipedia.org/wiki?curid=19517,70
19520,Pilota de dispositivu,https://sc.wikipedia.org/wiki?curid=19520,13
19524,Lìberu comunu de Tàtari,https://sc.wikipedia.org/wiki?curid=19524,12
19525,Molins de Rei,https://sc.wikipedia.org/wiki?curid=19525,13
19531,Regnu de Sardigna (1324-1720),https://sc.wikipedia.org/wiki?curid=19531,182
19533,Ampere,https://sc.wikipedia.org/wiki?curid=19533,12
19536,Domo Savoja,https://sc.wikipedia.org/wiki?curid=19536,12
19539,Pàulu Fresu/logudoresu,https://sc.wikipedia.org/wiki?curid=19539,2
19540,Regnu de Sardigna (1720-1861),https://sc.wikipedia.org/wiki?curid=19540,7
19542,Batalla de Àidu de Turdu,https://sc.wikipedia.org/wiki?curid=19542,16
19544,Die internatzionale de su pòpulu rom,https://sc.wikipedia.org/wiki?curid=19544,3
19550,Caratza N95,https://sc.wikipedia.org/wiki?curid=19550,6
19551,Istòria de Sardigna sennorile e comunale,https://sc.wikipedia.org/wiki?curid=19551,63
19556,Istòria antropomètrica de Sardigna,https://sc.wikipedia.org/wiki?curid=19556,41
19557,Istòria de Sardigna fenìtziu-pùnica,https://sc.wikipedia.org/wiki?curid=19557,111
19559,Eduardo Galeano,https://sc.wikipedia.org/wiki?curid=19559,18
19560,Cartàgine,https://sc.wikipedia.org/wiki?curid=19560,8
19562,Mare Tirrenu,https://sc.wikipedia.org/wiki?curid=19562,8
19563,Crèsia manna de Santu Pedru (Terraba),https://sc.wikipedia.org/wiki?curid=19563,16
19564,Crèsia manna de Santu Pedru (Terraba)/campidanesu,https://sc.wikipedia.org/wiki?curid=19564,15
19566,Candela,https://sc.wikipedia.org/wiki?curid=19566,20
19568,Spazio Ilisso,https://sc.wikipedia.org/wiki?curid=19568,13
19571,Lambicadu,https://sc.wikipedia.org/wiki?curid=19571,12
19572,Istòria de Sardigna vàndala,https://sc.wikipedia.org/wiki?curid=19572,38
19575,Mole,https://sc.wikipedia.org/wiki?curid=19575,36
19576,Raju (geometria),https://sc.wikipedia.org/wiki?curid=19576,6
19577,Sardigna preistòrica,https://sc.wikipedia.org/wiki?curid=19577,42
19579,Sardigna e Còrsica,https://sc.wikipedia.org/wiki?curid=19579,366
19582,Kelvin,https://sc.wikipedia.org/wiki?curid=19582,31
19585,Mastru de Otieri,https://sc.wikipedia.org/wiki?curid=19585,2
19595,Pigota,https://sc.wikipedia.org/wiki?curid=19595,15
19598,Tisichèntzia,https://sc.wikipedia.org/wiki?curid=19598,16
19599,Lepra,https://sc.wikipedia.org/wiki?curid=19599,13
19602,Pigota burda,https://sc.wikipedia.org/wiki?curid=19602,26
19603,Sardigna de Lacon,https://sc.wikipedia.org/wiki?curid=19603,10
19604,Marianna Bussalai,https://sc.wikipedia.org/wiki?curid=19604,31
19608,Irene Coghene,https://sc.wikipedia.org/wiki?curid=19608,10
19610,Alessandra Carboni,https://sc.wikipedia.org/wiki?curid=19610,2
19611,Giorgia Loi,https://sc.wikipedia.org/wiki?curid=19611,4
19612,Pasqua Selis-Zau,https://sc.wikipedia.org/wiki?curid=19612,10
19616,Adelàsia Cocco,https://sc.wikipedia.org/wiki?curid=19616,16
19617,Biata de Arbaree,https://sc.wikipedia.org/wiki?curid=19617,32
19622,Anna Bassu,https://sc.wikipedia.org/wiki?curid=19622,8
19623,Savina Dolores Massa,https://sc.wikipedia.org/wiki?curid=19623,8
19624,Santu Sisinni de Eleni,https://sc.wikipedia.org/wiki?curid=19624,13
19626,Adelàsia de Torres/logudoresu,https://sc.wikipedia.org/wiki?curid=19626,8
19630,Mena Manca Cossu,https://sc.wikipedia.org/wiki?curid=19630,11
19633,Timbora de Rocabertì,https://sc.wikipedia.org/wiki?curid=19633,21
19637,Maria Barca,https://sc.wikipedia.org/wiki?curid=19637,6
19639,Limbas romanzas/campidanesu,https://sc.wikipedia.org/wiki?curid=19639,3
19640,Limbas romanzas/logudoresu,https://sc.wikipedia.org/wiki?curid=19640,3
19641,Agnese de Càlaris,https://sc.wikipedia.org/wiki?curid=19641,18
19642,Beneita de Arbaree,https://sc.wikipedia.org/wiki?curid=19642,14
19645,Itàlia/logudoresu,https://sc.wikipedia.org/wiki?curid=19645,33
19646,Itàlia/campidanesu,https://sc.wikipedia.org/wiki?curid=19646,45
19648,Limba italiana/logudoresu,https://sc.wikipedia.org/wiki?curid=19648,5
19649,Beneita de Càlaris,https://sc.wikipedia.org/wiki?curid=19649,34
19654,Maria Lai,https://sc.wikipedia.org/wiki?curid=19654,49
19655,Eva Mameli Calvino,https://sc.wikipedia.org/wiki?curid=19655,14
19656,Pinutxa Ginesu Maffei,https://sc.wikipedia.org/wiki?curid=19656,23
19657,Maria Del Zompo,https://sc.wikipedia.org/wiki?curid=19657,14
19658,...altrimenti ci arrabbiamo!/campidanesu,https://sc.wikipedia.org/wiki?curid=19658,41
19659,18697 Kathanson/campidanesu,https://sc.wikipedia.org/wiki?curid=19659,1
19660,7125 Eitarodate/campidanesu,https://sc.wikipedia.org/wiki?curid=19660,1
19664,Abrile/logudoresu,https://sc.wikipedia.org/wiki?curid=19664,1
19665,Abrile/campidanesu,https://sc.wikipedia.org/wiki?curid=19665,3
19666,Annalisa Diaz,https://sc.wikipedia.org/wiki?curid=19666,15
19667,Aceleratzione/campidanesu,https://sc.wikipedia.org/wiki?curid=19667,17
19669,"Arrègulas po ortografia, fonètica, morfologia e fueddàriu de sa Norma Campidanesa de sa Lìngua Sarda",https://sc.wikipedia.org/wiki?curid=19669,4
19672,Elene de Gaddura,https://sc.wikipedia.org/wiki?curid=19672,27
19673,Wikipedia/campidanesu,https://sc.wikipedia.org/wiki?curid=19673,86
19674,Ad Apostolorum Principis/campidanesu,https://sc.wikipedia.org/wiki?curid=19674,2
19675,Adu Ogyinae/campidanesu,https://sc.wikipedia.org/wiki?curid=19675,1
19677,Anna Cristina Serra,https://sc.wikipedia.org/wiki?curid=19677,17
19678,Cristiana Collu,https://sc.wikipedia.org/wiki?curid=19678,10
19679,Alan Ford/campidanesu,https://sc.wikipedia.org/wiki?curid=19679,1
19680,Alan Turing/campidanesu,https://sc.wikipedia.org/wiki?curid=19680,41
19681,Amnesty International/campidanesu,https://sc.wikipedia.org/wiki?curid=19681,5
19682,Mreca,https://sc.wikipedia.org/wiki?curid=19682,13
19683,Manuela Mascia,https://sc.wikipedia.org/wiki?curid=19683,5
19684,Clannad,https://sc.wikipedia.org/wiki?curid=19684,1
19694,Gràtzia Dore,https://sc.wikipedia.org/wiki?curid=19694,26
19697,Istòria de Sardigna ispagnola,https://sc.wikipedia.org/wiki?curid=19697,165
19698,Cinderella,https://sc.wikipedia.org/wiki?curid=19698,2
19699,Moya Brennan,https://sc.wikipedia.org/wiki?curid=19699,1
19703,Gràssia Deledda/logudoresu,https://sc.wikipedia.org/wiki?curid=19703,1
19704,Gràssia Deledda/campidanesu,https://sc.wikipedia.org/wiki?curid=19704,1
19705,Siegfried &amp; Roy,https://sc.wikipedia.org/wiki?curid=19705,1
19706,Claudia Aru,https://sc.wikipedia.org/wiki?curid=19706,14
19712,Mreca/campidanesu,https://sc.wikipedia.org/wiki?curid=19712,14
19714,Perdita Basigheddu,https://sc.wikipedia.org/wiki?curid=19714,12
19715,Antonella Salvietti,https://sc.wikipedia.org/wiki?curid=19715,6
19717,Crabas/LSC,https://sc.wikipedia.org/wiki?curid=19717,79
19718,Mariantonietta Piga,https://sc.wikipedia.org/wiki?curid=19718,6
19719,Ninetta Bartoli,https://sc.wikipedia.org/wiki?curid=19719,10
19721,Istòria de Sardigna sabàuda,https://sc.wikipedia.org/wiki?curid=19721,139
19722,Kumazawa Hiromichi,https://sc.wikipedia.org/wiki?curid=19722,5
19724,Dolores Turchi,https://sc.wikipedia.org/wiki?curid=19724,9
19734,Albina Angioni,https://sc.wikipedia.org/wiki?curid=19734,16
19738,Istòria de Sardigna cuntemporànea,https://sc.wikipedia.org/wiki?curid=19738,111
19740,Antònia Mesina,https://sc.wikipedia.org/wiki?curid=19740,19
19742,Violant Carròs i de Centelles,https://sc.wikipedia.org/wiki?curid=19742,23
19744,Agalbursa de Cervera,https://sc.wikipedia.org/wiki?curid=19744,8
19745,The Latin Library,https://sc.wikipedia.org/wiki?curid=19745,7
19749,Daniela Pes,https://sc.wikipedia.org/wiki?curid=19749,4
19752,Frantzisca Devoto,https://sc.wikipedia.org/wiki?curid=19752,48
19757,Carmela Frulio,https://sc.wikipedia.org/wiki?curid=19757,4
19758,Cartas de Arbaree,https://sc.wikipedia.org/wiki?curid=19758,7
19759,Sardigna prenuràgica,https://sc.wikipedia.org/wiki?curid=19759,119
19761,Gherras balcànicas,https://sc.wikipedia.org/wiki?curid=19761,13
19763,La casa de papel,https://sc.wikipedia.org/wiki?curid=19763,40
19765,Limbàgiu de programmatzione,https://sc.wikipedia.org/wiki?curid=19765,97
19766,Amèrica/campidanesu,https://sc.wikipedia.org/wiki?curid=19766,59
19773,Paleolìticu,https://sc.wikipedia.org/wiki?curid=19773,6
19774,Tessa Gelisio,https://sc.wikipedia.org/wiki?curid=19774,22
19777,Luciano Pavarotti,https://sc.wikipedia.org/wiki?curid=19777,4
19779,Neolìticu,https://sc.wikipedia.org/wiki?curid=19779,9
19780,Edade de su Ferru,https://sc.wikipedia.org/wiki?curid=19780,5
19783,Edade de su Brunzu,https://sc.wikipedia.org/wiki?curid=19783,17
19785,Archìviu (informàtica),https://sc.wikipedia.org/wiki?curid=19785,23
19786,Dolmen,https://sc.wikipedia.org/wiki?curid=19786,11
19788,Menhir,https://sc.wikipedia.org/wiki?curid=19788,18
19790,Edade de su Ràmene,https://sc.wikipedia.org/wiki?curid=19790,10
19829,Ankylosaurus/LSC,https://sc.wikipedia.org/wiki?curid=19829,4
19985,Maria Aurora Salvagno,https://sc.wikipedia.org/wiki?curid=19985,46
19986,Shigeaki Sugeta,https://sc.wikipedia.org/wiki?curid=19986,16
19987,Preistòria,https://sc.wikipedia.org/wiki?curid=19987,4
19988,Protoistòria,https://sc.wikipedia.org/wiki?curid=19988,9
19994,Jubanne Piga,https://sc.wikipedia.org/wiki?curid=19994,21
19995,SeaMonkey,https://sc.wikipedia.org/wiki?curid=19995,6
19996,Tzitades règias de Sardigna,https://sc.wikipedia.org/wiki?curid=19996,54
19998,Sardigna megalìtica,https://sc.wikipedia.org/wiki?curid=19998,68
19999,Pireneos,https://sc.wikipedia.org/wiki?curid=19999,7
20001,'O sole mio/campidanesu,https://sc.wikipedia.org/wiki?curid=20001,2
20003,Potenza,https://sc.wikipedia.org/wiki?curid=20003,6
20011,Làtziu,https://sc.wikipedia.org/wiki?curid=20011,7
20026,Annu luxi/LSC,https://sc.wikipedia.org/wiki?curid=20026,6
20027,Aquaman/LSC,https://sc.wikipedia.org/wiki?curid=20027,1
20028,Ancona,https://sc.wikipedia.org/wiki?curid=20028,6
20029,Venetu/logudoresu,https://sc.wikipedia.org/wiki?curid=20029,1
20032,Mare Jòniu,https://sc.wikipedia.org/wiki?curid=20032,4
20033,The Simpsons,https://sc.wikipedia.org/wiki?curid=20033,1
20051,Pàule Pillonca,https://sc.wikipedia.org/wiki?curid=20051,6
20053,The Flintstones,https://sc.wikipedia.org/wiki?curid=20053,1
20054,Charlotte's Web (film de su 1973),https://sc.wikipedia.org/wiki?curid=20054,2
20056,Andorra/campidanesu,https://sc.wikipedia.org/wiki?curid=20056,9
20057,South Park,https://sc.wikipedia.org/wiki?curid=20057,1
20058,Charlotte's Web,https://sc.wikipedia.org/wiki?curid=20058,1
20059,Juanne Maria Angioy/campidanesu,https://sc.wikipedia.org/wiki?curid=20059,37
20060,Cthulhu/LSC,https://sc.wikipedia.org/wiki?curid=20060,11
20063,Jamison Young/LSC,https://sc.wikipedia.org/wiki?curid=20063,3
20064,Kamandi/LSC,https://sc.wikipedia.org/wiki?curid=20064,4
20066,Hurritas/LSC,https://sc.wikipedia.org/wiki?curid=20066,1
20067,Igrèsias/LSC,https://sc.wikipedia.org/wiki?curid=20067,2
20068,Kylie Minogue/LSC,https://sc.wikipedia.org/wiki?curid=20068,1
20069,L'Egitto prima delle sabbie/LSC,https://sc.wikipedia.org/wiki?curid=20069,1
20070,Ecce Bombo/LSC,https://sc.wikipedia.org/wiki?curid=20070,1
20071,ABC (biochimica),https://sc.wikipedia.org/wiki?curid=20071,2
20072,Apenninos,https://sc.wikipedia.org/wiki?curid=20072,8
20078,Mare Lìgure,https://sc.wikipedia.org/wiki?curid=20078,7
20079,Mare de Sardigna,https://sc.wikipedia.org/wiki?curid=20079,9
20080,Canale de Sardigna,https://sc.wikipedia.org/wiki?curid=20080,6
20081,IPhone,https://sc.wikipedia.org/wiki?curid=20081,7
20083,John Day,https://sc.wikipedia.org/wiki?curid=20083,7
20084,Santandria/logudoresu,https://sc.wikipedia.org/wiki?curid=20084,1
20085,Santandria/campidanesu,https://sc.wikipedia.org/wiki?curid=20085,4
20087,Mesolìticu,https://sc.wikipedia.org/wiki?curid=20087,6
20090,MS-DOS,https://sc.wikipedia.org/wiki?curid=20090,39
20092,Paleolìticu inferiore,https://sc.wikipedia.org/wiki?curid=20092,7
20105,Limba sarda/campidanesu,https://sc.wikipedia.org/wiki?curid=20105,76
20116,Limba sarda/logudoresu,https://sc.wikipedia.org/wiki?curid=20116,80
20117,Splash and Bubbles,https://sc.wikipedia.org/wiki?curid=20117,1
20119,Symbian OS,https://sc.wikipedia.org/wiki?curid=20119,29
20120,Browsh,https://sc.wikipedia.org/wiki?curid=20120,8
20121,Istòria minerària de Sardigna,https://sc.wikipedia.org/wiki?curid=20121,145
20122,Limba marringarr,https://sc.wikipedia.org/wiki?curid=20122,4
20124,Sali de coxina,https://sc.wikipedia.org/wiki?curid=20124,4
20125,Rolu de gènere,https://sc.wikipedia.org/wiki?curid=20125,12
20126,Intersessualidade,https://sc.wikipedia.org/wiki?curid=20126,12
20128,Arcidiòtzesi de Casteddu,https://sc.wikipedia.org/wiki?curid=20128,20
20129,Universidade Federal de Goiás,https://sc.wikipedia.org/wiki?curid=20129,1
20130,Argumentum ad populum,https://sc.wikipedia.org/wiki?curid=20130,2
20131,André Sogliuzzo,https://sc.wikipedia.org/wiki?curid=20131,1
20133,Tavolara Calcio,https://sc.wikipedia.org/wiki?curid=20133,6
20134,Eccellenza Sardigna,https://sc.wikipedia.org/wiki?curid=20134,6
20135,Tertza Categoria gir. C,https://sc.wikipedia.org/wiki?curid=20135,1
20136,Tertza Categoria,https://sc.wikipedia.org/wiki?curid=20136,2
20137,Controllu de sa mente,https://sc.wikipedia.org/wiki?curid=20137,27
20138,Manipulatzione de sa mente,https://sc.wikipedia.org/wiki?curid=20138,6
20140,Tortura,https://sc.wikipedia.org/wiki?curid=20140,15
20141,Gazeta piemontesa,https://sc.wikipedia.org/wiki?curid=20141,12
20142,Istentales,https://sc.wikipedia.org/wiki?curid=20142,5
20143,Libertade,https://sc.wikipedia.org/wiki?curid=20143,10
20144,Freedom House,https://sc.wikipedia.org/wiki?curid=20144,5
20146,Eccellenza Sardigna 1991-1992,https://sc.wikipedia.org/wiki?curid=20146,4
20147,Istamentu,https://sc.wikipedia.org/wiki?curid=20147,28
20148,Montologia,https://sc.wikipedia.org/wiki?curid=20148,20
20149,Dii europea de is lìnguas,https://sc.wikipedia.org/wiki?curid=20149,13
20150,Copa de Sardigna,https://sc.wikipedia.org/wiki?curid=20150,5
20154,Copa Sardigna 2020-2021,https://sc.wikipedia.org/wiki?curid=20154,1
20155,Lista de sas istajones de su Tavolara Calcio,https://sc.wikipedia.org/wiki?curid=20155,1
20156,Istajone de su Tavolara 2019-20,https://sc.wikipedia.org/wiki?curid=20156,3
20157,Istajone de su Tavolara 2015-16,https://sc.wikipedia.org/wiki?curid=20157,3
20158,Istajone de su Tavolara 2020-21,https://sc.wikipedia.org/wiki?curid=20158,1
20159,Genotzìdiu culturale,https://sc.wikipedia.org/wiki?curid=20159,3
20160,Lista de sos derbi tra Olbia e Tavolara,https://sc.wikipedia.org/wiki?curid=20160,3
20161,Eccellenza Sardigna 2006-2007,https://sc.wikipedia.org/wiki?curid=20161,6
20164,Genotzìdiu culturale de sos Uiguros,https://sc.wikipedia.org/wiki?curid=20164,154
20165,Uiguros,https://sc.wikipedia.org/wiki?curid=20165,8
20166,Frantziscu Cheratzu,https://sc.wikipedia.org/wiki?curid=20166,10
20168,Condaghes (domo editora),https://sc.wikipedia.org/wiki?curid=20168,6
20169,NOR (domo editora),https://sc.wikipedia.org/wiki?curid=20169,4
20170,Antoni Arca,https://sc.wikipedia.org/wiki?curid=20170,8
20171,Re-unificatzione tedesca,https://sc.wikipedia.org/wiki?curid=20171,9
20173,James Sie,https://sc.wikipedia.org/wiki?curid=20173,1
20175,Àsia meridionale,https://sc.wikipedia.org/wiki?curid=20175,1
20176,Subcontinente indianu,https://sc.wikipedia.org/wiki?curid=20176,6
20177,Himalaya,https://sc.wikipedia.org/wiki?curid=20177,2
20179,Noa Delhi,https://sc.wikipedia.org/wiki?curid=20179,4
20180,Nanni Falconi,https://sc.wikipedia.org/wiki?curid=20180,14
20181,Àsia sud-orientale,https://sc.wikipedia.org/wiki?curid=20181,5
20182,Vientiane,https://sc.wikipedia.org/wiki?curid=20182,2
20183,Bangkok,https://sc.wikipedia.org/wiki?curid=20183,3
20185,Detlev Karsten Rohwedder,https://sc.wikipedia.org/wiki?curid=20185,12
20186,Gotha,https://sc.wikipedia.org/wiki?curid=20186,9
20187,Isticadeddu,https://sc.wikipedia.org/wiki?curid=20187,3
20188,Lista de sos binchidores de sos campionados sardos de primu livellu regionale,https://sc.wikipedia.org/wiki?curid=20188,7
20189,Pilot (sistema operativu),https://sc.wikipedia.org/wiki?curid=20189,13
20254,Neglect,https://sc.wikipedia.org/wiki?curid=20254,11
20256,Cien años de soledad,https://sc.wikipedia.org/wiki?curid=20256,450
20258,Trujillo (Perù),https://sc.wikipedia.org/wiki?curid=20258,2
20260,Discoidu ispatziale unilaterale,https://sc.wikipedia.org/wiki?curid=20260,15
20262,Tzìvicu Museu Archeològicu de Otieri,https://sc.wikipedia.org/wiki?curid=20262,30
20264,Schermu de elaboradori,https://sc.wikipedia.org/wiki?curid=20264,12
20270,Limba armena,https://sc.wikipedia.org/wiki?curid=20270,5
20272,Cherbeddu,https://sc.wikipedia.org/wiki?curid=20272,7
20273,Prumone,https://sc.wikipedia.org/wiki?curid=20273,14
20274,Figadu,https://sc.wikipedia.org/wiki?curid=20274,9
20275,Pàncreas,https://sc.wikipedia.org/wiki?curid=20275,11
20277,Nemos iscriet a su coronellu,https://sc.wikipedia.org/wiki?curid=20277,26
20278,Buscica de su fele,https://sc.wikipedia.org/wiki?curid=20278,6
20279,Rene,https://sc.wikipedia.org/wiki?curid=20279,4
20282,Isprene,https://sc.wikipedia.org/wiki?curid=20282,5
20283,Eccellenza Sardigna 1992-1993,https://sc.wikipedia.org/wiki?curid=20283,1
20285,Dublinesos,https://sc.wikipedia.org/wiki?curid=20285,28
20287,Pierre Bourdieu,https://sc.wikipedia.org/wiki?curid=20287,41
20288,Etruscos,https://sc.wikipedia.org/wiki?curid=20288,3
20290,Provìntzia autònoma de Trentu,https://sc.wikipedia.org/wiki?curid=20290,7
20291,Vita-Cola,https://sc.wikipedia.org/wiki?curid=20291,10
20293,Pena de morte,https://sc.wikipedia.org/wiki?curid=20293,3
20294,Club Cola,https://sc.wikipedia.org/wiki?curid=20294,7
20295,Bèvida de cola,https://sc.wikipedia.org/wiki?curid=20295,13
20297,Augustu (imperadore romanu),https://sc.wikipedia.org/wiki?curid=20297,7
20298,Omero,https://sc.wikipedia.org/wiki?curid=20298,8
20299,Iscàndalu de Bibbiano,https://sc.wikipedia.org/wiki?curid=20299,1
20304,Etnotzìdiu,https://sc.wikipedia.org/wiki?curid=20304,4
20305,Mare de Aral,https://sc.wikipedia.org/wiki?curid=20305,15
20307,Tratadu de Utrecht,https://sc.wikipedia.org/wiki?curid=20307,11
20308,S'asïenda de is béstias,https://sc.wikipedia.org/wiki?curid=20308,129
20312,George Orwell,https://sc.wikipedia.org/wiki?curid=20312,50
20313,Consulta Sardo-Corsa,https://sc.wikipedia.org/wiki?curid=20313,2
20317,Samfaina,https://sc.wikipedia.org/wiki?curid=20317,25
20318,Aioli,https://sc.wikipedia.org/wiki?curid=20318,9
20319,Limba bielorussa,https://sc.wikipedia.org/wiki?curid=20319,4
20320,Diegu Mele,https://sc.wikipedia.org/wiki?curid=20320,16
20321,Protestas in Bielorùssia de 2020,https://sc.wikipedia.org/wiki?curid=20321,2
20322,Marco Milanese,https://sc.wikipedia.org/wiki?curid=20322,15
20323,Attilio Mastino,https://sc.wikipedia.org/wiki?curid=20323,16
20325,Die de sa memòria transgènere,https://sc.wikipedia.org/wiki?curid=20325,5
20326,A primu sunt bènnidos...,https://sc.wikipedia.org/wiki?curid=20326,8
20327,Bad Cat,https://sc.wikipedia.org/wiki?curid=20327,6
20328,Eva Mendes,https://sc.wikipedia.org/wiki?curid=20328,1
20329,Diane Kruger,https://sc.wikipedia.org/wiki?curid=20329,2
20330,Nou Galles de su Sud,https://sc.wikipedia.org/wiki?curid=20330,8
20331,Victòria (Austràlia),https://sc.wikipedia.org/wiki?curid=20331,4
20332,Territòriu de sa Capitale Australiana,https://sc.wikipedia.org/wiki?curid=20332,12
20334,Territòriu Lìberu de Trieste,https://sc.wikipedia.org/wiki?curid=20334,11
20335,Queensland,https://sc.wikipedia.org/wiki?curid=20335,11
20336,Territòriu de su Norte,https://sc.wikipedia.org/wiki?curid=20336,8
20338,Maria Elena Boschi,https://sc.wikipedia.org/wiki?curid=20338,3
20339,Gino Frogheri,https://sc.wikipedia.org/wiki?curid=20339,35
20340,Comutadori de arretza,https://sc.wikipedia.org/wiki?curid=20340,38
20341,Nadia Murad,https://sc.wikipedia.org/wiki?curid=20341,34
20343,Austràlia Meridionale,https://sc.wikipedia.org/wiki?curid=20343,10
20344,Colònia penale,https://sc.wikipedia.org/wiki?curid=20344,22
20345,Produtu Internu Brutu,https://sc.wikipedia.org/wiki?curid=20345,5
20349,Lista de sas istajones de s'Òlbia,https://sc.wikipedia.org/wiki?curid=20349,7
20350,Presonia de Patrick Zaki,https://sc.wikipedia.org/wiki?curid=20350,33
20353,Beppe Grillo,https://sc.wikipedia.org/wiki?curid=20353,3
20354,Torneu de sas Iscuadras Istòricas de su Fùbalu Catalanu,https://sc.wikipedia.org/wiki?curid=20354,14
20361,Barbara Bouchet,https://sc.wikipedia.org/wiki?curid=20361,2
20362,Vila de Gràcia,https://sc.wikipedia.org/wiki?curid=20362,4
20363,Repùblica Populare de Lugansk,https://sc.wikipedia.org/wiki?curid=20363,5
20364,Repùblica Populare de Doneck,https://sc.wikipedia.org/wiki?curid=20364,3
20365,Antropologia urbana,https://sc.wikipedia.org/wiki?curid=20365,27
20366,Pankow,https://sc.wikipedia.org/wiki?curid=20366,16
20367,Prima Repùblica Austrìaca,https://sc.wikipedia.org/wiki?curid=20367,4
20368,Regnu de Ungheria (1920-1946),https://sc.wikipedia.org/wiki?curid=20368,7
20369,Istadu buatone,https://sc.wikipedia.org/wiki?curid=20369,4
20370,Copa Promotzione de Sardigna,https://sc.wikipedia.org/wiki?curid=20370,2
20371,Supercopa de Sardigna,https://sc.wikipedia.org/wiki?curid=20371,1
20372,Windows Phone,https://sc.wikipedia.org/wiki?curid=20372,67
20373,Distretos de Bartzellona,https://sc.wikipedia.org/wiki?curid=20373,26
20374,Distretu de Ciutat Vella (Bartzellona),https://sc.wikipedia.org/wiki?curid=20374,18
20383,Copa Cossu-Mariotti,https://sc.wikipedia.org/wiki?curid=20383,1
20385,Eccellenza Sardigna 2012-2013,https://sc.wikipedia.org/wiki?curid=20385,7
20386,Unione Sportiva Tempio 1946,https://sc.wikipedia.org/wiki?curid=20386,6
20387,Fleròviu,https://sc.wikipedia.org/wiki?curid=20387,7
20388,Derbi de Gaddura,https://sc.wikipedia.org/wiki?curid=20388,1
20389,Moscòviu,https://sc.wikipedia.org/wiki?curid=20389,6
20391,Istajone de s'Olbia 2020-21,https://sc.wikipedia.org/wiki?curid=20391,2
20392,Livermòriu,https://sc.wikipedia.org/wiki?curid=20392,6
20393,"Tom Lister, Jr.",https://sc.wikipedia.org/wiki?curid=20393,1
20394,Limba persiana,https://sc.wikipedia.org/wiki?curid=20394,2
20395,Gabriel García Márquez,https://sc.wikipedia.org/wiki?curid=20395,71
20396,Literadura frantzesa,https://sc.wikipedia.org/wiki?curid=20396,12
20397,SIDA,https://sc.wikipedia.org/wiki?curid=20397,14
20407,ISSN,https://sc.wikipedia.org/wiki?curid=20407,6
20408,Digital object identifier,https://sc.wikipedia.org/wiki?curid=20408,3
20409,Club d'Amics de la Unesco de Barcelona,https://sc.wikipedia.org/wiki?curid=20409,4
20410,Realismu màgicu,https://sc.wikipedia.org/wiki?curid=20410,8
20412,Ratzismu,https://sc.wikipedia.org/wiki?curid=20412,4
20413,Mundu Nou,https://sc.wikipedia.org/wiki?curid=20413,3
20414,Mundu Betzu,https://sc.wikipedia.org/wiki?curid=20414,4
20415,Limba sarda/nugoresu,https://sc.wikipedia.org/wiki?curid=20415,74
20416,Aracataca,https://sc.wikipedia.org/wiki?curid=20416,20
20417,Georgianos,https://sc.wikipedia.org/wiki?curid=20417,2
20418,Spoon River Anthology,https://sc.wikipedia.org/wiki?curid=20418,20
20421,2021,https://sc.wikipedia.org/wiki?curid=20421,2
20422,Eccellenza Sardigna 1995-1996,https://sc.wikipedia.org/wiki?curid=20422,1
20425,Eccellenza Sardigna 1998-1999,https://sc.wikipedia.org/wiki?curid=20425,1
20437,Polisportiva Alghero,https://sc.wikipedia.org/wiki?curid=20437,3
20439,Gialeto,https://sc.wikipedia.org/wiki?curid=20439,2
20441,S.S.D. Calcio Decimoputzu,https://sc.wikipedia.org/wiki?curid=20441,2
20443,Ploaghe Calcio,https://sc.wikipedia.org/wiki?curid=20443,2
20481,Copa Sardigna 2012-2013,https://sc.wikipedia.org/wiki?curid=20481,2
20496,Eccellenza Sardigna 2003-2004,https://sc.wikipedia.org/wiki?curid=20496,1
20497,Beranu àrabu (2010-2012),https://sc.wikipedia.org/wiki?curid=20497,21
20499,Simone de Beauvoir,https://sc.wikipedia.org/wiki?curid=20499,91
20500,Corpu de Istadu,https://sc.wikipedia.org/wiki?curid=20500,13
20509,Eccellenza Sardigna 2007-2008,https://sc.wikipedia.org/wiki?curid=20509,3
20510,Enzu de Sardigna,https://sc.wikipedia.org/wiki?curid=20510,8
20511,Insubordinatzione linguìstica,https://sc.wikipedia.org/wiki?curid=20511,11
