article_id,title,url,n_sentences
8471,Sanremo,https://roa-tara.wikipedia.org/wiki?curid=8471,2
8472,Sansepolcro,https://roa-tara.wikipedia.org/wiki?curid=8472,1
8473,Sand'Agapito (IS),https://roa-tara.wikipedia.org/wiki?curid=8473,1
8474,Sant'Agata Bolognese,https://roa-tara.wikipedia.org/wiki?curid=8474,1
8475,Sant'Agata Feltria,https://roa-tara.wikipedia.org/wiki?curid=8475,1
8476,Sant'Agata Fossili,https://roa-tara.wikipedia.org/wiki?curid=8476,1
8477,Sand'Agata de le Goti,https://roa-tara.wikipedia.org/wiki?curid=8477,1
8478,Sand'Agata d'u Vianghe,https://roa-tara.wikipedia.org/wiki?curid=8478,1
8479,Sand'Agata de Esaro,https://roa-tara.wikipedia.org/wiki?curid=8479,1
8480,Sand'Agata de Militello,https://roa-tara.wikipedia.org/wiki?curid=8480,1
8481,Sand'Agata de Pugghie,https://roa-tara.wikipedia.org/wiki?curid=8481,1
8482,Sand'Agata li Battiati,https://roa-tara.wikipedia.org/wiki?curid=8482,1
8483,Sant'Agata sul Santerno,https://roa-tara.wikipedia.org/wiki?curid=8483,1
8484,Sand'Agnelle,https://roa-tara.wikipedia.org/wiki?curid=8484,1
8485,Sant'Agostino (FE),https://roa-tara.wikipedia.org/wiki?curid=8485,1
8486,Sant'Albano Stura,https://roa-tara.wikipedia.org/wiki?curid=8486,1
8487,Sand'Alessio Siculo,https://roa-tara.wikipedia.org/wiki?curid=8487,1
8488,Sant'Alessio con Vialone,https://roa-tara.wikipedia.org/wiki?curid=8488,1
8489,Sand'Alessio in Aspromonte,https://roa-tara.wikipedia.org/wiki?curid=8489,1
8490,Sand'Alfio (CT),https://roa-tara.wikipedia.org/wiki?curid=8490,1
8491,Sant'Ambrogio di Torino,https://roa-tara.wikipedia.org/wiki?curid=8491,1
8492,Sant'Ambrogio di Valpolicella,https://roa-tara.wikipedia.org/wiki?curid=8492,1
8493,Sand'Ambrogge sus a 'u Garigliano,https://roa-tara.wikipedia.org/wiki?curid=8493,1
8494,Sand'Anastasie (Itaglie),https://roa-tara.wikipedia.org/wiki?curid=8494,1
8495,Sant'Anatolia di Narco,https://roa-tara.wikipedia.org/wiki?curid=8495,1
8496,Sand'Andrea Apostole d'u Ionio,https://roa-tara.wikipedia.org/wiki?curid=8496,1
8497,Sant'Andrea Frius,https://roa-tara.wikipedia.org/wiki?curid=8497,1
8498,Sand'Andrea d'u Garigliano,https://roa-tara.wikipedia.org/wiki?curid=8498,1
8499,Sand'Andrea de Conza,https://roa-tara.wikipedia.org/wiki?curid=8499,1
8500,Sand'Angele Le Fratte,https://roa-tara.wikipedia.org/wiki?curid=8500,1
8501,Sand'Angele Limosano,https://roa-tara.wikipedia.org/wiki?curid=8501,1
8502,Sant'Angelo Lodigiano,https://roa-tara.wikipedia.org/wiki?curid=8502,1
8503,Sant'Angelo Lomellina,https://roa-tara.wikipedia.org/wiki?curid=8503,1
8504,Sand'Angele Muxaro,https://roa-tara.wikipedia.org/wiki?curid=8504,1
8505,Sand'Angele Romano,https://roa-tara.wikipedia.org/wiki?curid=8505,1
8506,Sand'Angele a Cupolo,https://roa-tara.wikipedia.org/wiki?curid=8506,1
8507,Sand'Angele a Fasanella,https://roa-tara.wikipedia.org/wiki?curid=8507,1
8508,Sand'Angele a Scala,https://roa-tara.wikipedia.org/wiki?curid=8508,1
8509,Sand'Angele a l'Esca,https://roa-tara.wikipedia.org/wiki?curid=8509,1
8510,Sand'Angele d'Alife,https://roa-tara.wikipedia.org/wiki?curid=8510,1
8511,Sand'Angele de le Lombarde,https://roa-tara.wikipedia.org/wiki?curid=8511,1
8512,Sand'Angele d'u Pesche,https://roa-tara.wikipedia.org/wiki?curid=8512,1
8513,Sand'Angele de Brolo,https://roa-tara.wikipedia.org/wiki?curid=8513,1
8514,Sant'Angelo di Piove di Sacco,https://roa-tara.wikipedia.org/wiki?curid=8514,1
8515,Sant'Angelo in Lizzola,https://roa-tara.wikipedia.org/wiki?curid=8515,1
8516,Sant'Angelo in Pontano,https://roa-tara.wikipedia.org/wiki?curid=8516,1
8517,Sant'Angelo in Vado,https://roa-tara.wikipedia.org/wiki?curid=8517,1
8518,Sant'Anna Arresi,https://roa-tara.wikipedia.org/wiki?curid=8518,1
8519,Sant'Anna d'Alfaedo,https://roa-tara.wikipedia.org/wiki?curid=8519,1
8520,Sand'Antimo (NA),https://roa-tara.wikipedia.org/wiki?curid=8520,1
8521,Sant'Antioco,https://roa-tara.wikipedia.org/wiki?curid=8521,1
8522,Sant'Antonino di Susa,https://roa-tara.wikipedia.org/wiki?curid=8522,1
8523,Sand'Andonie Abate (NA),https://roa-tara.wikipedia.org/wiki?curid=8523,1
8524,Sant'Antonio di Gallura,https://roa-tara.wikipedia.org/wiki?curid=8524,1
8525,Sand'Apollinare (FR),https://roa-tara.wikipedia.org/wiki?curid=8525,1
8526,Sand'Arcangele,https://roa-tara.wikipedia.org/wiki?curid=8526,1
8527,Sand'Arcangele Trimonde,https://roa-tara.wikipedia.org/wiki?curid=8527,1
8528,Sand'Arpino,https://roa-tara.wikipedia.org/wiki?curid=8528,1
8529,Sand'Arsenio,https://roa-tara.wikipedia.org/wiki?curid=8529,1
8530,Sand'Eggidie a' Vibrate,https://roa-tara.wikipedia.org/wiki?curid=8530,1
8531,Sand'Egidio d'u Monde Albino,https://roa-tara.wikipedia.org/wiki?curid=8531,1
8532,Sant'Elena (PD),https://roa-tara.wikipedia.org/wiki?curid=8532,1
8533,Sand'Elena Sannita,https://roa-tara.wikipedia.org/wiki?curid=8533,1
8534,Sand'Elia Fiumerapide,https://roa-tara.wikipedia.org/wiki?curid=8534,1
8535,Sand'Elia a Pianisi,https://roa-tara.wikipedia.org/wiki?curid=8535,1
8536,Sant'Elpidio a Mare,https://roa-tara.wikipedia.org/wiki?curid=8536,1
8537,Sand'Eufemia a Maiella,https://roa-tara.wikipedia.org/wiki?curid=8537,1
8538,Sand'Eufemia d'Aspromonte,https://roa-tara.wikipedia.org/wiki?curid=8538,1
8539,Sand'Eusanio Forconese,https://roa-tara.wikipedia.org/wiki?curid=8539,1
8540,Sand'Eusanio d'u Sangro,https://roa-tara.wikipedia.org/wiki?curid=8540,1
8541,Sant'Ilario d'Enza,https://roa-tara.wikipedia.org/wiki?curid=8541,1
8542,Sand'Ilario d'u Ionio,https://roa-tara.wikipedia.org/wiki?curid=8542,1
8543,Sant'Ippolito (PU),https://roa-tara.wikipedia.org/wiki?curid=8543,1
8544,Sant'Olcese,https://roa-tara.wikipedia.org/wiki?curid=8544,1
8545,Sand'Omero,https://roa-tara.wikipedia.org/wiki?curid=8545,1
8546,Sant'Omobono Terme,https://roa-tara.wikipedia.org/wiki?curid=8546,1
8547,Sand'Onofrio (VV),https://roa-tara.wikipedia.org/wiki?curid=8547,1
8548,Sand'Oreste,https://roa-tara.wikipedia.org/wiki?curid=8548,1
8549,Sant'Orsola Terme,https://roa-tara.wikipedia.org/wiki?curid=8549,1
8550,Sant'Urbano,https://roa-tara.wikipedia.org/wiki?curid=8550,1
8551,Santa Brigida (BG),https://roa-tara.wikipedia.org/wiki?curid=8551,1
8552,Sanda Caterina Albanese,https://roa-tara.wikipedia.org/wiki?curid=8552,1
8553,Sanda Caterina Villarmosa,https://roa-tara.wikipedia.org/wiki?curid=8553,1
8554,Sanda Caterine d'u Ionio,https://roa-tara.wikipedia.org/wiki?curid=8554,1
8555,Sanda Cesarea Terme,https://roa-tara.wikipedia.org/wiki?curid=8555,1
8556,Sanda Cristina Gela,https://roa-tara.wikipedia.org/wiki?curid=8556,1
8557,Santa Cristina Valgardena,https://roa-tara.wikipedia.org/wiki?curid=8557,1
8558,Sanda Cristine d'Aspromonte,https://roa-tara.wikipedia.org/wiki?curid=8558,1
8559,Santa Cristina e Bissone,https://roa-tara.wikipedia.org/wiki?curid=8559,1
8560,Sanda Croce Camerina,https://roa-tara.wikipedia.org/wiki?curid=8560,1
8561,Sanda Croce d'u Sannio,https://roa-tara.wikipedia.org/wiki?curid=8561,1
8562,Sanda Croce de Magliano,https://roa-tara.wikipedia.org/wiki?curid=8562,1
8563,Santa Croce sull'Arno,https://roa-tara.wikipedia.org/wiki?curid=8563,1
8564,Sanda Dumeneche Talao,https://roa-tara.wikipedia.org/wiki?curid=8564,1
8565,Sanda Dumeneche Vittoria,https://roa-tara.wikipedia.org/wiki?curid=8565,1
8566,Sanda Elisabbette (AG),https://roa-tara.wikipedia.org/wiki?curid=8566,1
8567,Santa Fiora,https://roa-tara.wikipedia.org/wiki?curid=8567,1
8568,Sanda Flavia,https://roa-tara.wikipedia.org/wiki?curid=8568,1
8569,Santa Giuletta,https://roa-tara.wikipedia.org/wiki?curid=8569,1
8570,Santa Giusta,https://roa-tara.wikipedia.org/wiki?curid=8570,1
8571,Santa Giustina (BL),https://roa-tara.wikipedia.org/wiki?curid=8571,1
8572,Santa Giustina in Colle,https://roa-tara.wikipedia.org/wiki?curid=8572,1
8573,Santa Luce,https://roa-tara.wikipedia.org/wiki?curid=8573,1
8574,Sanda Lucia d'u Mele,https://roa-tara.wikipedia.org/wiki?curid=8574,1
8575,Santa Lucia di Piave,https://roa-tara.wikipedia.org/wiki?curid=8575,1
8576,Sanda Lucia de Serino,https://roa-tara.wikipedia.org/wiki?curid=8576,1
8577,Santa Margherita Ligure,https://roa-tara.wikipedia.org/wiki?curid=8577,1
8578,Santa Margherita d'Adige,https://roa-tara.wikipedia.org/wiki?curid=8578,1
8579,Sanda Margherita de Belice,https://roa-tara.wikipedia.org/wiki?curid=8579,1
8580,Santa Margherita di Staffora,https://roa-tara.wikipedia.org/wiki?curid=8580,1
8581,Sanda Marije Capua Vetere,https://roa-tara.wikipedia.org/wiki?curid=8581,1
8582,Santa Maria Coghinas,https://roa-tara.wikipedia.org/wiki?curid=8582,1
8583,Santa Maria Hoè,https://roa-tara.wikipedia.org/wiki?curid=8583,1
8584,Sanda Marije Imbaro,https://roa-tara.wikipedia.org/wiki?curid=8584,1
8585,Santa Maria Maggiore (VB),https://roa-tara.wikipedia.org/wiki?curid=8585,1
8586,Santa Maria Nuova,https://roa-tara.wikipedia.org/wiki?curid=8586,1
8587,Santa Maria a Monte,https://roa-tara.wikipedia.org/wiki?curid=8587,1
8588,Sanda Marije a Vico,https://roa-tara.wikipedia.org/wiki?curid=8588,1
8589,Sanda Marìe d'u Cedro,https://roa-tara.wikipedia.org/wiki?curid=8589,1
8590,Sanda Marije d'u Molise,https://roa-tara.wikipedia.org/wiki?curid=8590,1
8591,Santa Maria della Versa,https://roa-tara.wikipedia.org/wiki?curid=8591,1
8592,Sanda Marije de Licodia,https://roa-tara.wikipedia.org/wiki?curid=8592,1
8593,Santa Maria di Sala,https://roa-tara.wikipedia.org/wiki?curid=8593,1
8594,Sanda Marije 'a Carità,https://roa-tara.wikipedia.org/wiki?curid=8594,1
8595,Sanda Marije 'a Fosse,https://roa-tara.wikipedia.org/wiki?curid=8595,1
8596,Santa Maria la Longa,https://roa-tara.wikipedia.org/wiki?curid=8596,1
8597,Sanda Marine (SA),https://roa-tara.wikipedia.org/wiki?curid=8597,1
8598,Sanda Marina Salina,https://roa-tara.wikipedia.org/wiki?curid=8598,1
8599,Sanda Marinella,https://roa-tara.wikipedia.org/wiki?curid=8599,1
8600,Sanda Ninfa,https://roa-tara.wikipedia.org/wiki?curid=8600,1
8601,Sanda Paolina,https://roa-tara.wikipedia.org/wiki?curid=8601,1
8602,Sanda Severina,https://roa-tara.wikipedia.org/wiki?curid=8602,1
8603,Santa Sofia (FC),https://roa-tara.wikipedia.org/wiki?curid=8603,1
8604,Sanda Sofia d'Epiro,https://roa-tara.wikipedia.org/wiki?curid=8604,1
8605,Sanda Teresa de Gallura,https://roa-tara.wikipedia.org/wiki?curid=8605,1
8606,Sanda Teresa de Riva,https://roa-tara.wikipedia.org/wiki?curid=8606,1
8607,Sanda Venerina (CT),https://roa-tara.wikipedia.org/wiki?curid=8607,1
8608,Santa Vittoria d'Alba,https://roa-tara.wikipedia.org/wiki?curid=8608,1
8609,Santa Vittoria in Matenano,https://roa-tara.wikipedia.org/wiki?curid=8609,1
8610,Santadi,https://roa-tara.wikipedia.org/wiki?curid=8610,1
8611,Santarcangelo di Romagna,https://roa-tara.wikipedia.org/wiki?curid=8611,1
8612,Sande Marije,https://roa-tara.wikipedia.org/wiki?curid=8612,1
8613,Santena,https://roa-tara.wikipedia.org/wiki?curid=8613,1
8614,Sanderame in Colle,https://roa-tara.wikipedia.org/wiki?curid=8614,1
8615,Santhià,https://roa-tara.wikipedia.org/wiki?curid=8615,1
8616,Sande Cosma e Tamiane (LT),https://roa-tara.wikipedia.org/wiki?curid=8616,1
8617,Santo Stefano Belbo,https://roa-tara.wikipedia.org/wiki?curid=8617,1
8618,Santo Stefano Lodigiano,https://roa-tara.wikipedia.org/wiki?curid=8618,1
8619,Sande Stefano Quisquina,https://roa-tara.wikipedia.org/wiki?curid=8619,1
8620,Santo Stefano Roero,https://roa-tara.wikipedia.org/wiki?curid=8620,1
8621,Santo Stefano Ticino,https://roa-tara.wikipedia.org/wiki?curid=8621,1
8622,Santo Stefano al Mare,https://roa-tara.wikipedia.org/wiki?curid=8622,1
8623,Santo Stefano d'Aveto,https://roa-tara.wikipedia.org/wiki?curid=8623,1
8624,Sando Stefano d'u Sole,https://roa-tara.wikipedia.org/wiki?curid=8624,1
8625,Santo Stefano di Cadore,https://roa-tara.wikipedia.org/wiki?curid=8625,1
8626,Sando Stefano de Camastra,https://roa-tara.wikipedia.org/wiki?curid=8626,1
8627,Santo Stefano di Magra,https://roa-tara.wikipedia.org/wiki?curid=8627,1
8628,Sando Stefano de Rogliano,https://roa-tara.wikipedia.org/wiki?curid=8628,1
8629,Sande Stefano de Sessanio,https://roa-tara.wikipedia.org/wiki?curid=8629,1
8630,Sando Stefane in Aspromonte,https://roa-tara.wikipedia.org/wiki?curid=8630,1
8631,Santo Stino di Livenza,https://roa-tara.wikipedia.org/wiki?curid=8631,1
8632,Santomenna,https://roa-tara.wikipedia.org/wiki?curid=8632,1
8633,Sandepadre,https://roa-tara.wikipedia.org/wiki?curid=8633,1
8634,Santorso,https://roa-tara.wikipedia.org/wiki?curid=8634,1
8635,Santu Lussurgiu,https://roa-tara.wikipedia.org/wiki?curid=8635,1
8638,Saonara,https://roa-tara.wikipedia.org/wiki?curid=8638,1
8639,Saponara,https://roa-tara.wikipedia.org/wiki?curid=8639,1
8640,Sappada,https://roa-tara.wikipedia.org/wiki?curid=8640,1
8642,Saracena,https://roa-tara.wikipedia.org/wiki?curid=8642,1
8643,Saracinesco,https://roa-tara.wikipedia.org/wiki?curid=8643,1
8644,Sarcedo,https://roa-tara.wikipedia.org/wiki?curid=8644,1
8645,Sarconi,https://roa-tara.wikipedia.org/wiki?curid=8645,1
8646,Sardara,https://roa-tara.wikipedia.org/wiki?curid=8646,1
8647,Sardigliano,https://roa-tara.wikipedia.org/wiki?curid=8647,1
8648,Sarego,https://roa-tara.wikipedia.org/wiki?curid=8648,1
8649,Sarentino,https://roa-tara.wikipedia.org/wiki?curid=8649,1
8650,Sarezzano,https://roa-tara.wikipedia.org/wiki?curid=8650,1
8651,Sarezzo,https://roa-tara.wikipedia.org/wiki?curid=8651,1
8652,Sarmato,https://roa-tara.wikipedia.org/wiki?curid=8652,1
8653,Sarmede,https://roa-tara.wikipedia.org/wiki?curid=8653,1
8654,Sarnano,https://roa-tara.wikipedia.org/wiki?curid=8654,1
8655,Sarnico,https://roa-tara.wikipedia.org/wiki?curid=8655,1
8656,Sarno,https://roa-tara.wikipedia.org/wiki?curid=8656,1
8657,Sarnonico,https://roa-tara.wikipedia.org/wiki?curid=8657,1
8658,Saronno,https://roa-tara.wikipedia.org/wiki?curid=8658,1
8660,Sarroch,https://roa-tara.wikipedia.org/wiki?curid=8660,1
8661,Sarsina,https://roa-tara.wikipedia.org/wiki?curid=8661,1
8662,Sarteano,https://roa-tara.wikipedia.org/wiki?curid=8662,1
8663,Sartirana Lomellina,https://roa-tara.wikipedia.org/wiki?curid=8663,1
8664,Sarule,https://roa-tara.wikipedia.org/wiki?curid=8664,1
8665,Sarzana,https://roa-tara.wikipedia.org/wiki?curid=8665,1
8666,Sassano,https://roa-tara.wikipedia.org/wiki?curid=8666,1
8667,Sassari,https://roa-tara.wikipedia.org/wiki?curid=8667,1
8668,Sassello,https://roa-tara.wikipedia.org/wiki?curid=8668,1
8669,Sassetta (LI),https://roa-tara.wikipedia.org/wiki?curid=8669,1
8670,Sassinoro,https://roa-tara.wikipedia.org/wiki?curid=8670,1
8671,Sasso Marconi,https://roa-tara.wikipedia.org/wiki?curid=8671,1
8672,Sasse de Castalda,https://roa-tara.wikipedia.org/wiki?curid=8672,1
8673,Sassocorvaro,https://roa-tara.wikipedia.org/wiki?curid=8673,1
8674,Sassofeltrio,https://roa-tara.wikipedia.org/wiki?curid=8674,1
8675,Sassoferrato,https://roa-tara.wikipedia.org/wiki?curid=8675,1
8676,Sassuolo,https://roa-tara.wikipedia.org/wiki?curid=8676,1
8677,Satriano,https://roa-tara.wikipedia.org/wiki?curid=8677,1
8678,Satriano de Lucania,https://roa-tara.wikipedia.org/wiki?curid=8678,1
8680,Sauze d'Oulx,https://roa-tara.wikipedia.org/wiki?curid=8680,1
8681,Sauze di Cesana,https://roa-tara.wikipedia.org/wiki?curid=8681,1
8682,Sava (Itaglie),https://roa-tara.wikipedia.org/wiki?curid=8682,31
8683,Savelli,https://roa-tara.wikipedia.org/wiki?curid=8683,1
8684,Savigliano,https://roa-tara.wikipedia.org/wiki?curid=8684,1
8685,Savignano Irpino,https://roa-tara.wikipedia.org/wiki?curid=8685,1
8686,Savignano sul Panaro,https://roa-tara.wikipedia.org/wiki?curid=8686,1
8687,Savignano sul Rubicone,https://roa-tara.wikipedia.org/wiki?curid=8687,1
8688,Savigno,https://roa-tara.wikipedia.org/wiki?curid=8688,1
8689,Savignone,https://roa-tara.wikipedia.org/wiki?curid=8689,1
8690,Saviore dell'Adamello,https://roa-tara.wikipedia.org/wiki?curid=8690,1
8691,Savoca,https://roa-tara.wikipedia.org/wiki?curid=8691,1
8692,Savogna d'Isonzo,https://roa-tara.wikipedia.org/wiki?curid=8692,1
8693,Savogna,https://roa-tara.wikipedia.org/wiki?curid=8693,1
8694,Savoia de Lucania,https://roa-tara.wikipedia.org/wiki?curid=8694,1
8695,Savone,https://roa-tara.wikipedia.org/wiki?curid=8695,1
8697,Scafati,https://roa-tara.wikipedia.org/wiki?curid=8697,1
8698,Scagnello,https://roa-tara.wikipedia.org/wiki?curid=8698,1
8700,Scala Coeli,https://roa-tara.wikipedia.org/wiki?curid=8700,1
8701,Scaldasole,https://roa-tara.wikipedia.org/wiki?curid=8701,1
8702,Scalea,https://roa-tara.wikipedia.org/wiki?curid=8702,1
8703,Scalenghe,https://roa-tara.wikipedia.org/wiki?curid=8703,1
8704,Scaletta Zanclea,https://roa-tara.wikipedia.org/wiki?curid=8704,1
8705,Scampitella,https://roa-tara.wikipedia.org/wiki?curid=8705,1
8706,Scandale,https://roa-tara.wikipedia.org/wiki?curid=8706,1
8707,Scandiano,https://roa-tara.wikipedia.org/wiki?curid=8707,1
8708,Scandicci,https://roa-tara.wikipedia.org/wiki?curid=8708,1
8709,Scandolara Ravara,https://roa-tara.wikipedia.org/wiki?curid=8709,1
8710,Scandolara Ripa d'Oglio,https://roa-tara.wikipedia.org/wiki?curid=8710,1
8711,Scandriglia,https://roa-tara.wikipedia.org/wiki?curid=8711,1
8712,Scanno,https://roa-tara.wikipedia.org/wiki?curid=8712,1
8713,Scano di Montiferro,https://roa-tara.wikipedia.org/wiki?curid=8713,1
8714,Scansano,https://roa-tara.wikipedia.org/wiki?curid=8714,1
8715,Scanzano Joniche,https://roa-tara.wikipedia.org/wiki?curid=8715,1
8716,Scanzorosciate,https://roa-tara.wikipedia.org/wiki?curid=8716,1
8718,Scarlino,https://roa-tara.wikipedia.org/wiki?curid=8718,1
8719,Scarmagno,https://roa-tara.wikipedia.org/wiki?curid=8719,1
8720,Scarnafigi,https://roa-tara.wikipedia.org/wiki?curid=8720,1
8721,Scarperia,https://roa-tara.wikipedia.org/wiki?curid=8721,1
8723,Scerni,https://roa-tara.wikipedia.org/wiki?curid=8723,1
8724,Scheggia e Pascelupo,https://roa-tara.wikipedia.org/wiki?curid=8724,1
8725,Scheggino,https://roa-tara.wikipedia.org/wiki?curid=8725,1
8726,Schiave de Abbruzze,https://roa-tara.wikipedia.org/wiki?curid=8726,1
8727,Schiavon,https://roa-tara.wikipedia.org/wiki?curid=8727,1
8728,Schignano,https://roa-tara.wikipedia.org/wiki?curid=8728,1
8729,Schilpario,https://roa-tara.wikipedia.org/wiki?curid=8729,1
8730,Schio,https://roa-tara.wikipedia.org/wiki?curid=8730,1
8731,Schivenoglia,https://roa-tara.wikipedia.org/wiki?curid=8731,1
8732,Sciacca,https://roa-tara.wikipedia.org/wiki?curid=8732,1
8733,Sciara,https://roa-tara.wikipedia.org/wiki?curid=8733,1
8734,Scicli,https://roa-tara.wikipedia.org/wiki?curid=8734,1
8736,Scigliano,https://roa-tara.wikipedia.org/wiki?curid=8736,1
8737,Scillato,https://roa-tara.wikipedia.org/wiki?curid=8737,1
8738,Sciolze,https://roa-tara.wikipedia.org/wiki?curid=8738,1
8739,Scisciano,https://roa-tara.wikipedia.org/wiki?curid=8739,1
8740,Sclafani Vagne,https://roa-tara.wikipedia.org/wiki?curid=8740,1
8741,Scontrone,https://roa-tara.wikipedia.org/wiki?curid=8741,1
8743,Scopello,https://roa-tara.wikipedia.org/wiki?curid=8743,1
8744,Scoppito,https://roa-tara.wikipedia.org/wiki?curid=8744,1
8745,Scordia,https://roa-tara.wikipedia.org/wiki?curid=8745,1
8746,Scorrano,https://roa-tara.wikipedia.org/wiki?curid=8746,1
8747,Scorzè,https://roa-tara.wikipedia.org/wiki?curid=8747,1
8748,Scurcola Marsicana,https://roa-tara.wikipedia.org/wiki?curid=8748,1
8749,Scurelle,https://roa-tara.wikipedia.org/wiki?curid=8749,1
8750,Scurzolengo,https://roa-tara.wikipedia.org/wiki?curid=8750,1
8752,Secinaro,https://roa-tara.wikipedia.org/wiki?curid=8752,1
8754,Secugnago,https://roa-tara.wikipedia.org/wiki?curid=8754,1
8755,Sedegliano,https://roa-tara.wikipedia.org/wiki?curid=8755,1
8756,Sedico,https://roa-tara.wikipedia.org/wiki?curid=8756,1
8757,Sedilo,https://roa-tara.wikipedia.org/wiki?curid=8757,1
8758,Sedini,https://roa-tara.wikipedia.org/wiki?curid=8758,1
8759,Sedriano,https://roa-tara.wikipedia.org/wiki?curid=8759,1
8760,Sedrina,https://roa-tara.wikipedia.org/wiki?curid=8760,1
8762,Segariu,https://roa-tara.wikipedia.org/wiki?curid=8762,1
8763,Seggiano,https://roa-tara.wikipedia.org/wiki?curid=8763,1
8764,Signe (RM),https://roa-tara.wikipedia.org/wiki?curid=8764,1
8765,Segonzano,https://roa-tara.wikipedia.org/wiki?curid=8765,1
8766,Segrate,https://roa-tara.wikipedia.org/wiki?curid=8766,1
8767,Segusino,https://roa-tara.wikipedia.org/wiki?curid=8767,1
8768,Selargius,https://roa-tara.wikipedia.org/wiki?curid=8768,1
8770,Selegas,https://roa-tara.wikipedia.org/wiki?curid=8770,1
8771,Sellano,https://roa-tara.wikipedia.org/wiki?curid=8771,1
8772,Sellero,https://roa-tara.wikipedia.org/wiki?curid=8772,1
8774,Sellia Marina,https://roa-tara.wikipedia.org/wiki?curid=8774,1
8775,Selva dei Molini,https://roa-tara.wikipedia.org/wiki?curid=8775,1
8776,Selva di Cadore,https://roa-tara.wikipedia.org/wiki?curid=8776,1
8777,Selva di Progno,https://roa-tara.wikipedia.org/wiki?curid=8777,1
8778,Selva di Val Gardena,https://roa-tara.wikipedia.org/wiki?curid=8778,1
8779,Selvazzano Dentro,https://roa-tara.wikipedia.org/wiki?curid=8779,1
8780,Selve Marcone,https://roa-tara.wikipedia.org/wiki?curid=8780,1
8781,Selvino,https://roa-tara.wikipedia.org/wiki?curid=8781,1
8782,Semestene,https://roa-tara.wikipedia.org/wiki?curid=8782,1
8784,Seminara,https://roa-tara.wikipedia.org/wiki?curid=8784,1
8785,Semproniano,https://roa-tara.wikipedia.org/wiki?curid=8785,1
8786,Senago,https://roa-tara.wikipedia.org/wiki?curid=8786,1
8787,Senale-San Felice,https://roa-tara.wikipedia.org/wiki?curid=8787,1
8788,Senales,https://roa-tara.wikipedia.org/wiki?curid=8788,1
8789,Seneghe,https://roa-tara.wikipedia.org/wiki?curid=8789,1
8790,Senerchia,https://roa-tara.wikipedia.org/wiki?curid=8790,1
8791,Seniga,https://roa-tara.wikipedia.org/wiki?curid=8791,1
8792,Senigallia,https://roa-tara.wikipedia.org/wiki?curid=8792,1
8794,Senise,https://roa-tara.wikipedia.org/wiki?curid=8794,1
8795,Senna Comasco,https://roa-tara.wikipedia.org/wiki?curid=8795,1
8796,Senna Lodigiana,https://roa-tara.wikipedia.org/wiki?curid=8796,1
8797,Sennariolo,https://roa-tara.wikipedia.org/wiki?curid=8797,1
8798,Sennori,https://roa-tara.wikipedia.org/wiki?curid=8798,1
8799,Senorbì,https://roa-tara.wikipedia.org/wiki?curid=8799,1
8800,Sepino,https://roa-tara.wikipedia.org/wiki?curid=8800,1
8801,Seppiana,https://roa-tara.wikipedia.org/wiki?curid=8801,1
8802,Sequals,https://roa-tara.wikipedia.org/wiki?curid=8802,1
8803,Seravezza,https://roa-tara.wikipedia.org/wiki?curid=8803,1
8804,Serdiana,https://roa-tara.wikipedia.org/wiki?curid=8804,1
8805,Seregno,https://roa-tara.wikipedia.org/wiki?curid=8805,1
8806,Seren del Grappa,https://roa-tara.wikipedia.org/wiki?curid=8806,1
8807,Sergnano,https://roa-tara.wikipedia.org/wiki?curid=8807,1
8808,Seriate,https://roa-tara.wikipedia.org/wiki?curid=8808,1
8809,Serina (BG),https://roa-tara.wikipedia.org/wiki?curid=8809,1
8810,Serino,https://roa-tara.wikipedia.org/wiki?curid=8810,1
8812,Sermide,https://roa-tara.wikipedia.org/wiki?curid=8812,1
8813,Sermoneta,https://roa-tara.wikipedia.org/wiki?curid=8813,1
8814,Sernaglia della Battaglia,https://roa-tara.wikipedia.org/wiki?curid=8814,1
8817,Serra Pedace,https://roa-tara.wikipedia.org/wiki?curid=8817,1
8818,Serra Riccò,https://roa-tara.wikipedia.org/wiki?curid=8818,1
8819,Serra San Bruno,https://roa-tara.wikipedia.org/wiki?curid=8819,1
8820,Serra San Quirico,https://roa-tara.wikipedia.org/wiki?curid=8820,1
8821,Serra Sant'Abbondio,https://roa-tara.wikipedia.org/wiki?curid=8821,1
8822,Serra d'Aiello,https://roa-tara.wikipedia.org/wiki?curid=8822,1
8823,Serra de' Conti,https://roa-tara.wikipedia.org/wiki?curid=8823,1
8824,Serracapriola,https://roa-tara.wikipedia.org/wiki?curid=8824,1
8825,Serradifalco,https://roa-tara.wikipedia.org/wiki?curid=8825,1
8826,Serralunga d'Alba,https://roa-tara.wikipedia.org/wiki?curid=8826,1
8827,Serralunga di Crea,https://roa-tara.wikipedia.org/wiki?curid=8827,1
8828,Serramanna,https://roa-tara.wikipedia.org/wiki?curid=8828,1
8829,Serramazzoni,https://roa-tara.wikipedia.org/wiki?curid=8829,1
8830,Serramezzana,https://roa-tara.wikipedia.org/wiki?curid=8830,1
8831,Serramonacesca,https://roa-tara.wikipedia.org/wiki?curid=8831,1
8832,Serrapetrona,https://roa-tara.wikipedia.org/wiki?curid=8832,1
8833,Serrara Fontana,https://roa-tara.wikipedia.org/wiki?curid=8833,1
8834,Serrastretta,https://roa-tara.wikipedia.org/wiki?curid=8834,1
