text,label,article_id
Το 1920 υπήρχαν 5.267 τηλέφωνα σε ολόκληρη την επικράτεια που πραγματοποίησαν 100.000 συνδιαλέξεις.,16,5833
Ο οικισμός ανακαλύφθηκε τυχαία το 1932 από τον καθηγητή Αντώνιο Κεραμόπουλο.,16,10657
"Κατά τη νεότερη εποχή ξεχωρίζει η ποιητική δημιουργία του Δάντη, του Ουίλλιαμ Σαίξπηρ, του Τζον Μίλτον, του Γιόχαν Βόλφγκανγκ φον Γκαίτε, του Φρίντριχ Σίλερ, του Χάινριχ Χάινε, του Βίκτωρ Ουγκώ.",16,1646
"Στην αμερικανική ιστορία, οι πρώτες εγκαταστάσεις τυχερών παιχνιδιών ήταν γνωστές ως σαλούν.",16,8738
 Ο οικοφεμινισμός φαίνεται ότι χρησιμοποιήθηκε για πρώτη φορά το 1974 από τη Φρανσουάζ ντ’ Ομπόν.,16,9902
"Η Εταιρεία διοικούταν από επταμελές Διοικητικό Συμβούλιο, που εκλεγόταν από τη Γενική Συνέλευση με τριετή θητεία.",16,5007
"Μεταξύ του 2003 και του 2008 υπήρξε αύξηση του αριθμού επιβατών κατά 19,1% από 3,5 εκατομμύρια σε 4,2 εκατομμύρια που αποτελεί και το ρεκόρ.",16,7242
Υπάρχει διάχυτη η πεποίθηση στην αρχαία Ελλάδα πως ο χορός είναι μια ευκαιρία για παρεμβολή της θεϊκής θέλησης στα ανθρώπινα πράγματα.,16,5881
"Μόνο η Αγγλία συνέχισε πλέον, αν και μόνο σε διπλωματικό επίπεδο, να υποστηρίζει την Ελλάδα στον πόλεμο με την Τουρκία.",16,3208
"Η Τριανδρία πήρε το όνομά της από την τριανδρία , χτίστηκε ξύλινος Ναός του Αγίου Σπυρίδωνος, καθώς είναι προστάτης των τσαγκαράδων, τέχνη των περισσοτέρων προσφύγων της περιοχής.",16,9400
"Στη Σιβηρία υπάρχουν περίπου 70.000 Εβραίοι, εκ των οποίων κάποιοι ζουν στην Εβραϊκή Αυτόνομη Περιφέρεια.",16,9210
"Η κυψέλη καυσίμου αποτελείται απο ένα μηχανισμό για μετατροπή του υδρογόνου και οξυγόνου σε νερό, παράγοντας ταυτόχρονα με τη διαδικασία αυτή, ηλεκτρισμό και θερμότητα.",16,8931
Ήταν η δεύτερη περίοδος των χιλίων χρόνων της Χριστιανικής Χρονολογίας.,16,4047
25 Νοεμβρίου - 25 Ιανουαρίου,16,3749
Έτσι η νυχτερίδα έγινε το πλάσμα που τον ενέπνευσε.,16,1240
"Κατά την αρχαϊκή περίοδο η λέξη πόλις ήταν κατά το μάλλον ή ήττον μια ειδική έννοια που αντιπροσώπευε την αστική περιοχή σε αντιπαραβολή με τη χώρα, που αντιπροσώπευε την ύπαιθρο.",16,7162
"Για παράδειγμα, μια από τις περισσότερο συνηθισμένες ασκήσεις για τους φακίρηδες είναι το  κρεβάτι με καρφιά  πάνω στο οποίο ξαπλώνουν.",16,7806
Ορισμένοι ακαδημαϊκοί υποθέτουν ότι τα λημνιακά και τα ετρουσκικά συνδέονται γενετικά ή τουλάχιστον μορφολογικά.,16,6251
"Στις αρχές του 20ου αιώνα, η επικριτική αυτή στάση του Νίτσε ερμηνεύθηκε ως υποκινούμενη από την εναντίωσή του στον Ευρωπαϊκό ορθολογισμό της εποχής οπότε έζησε.",16,5735
Στο ΝΑΤΟϊκό φωνητικό αλφάβητο το  Y  λέγεται  yankee .,16,808
Επιστήμη και Τεχνολογία.,16,7524
 Η τρέχουσα σελίδα αφορά το έτος 441 κατά το Γρηγοριανό ημερολόγιο  ,16,4868
"Γεννήθηκε ως Τιβέριος Κλαύδιος Νέρων και υιοθετήθηκε από τον Καίσαρα Αύγουστο στις 26 Ιουνίου 4, ως «Τιβέριος Ιούλιος Καίσαρας».",16,9046
Οι ειδικοί επιστήμονες υπολογίζουν ότι οι χαράδρες αυτές είναι ρήγματα που δημιουργήθηκαν καθώς ο τεράστιος σιδερένιος πυρήνας του Ερμή συρρικνώνονταν.,16,6725
Αποτέλεσμα ήταν η έναρξη βιαιοπραγιών από τους Βούλγαρους στην Ανατολική Μακεδονία.,16,3208
"Η ονομασία 302 είχε χρησιμοποιηθεί από την πρώιμη μεσαιωνική περίοδο, όταν το χριστιανικό ημερολόγιο έγινε η δημοφιλέστερη μέθοδος των ετών στην Ευρώπη.",16,5012
"Ο Ιωάννης Α' Κουρκούας, ο λεγόμενος Τσιμισκής, .",16,7584
"Το πρώτο έχει ευρύτερη αποδοχή και αφορά το σύνολο της καταλανικής γλώσσας και παρότι το πρότυπό του είναι αρκετά επηρεασμένο από την κεντρική διάλεκτο, ακολουθεί την αρχή περί ενότητας της καταλανικής γλώσσας, κύρια ιδέα των γλωσσολόγων που εγκαθίδρυσαν τη σημερινή γραμματική της καταλανικής στις αρχές του 20ού αιώνα.",16,9448
"Πέθανε από αποπληξία, μετά από βασιλεία ενός μόλις έτους και 27 ημερών, στις 6 Ιουνίου 913.",16,10253
"Ξαναχτίστηκε το 1718 και σταδιακά από στρατιωτικό οχυρό έγινε οικονομικό κέντρο, παίρνοντας καθεστώς πόλης το 1782.",16,7883
"Υπάγεται στο Κράι Αλτάι, στο νότο της δυτικής Σιβηρίας, στην όχθη του ποταμού Μπία.",16,7883
 Η παρούσα σελίδα αφορά το έτος 1746 κατά το Γρηγοριανό ημερολόγιο  ,16,1790
Ηλεκτρονικά κυκλώματα.,16,3905
"Μετά τον πόλεμο μεταξύ των Αίσιρ και των Βάνιρ, ο Φρέυρ, η αδερφή του και ο πατέρας τους εστάλησαν στους Αίσιρ ως όμηροι ειρήνης.",16,10732
"Το Πυροσβεστικό Σώμα Ελλάδας είναι η αρμόδια κρατική υπηρεσία, η οποία είναι υπεύθυνη για την κατάσβεση και πρόληψη αστικών και δασικών πυρκαγιών και για την έρευνα, διάσωση και παροχή συνδρομής σε ατυχήματα και καταστροφές σε όλον τον ελλαδικό χώρο.",16,7302
Οι παραδόσεις αργπετρελαίου ού αναμένεται να πραγματοποιούνται σε τακτική βάση.,16,8405
"Πέθανε στις 20 Μαρτίου 1931, μετά από εγχείρηση στη χοληδόχο κύστη.",16,7566
Το 1930 φωτοτυπημένο αντίγραφο του βιβλίου έφτασε στην Αλβανία από τον πατέρα Γιουστίν Ρότα.,16,9225
 Ekame sa ppudhi tis primavera  kumparezze diu mere ce poi na chasi  Ma de ti e kkaio moneka na pai  pi na jiri a maddhia purno ce vrai  Μετάφραση.,16,6721
 Η κλασική μουσική του 20ού/21ου αιώνα.,16,246
"Στον πίνακα περιλαμβάνονται μεταξύ άλλων οι Νήσοι Νότια Γεωργία και Νότιες Σάντουιτς, παρόλο που δεν έχουν μόνιμους κατοίκους, αλλά μόνο προσωρινούς επισκέπτες σε ερευνητικούς σταθμούς.",16,9230
"Οι Βανίρ έκαναν τον Χούνιρ μέλος τους, αλλά αυτός ήταν αναποφάσιστος και βασιζόταν στον Μίμιρ για όλες τις αποφάσεις του, μουρμουρίζοντας μόνο απαντήσεις που δεν τον δέσμευαν όταν ο Μίμιρ ήταν απών.",16,10708
Η συνεχής καταπόνηση του οργανισμού του δημιούργησε με τον καιρό προβλήματα στον Κατράκη και η υγεία του εξασθένησε.,16,4741
 Η τρέχουσα σελίδα αφορά το έτος 1576 κατά το Γρηγοριανό ημερολόγιο  ,16,2755
"Πραγματοποιούνται, επίσης, κύκλοι εργαστηρίων συγκεκριμένης θεματικής ενότητας όπως κινησιολογία, θεατρική συγγραφή και θεωρητική προσέγγιση θεατρικών τεχνικών από εξωτερικούς συνεργάτες με μεράκι και φιλική διάθεση.",16,10602
"Εστιάζεται όμως αυτή η προσπάθεια στα σημαντικά όντως γεγονότα της βασιλείας του, πρωταγωνιστές των οποίων υπήρξαν η Θεοδώρα, ο Βάρδας και ο Φώτιος, και δεν οφείλονται στην προσωπικότητα του Μιχαήλ.",16,9259
 Η τρέχουσα σελίδα αφορά το έτος 1502 κατά το Γρηγοριανό ημερολόγιο  ,16,2943
"Για να πραγματοποιήσει τις ιδέες του, ο Αδόλφος Χίτλερ ξεκίνησε έναν Παγκόσμιο Πόλεμο, ο οποίος στοίχισε τη ζωή σε 55 εκατομμύρια ανθρώπους, από τους οποίους τα 20 εκατομμύρια ήταν Σοβιετικοί.",16,5848
Χ. ο Αρίσταρχος ο Σάμιος ήταν ο πρώτος που αναφέρθηκε στο ηλιοκεντρικό σύστημα.,16,2423
"Εκμεταλλευόμενοι το σκοτάδι της νύχτας, ο Θησέας, η Αριάδνη και οι υπόλοιποι νέοι δραπέτευσαν στο λιμάνι και πήραν με το πλοίο τους το ταξίδι της επιστροφής.",16,7612
"Η ονομασία 281 είχε χρησιμοποιηθεί από την πρώιμη μεσαιωνική περίοδο, όταν το χριστιανικό ημερολόγιο έγινε η δημοφιλέστερη μέθοδος των ετών στην Ευρώπη.",16,5289
"Θεωρώντας πως για κάθε θέση μπορούν να διατυπωθούν επιχειρήματα υπέρ και κατά, προετοίμαζε τους μαθητές του με τέτοιο τρόπο ώστε να είναι σε θέση να υπερασπιστούν αλλά και να επικρίνουν, με λογικά επιχειρήματα, κάθε αμφιλεγόμενη θέση.",16,1778
"Η ονομασία 293 είχε χρησιμοποιηθεί από την πρώιμη μεσαιωνική περίοδο, όταν το χριστιανικό ημερολόγιο έγινε η δημοφιλέστερη μέθοδος των ετών στην Ευρώπη.",16,5302
 Η τρέχουσα σελίδα αφορά το έτος 1558 κατά το Γρηγοριανό ημερολόγιο  ,16,2737
"Το μέτρο είναι η θεμελιώδης μονάδα μέτρησης του μήκους στο Διεθνές Σύστημα Μονάδων , παρά σε Mm, Gm, Tm, Pm, Em, Zm ή Υm.",16,5602
"Η Ημιτελής Συμφωνία σε σι ελάσσονα εκδίδεται ποικιλοτρόπως ως Νο 7 και Νο 8, τόσο στα γερμανικά όσο και στα αγγλικά.",16,4753
Ο βαθμός στον οποίο το μυαλό κατασκευάζει ή δοκιμάζει τον εξωτερικό κόσμο είναι ένα ζήτημα που απασχολεί διαχρονικά.,16,5642
Η θυσία πιονιού κατά το άνοιγμα λέγεται γκαμπί.,16,8675
"Κατά τον ίδιο τρόπο η διδασκαλία παρεχόταν από ένα πρεσβύτερο μέλος της κοινότητας, αλλά στην Κρήτη η εκπαίδευση κόστιζε στους γονείς ακόμη λιγότερα απ ό,τι στη Σπάρτη, καθώς τα παιδιά τρέφονταν κυρίως με δημόσια έξοδα.",16,5883
Για τον σκοπό αυτό χρησιμοποιήθηκε πολύ ο όρος «επιστημονικός» σαν προσδιοριστικό του Μαρξισμού-Λενινισμού.,16,1574
Στη Σκανδιναβική μυθολογία ο Έγκιρ  είναι ένας γίγαντας και ένας βασιλιάς της θάλασσας.,16,10679
 Η παρούσα σελίδα αφορά το έτος 1776 κατά το Γρηγοριανό ημερολόγιο  ,16,1716
"Είναι στενά συνδεδεμένη ιστορικά με τις άλλες γλώσσες των Βορείων Χωρών, δηλαδή των φεροϊκών, νορβηγικών, δανέζικων και σουηδικών.",16,8112
Εποχή του Κλασικισμού.,16,246
Ως ποινή των Αθηναίων όρισε κάθε ένατο έτος εφτά νέοι Αθηναίοι και εφτά νέες Αθηναίες να στέλνονται στην Κρήτη και να κατασπαράζονται από τον Μινώταυρο μέσα στον Λαβύρινθο.,16,7612
"Είναι ο θεός της Σιωπής, της Κρυψίνοιας και της Εκδίκησης.",16,10754
"Δημιουργήθηκε από τη Δήμητρα Παπαδοπούλου και έπαιζαν, εκτός από την ίδια, ο Σπύρος Παπαδόπουλος, ο Γιάννης Μπέζος και ο Βλάσσης Μπονάτσος.",16,5585
"Η σημαντικότερη ίσως ήταν τα Αρκτεία, ένας τελετουργικός γιορτασμός κατά τη διάρκεια του οποίου τα νεαρά κορίτσια, οι άρκτοι, με χορό και συλλογικές δραστηριότητες τελούσαν το μυστήριο της άρκτου, στην αττική λατρεία της Αρτέμιδας Βραυρωνίας.",16,5881
Ο Φρίντριχ Νίτσε επέκρινε τον τρόπο και το εύρος της αφομοίωσης της σωκρατικής διδασκαλίας από τη Δυτική κουλτούρα.,16,5735
 Η τρέχουσα σελίδα αφορά το έτος 1225 κατά το Γρηγοριανό ημερολόγιο  ,16,3223
"Ο Στέλιος Καζαντζίδης προς τιμήν του, τραγούδησε σε στίχους του Πυθαγόρα, το τραγούδι  Μπάρμπα Γιάννη  για να τον αποχαιρετήσει με τρόπο που του αξίζει.",16,9981
"Ένας από τους γιους του ήταν ο αγαπημένος του Απόλλωνα Κυπάρισσος, που σκότωσε κατά λάθος το ιερό ελάφι του Απόλλωνα και μεταμορφώθηκε σε κυπαρίσσι.",16,7107
 Η τρέχουσα σελίδα αφορά το έτος 287 κατά το Γρηγοριανό ημερολόγιο   Το έτος 287 .,16,5295
Το σύστημα διεξαγωγής προέβλεπε ότι οι συμμετέχουσες ομάδες θα αγωνίζονταν -έπειτα από κλήρωση- σε διπλούς αγώνες νοκ-άουτ μέχρι τα ημιτελικά.,16,6012
 Η τρέχουσα σελίδα αφορά το έτος 1228 κατά το Γρηγοριανό ημερολόγιο  ,16,3226
"Χ., απάγγειλε τον περίφημο Επιτάφιο Λόγο του, και με μνημειώδη συναισθηματισμό τίμησε τη δημοκρατία και τους πεσόντες πολεμιστές για την Αθήνα στη διάρκεια του πρώτου έτους του πολέμου.",16,8398
"Γερμανικό Ράιχ  και μεγάλες εκτάσεις της σημερινής Πολωνίας, καθώς και η Αλσατία-Λωραίνη, που αποσπάστηκε από τη Γαλλία το 1871.",16,7356
"Είναι το μεγαλύτερο νησί του συμπλέγματος, με έκταση 429,79 τ.χλμ.",16,10146
"Συνεκδοχικά, αναφέρεται σε κάθε περιορισμό που επιβάλλει η κοινωνική ηθική, δηλαδή κάθε κοινωνική προκατάληψη.",16,9917
"Ζωντανό παράδειγμα γόνιμης πολιτισμικής σύνθεσης, οι κύριες επάλληλες «ζώνες» του μνημείου συνδύαζαν στοιχεία των πολιτισμών της Λυκίας, της Ελλάδας και της Αιγύπτου.",16,7278
"Θεωρείται, μολονότι δεν έχει επιβεβαιωθεί επίσημα, ότι έπαιξε σημαντικό ρόλο στην προετοιμασία της μετάφρασης της Μετάφρασης Νέου Κόσμου της Αγίας Γραφής που εκδίδουν οι Μάρτυρες του Ιεχωβά, η οποία παράχθηκε χωρίς τη γνωστοποίηση των ονομάτων των συντελεστών της.",16,9306
Το ραβδί με τρόπο θαυματουργό ρίζωσε στη γη και μπορεί να το δει κανείς ακόμη και σήμερα στο Γουέργυαλλ Χιλ.,16,7714
"Η θεά Ήρα, για να την εκδικηθεί, τη μεταμόρφωσε σε απαίσιο τέρας, και εκείνη γέννησε αργότερα τη Σκύλλα.",16,7771
"Η τουρκική χωροφυλακή αποχώρησε μαζί με τον τουρκικό στρατό, ενώ οι ναύαρχοι ανέλαβαν τη διοίκηση της Μεγαλονήσου.",16,2719
"Για την ιστορία του νησιού σχεδόν τίποτα δεν ήταν γνωστό μέχρι τα τέλη του 18ου αιώνα, οπότε ο Άγγλος φαλαινοθήρας Τζον Φερν έγινε ο πρώτος άνθρωπος της Δύσης που επισκέφθηκε το νησί, το 1798 και το ονόμασε Νήσο της Ευτυχίας.",16,2455
"Παντρεύτηκε τρεις φορές και απέκτησε έντεκα παιδιά, από τις συζύγους του, τις ερωμένες του καθώς και από υιοθεσία.",16,2307
Οι Γερμανικές ή Τευτονικές γλώσσες είναι ένας κλάδος στενά συγγενικών Ινδοευρωπαϊκών γλωσσών.,16,3426
"Ο οδηγός Μίχαελ Σουμάχερ έχει σημειώσει πολλά ρεκόρ στον τομέα του μηχανοκίνητου αθλητισμού κατά τη διάρκεια της σταδιοδρομίας του, έχοντας κερδίσει επτά πρωταθλήματα οδηγών στη Φόρμουλα 1.",16,816
"Οκτώ συλληφθέντες διαδηλωτές δικάστηκαν, τέσσερις εξ αυτών καταδικάστηκαν σε θάνατο και άλλος ένας αφαίρεσε μόνος του τη ζωή του στη φυλακή.",16,7102
"Έτσι, κατάλληλοι φορείς για τα γράμματα θα μπορούσαν να είναι χάρτινες, κατάλληλες πλαστικές επιφάνειες, κάποιος τύπος οθόνης κλπ αλλά όχι ένα μαγνητικό μέσο, το οποίο απαιτεί μετατροπή τους σε άλλου τύπου κώδικα πριν μεταφερθούν σε αυτό.",16,2275
 Η τρέχουσα σελίδα αφορά το έτος 607 κατά το Γρηγοριανό ημερολόγιο  ,16,4243
"Από την έβδομη μέρα πριν από την έναρξη των Ολυμπιακών Αγώνων μέχρι την έβδομη μέρα μετά το πέρας τους, οι πόλεμοι σταματούσαν έτσι ώστε οι αθλητές, απαλλαγμένοι από στρατιωτικές υποχρεώσεις, να μπορούν να ταξιδέψουν για να συμμετάσχουν στους Αγώνες.",16,10775
 Ο 17ος αιώνας κατατάσσεται από τους ιστορικούς στη Νεώτερη Ιστορία.,16,2824
"Ωστόσο, οι Τουρκικές δεσμεύσεις δεν κράτησαν.",16,2720
Ο όρος επινοήθηκε από τον Γάλλο ποιητή Γκυγιώμ Απολλιναίρ προκειμένου να περιγράψει το λυρισμό των έργων του ζωγράφου Ρομπέρ Ντελωναί και της Σόνιας Ντελωναί αποτελεί αναφορά στον Ορφέα της ελληνικής μυθολογίας.,16,10614
 Αντικείμενο σάτιρας υπήρξε η εκφορά του λόγου του.,16,956
Στα ανατολικά της οροσειράς βρίσκεται το άγνωστο αλλά σημαντικό φοινικόδασος του Αγίου Νικήτα με φοίνικες του Θεόφραστου.,16,7487
"Ο Δαίδαλος έφτασε στον Καμικό της Σικελίας, όπου κατοικούσε ο βασιλιάς Κώκαλος.",16,8404
 Η τρέχουσα σελίδα αφορά το έτος 1237 κατά το Γρηγοριανό ημερολόγιο  ,16,3237
Η 10η Ιουνίου είναι η 161η ημέρα του έτους κατά το Γρηγοριανό ημερολόγιο .,16,1935
"Το βίντεο γκέιμ επιβίωσης-τρόμου του 2002  Αιώνιο Σκοτάδι: Το Ρέκβιεμ της Λογικής  περιέχει ένα απόσπασμα, όπου ο παίκτης αναλαμβάνει τον έλεγχο ενός από τους πιστούς αγγελιοφόρους του Καρλομάγνου.",16,10363
"Επειδή ο Αλέξιος Α΄ δεν είχε χρυσό, συμφώνησε με τον Πατριάρχη να δανειστεί αφιερώματα της Εκκλησίας.",16,5711
"Στις αλμυρές λίμνες ή στις λίμνες με θολά νερά από πολύ λεπτά υλικά παρατηρείται το φαινόμενο τα πυκνότερα και θερμότερα νερά από εξάτμιση ή από παρουσία των λεπτών υλικών, να κατεβαίνουν προς το βάθος.",16,9397
Λίγες είναι οι πληροφορίες που έχουμε για τους ποιητές και την εξέλιξη του είδους μέχρι την εποχή των ποιητών αυτών.,16,5681
Στην Ελλάδα έχει παρατηρηθεί στα νεότερα χρόνια βροχή ψαριών 2 φορές: στις 13 με 15 Δεκεμβρίου του 1951 στην Αλώνα της Φλώρινας και στις 7 Δεκεμβρίου του 2002 στην Κορώνα του Κιλκίς.,16,7795
 Η παρούσα σελίδα αφορά το έτος 2002 κατά το Γρηγοριανό ημερολόγιο.,16,885
 Η τρέχουσα σελίδα αφορά το έτος 1039 κατά το Γρηγοριανό ημερολόγιο  ,16,3639
Με τον καιρό προέκυψαν και διάφορες ιστορίες σχετικά με την αρχική καταγωγή και τη μετέπειτα μεταμόρφωσή τους.,16,7771
Αυτό φαίνεται ορισμένες φορές από τις αλλαγές στα όρια των πλακών.,16,6041
Ο Ρωμανός Δ΄ Διογένης  έγραψε  θανάτωσαν μαρτυρικά έναν γενναίο και σωστό άνδρα .,16,7161
"Το Μεσάρι ανακαλύφθηκε από τον Γκιον Νικολέ Καζάζι το 1740, χάθηκε και ανακαλύφθηκε εκ νέου το 1909.",16,9225
 Η παρούσα σελίδα αφορά το έτος 1789 κατά το Γρηγοριανό ημερολόγιο  ,16,1610
Τα ηγετικά στελέχη των κυβερνήσεων της «αποστασίας» υποστήριξαν ότι κίνητρό τους ήταν η διατήρηση της πολιτειακής ομαλότητας και η αποτροπή κινδύνου πραξικοπήματος.,16,8651
Στην Οθωμανική Αυτοκρατορία δεν υπήρχε διοικητικό διαμέρισμα με το όνομα «Μακεδονία».,16,2703
Με τη μετάφραση αυτή δίνει νέα και σημαντικά ερεθίσματα στην εκφραστικότητα της εσπεράντο και εξασφαλίζει έτσι την ευρύτερη της εξέλιξη.,16,7388
Συνδυαστικά παιχνίδια είναι αυτά στα οποία η δυσκολία εύρεσης της βέλτιστης στρατηγικής προέρχεται από την πολλαπλότητα των δυνατών κινήσεων.,16,1567
"Στη Σκανδιναβική μυθολογία ο Μόντι  είναι ο θεός της οργής στη μάχη, γιος του Θωρ και της Σιφ.",16,10735
"Από το τέλος του Β΄ Παγκοσμίου Πολέμου και ακολουθώντας τις τεράστιες πολιτισμικές και κοινωνικές αλλαγές που συνέβησαν από τις παρεμβάσεις των μέσων, το νόημα της ποπ κουλτούρας ξεκίνησε να αλληλοκαλύπτεται με αυτό της μαζικής κουλτούρας, της κουλτούρας μέσων, του πολιτισμού της εικόνας, της καταναλωτικής κουλτούρας, και της κουλτούρας για μαζική κατανάλωση.",16,5981
" Η μούντζα συνοδεύεται συχνά από επιφωνήματα και υβριστικές φράσεις όπως «να!», «",16,9196
"Αν και τα γνωστότερα συστατικά των ατόμων είναι το πρωτόνιο, το νετρόνιο και το ηλεκτρόνιο, ωστόσο δεν είναι τα μόνα.",16,215
Ο Δήμος Λειψών έχει αδελφοποιηθεί με τους ακόλουθους Δήμους: Σημειώσεις.,16,10169
"Μαζί του αποτεφρώθηκαν η σύζυγός του Νάννα, το εξαιρετικό άλογό του και ο νάνος Λιτ.",16,10763
"Μόνο για ορισμένα πιο σύνθετα παιχνίδια ίσως να ήταν απαραίτητη η εγκατάσταση πρόσθετου λογισμικού όπως Java, Flash ή Shockwave στο παρελθόν.",16,8738
"Παρότι Χριστιανός Καθολικός, τα κείμενά του συνδυάζουν με ένα ιδιαίτερο τρόπο τη θρησκευτικότητα και τον μυστικισμό, διαλογισμό και πνευματικές ασκήσεις και εμπειρίες από το μυστικιστικό παρελθόν του, που συχνά ίσως να αντιτίθεται στη γραμμή του επίσημου Καθολικισμού.",16,5841
Η ψηφιακή επανάσταση που ξεκίνησε τη δεκαετία του 1980 συνεχίζεται μέχρι και σήμερα.,16,901
"Το κέντρο της πόλης βρίσκεται σε μια ανυψωμένη τριγωνική περιοχή ανάμεσα σε δυο βαθιά φαράγγια, στη βάση της οποίας υπάρχουν κατάλοιπα αρχαίου ρωμαϊκού λιμένα, ενώ στο νότιο άκρο της ορθώνεται μια ερειπωμένη ακρόπολη.",16,5753
 Η τρέχουσα σελίδα αφορά το έτος 1482 κατά το Γρηγοριανό ημερολόγιο  ,16,2923
"Οι αθλητικές εγκαταστάσεις της πόλης είναι: Πολλά γήπεδα ποδοσφαίρου λειτουργούν επίσης σε διάφορα σημεία της πόλης, όπως και ιδιωτικά κέντρα αθλητισμού, ακαδημίες ποδοσφαίρου, αντισφαίρισης και άλλων αθλημάτων.",16,6201
"Ο Κάρολος Τέηζ Ρώσσελ,  μετά από γνωριμία λίγων μηνών.",16,9289
"Ο Αγαμήδης και ο Τροφώνιος, κατασκεύασαν τον θησαυρό του Υριέα.",16,7849
Αποτέλεσε τη βάση για τα ομόγραφα λατινικά και κυριλικά γράμματα.,16,156
Οι νικητές των αγώνων θαυμάζονταν και γίνονταν αθάνατοι μέσα από ποιήματα και αγάλματα.,16,1835
"Αντιμετώπισε επίσης με επιτυχία το πραξικόπημα του αδελφού του, Πέτρου, του Βάρδα Φωκά του νεότερου, ενώ ταυτόχρονα ήταν μεγαλόψυχα ευγενικός με τους συνωμότες.",16,7584
 Η τρέχουσα σελίδα αφορά το έτος 425 κατά το Γρηγοριανό ημερολόγιο  ,16,4826
"Οι Πυθαγόρειοι φιλόσοφοι είναι μια φιλοσοφική, θρησκευτική και πολιτική σχολή που ιδρύθηκε τον 6ο αιώνα π.",16,5843
"Τα μαθηματικά, με τον τρόπο που χρησιμοποιούνται για να περιγράφουν εξειδικευμένα τα πράγματα, «μένουν ταυτισμένα με πολύπλοκες και δυσνόητες “εξισώσεις”, κατάλληλες για να χρησιμοποιηθούν μόνο από λίγους “ειδικούς” για σκοπούς που οι περισσότεροι δεν καταλαβαίνουν».",16,83
"Η μεγάλη ιδιοφυΐα του Αϊνστάιν θεωρείται σήμερα αποτέλεσμα ενός πολύπλοκου συνδυασμού ασυνήθιστης νευρικής δομής, επίμονης σκληρής δουλειάς και μοναδικού τρόπου σκέψης.",16,99
Ο Δημήτρης Γκόγκος προφανώς άκουσε κάποια από τις παραπάνω εκτελέσεις και δεν αποκλείεται να είχε παρακολουθήσει και την παράσταση.,16,9977
Παραδοσιακά η Λιβερία φημίζεται για τη φιλοξενία της και τα καλλιτεχνικά δημιουργήματα.,16,7668
Πέντε λεπτά δρόμο απέχει το γειτονικό χωριό των Κουκκουλίων.,16,6939
"Ξεκίνησε τη σταδιοδρομία του στην Υπόγα, στη γωνία Αθηνάς και Σοφοκλέους, το 1943.",16,1161
Ο Φάρος της Αλεξάνδρειας θεωρείται ένα από τα Επτά θαύματα του αρχαίου κόσμου.,16,7281
Ο Πατριάρχης Θεόδωρος Β΄  στη πόλη Μπέιρα της Μοζαμβίκης.,16,10429
"Η πανδημία της γρίπης των χοίρων, που ξεκίνησε το προηγούμενο έτος, εξαλείφθηκε αυτό το έτος.",16,994
"Αποτέλεσμα ήταν η αποδυναμωμένη και ταραγμένη αυτοκρατορία να ηττηθεί από τους Μουσουλμάνους Άραβες και να υποταχθεί στο αραβικό χαλιφάτο και ο λαός να αγκαλιάσει τη νέα θρησκεία που φέρνανε μαζί τους οι Άραβες, το Ισλάμ.",16,9390
 Η τρέχουσα σελίδα αφορά το έτος 156 κατά το Γρηγοριανό ημερολόγιο  ,16,5423
Οι οδοντίατροι με την ολοκλήρωση των σπουδών τους έχουν ολοκληρώσει και την πρακτική τους άσκηση.,16,4787
"Η χρήση της φέτας είναι ευρέως γνωστή σε όλο τον κόσμο, κυρίως ως απαραίτητο συστατικό της χωριάτικης σαλάτας.",16,7247
"Στις 9 Δεκεμβρίου 2021 πήρε εξιτήριο, μετά από 75 ημέρες νοσηλείας.",16,1772
Εργαλεία γραφής Api documentation.,16,5895
Αναφέρεται στη σχέση που έχει η μουσική με ορισμένους τομείς της τεχνολογίας.,16,92
"BR τῷ μὲν ἐπώνυμον ἦν, ὅτ᾽ ἄρ᾽ Ὠκεανοῦ παρὰ πηγὰςBR γένθ᾽, ὁ δ᾽ ἄορ χρύσειον ἔχων μετὰ χερσὶ φίλῃσι.",16,7993
"Μέσω αυτών, τα έργα του Πλάτωνα, του Αριστοτέλη και των νεοπλατωνιστών έγιναν γνωστά σε Άραβες διανοητές, και  ακολούθως  στη δυτική Ευρώπη.",16,1641
"Στην Ελλάδα απαντά το υποείδος  G. b. aureus  , περιλαμβάνει τους γύπες του Παλαιού Κόσμου.",16,7790
"Ο Μπρετόν έχει υπογράψει περισσότερα από 50 βιβλία, με θεωρητικά κείμενα πάνω στην ποίηση, τη ζωγραφική, την τέχνη, αλλά και ποιήματα και διηγήματα.",16,8972
 Η τρέχουσα σελίδα αφορά το έτος 559 κατά το Γρηγοριανό ημερολόγιο  ,16,4422
Χ. και τελείωσε το 300 μ.,16,10543
 Η τρέχουσα σελίδα αφορά το έτος 1371 κατά το Γρηγοριανό ημερολόγιο  ,16,3091
"Όσα φιλοσοφικά ρεύματα δημιουργήθηκαν στις υπόλοιπες ασιατικές χώρες, έχουν τις βάσεις τους είτε στην ινδική, είτε στην κινέζικη φιλοσοφία, εκτός μερικών πολύ λιγότερο σημαντικών εξαιρέσεων.",16,1641
