text,label,article_id
Gorbačov je bil najdlje živeči ruski voditelj v zgodovini.,18,77685
"Od konca študija je bil asistent na Oddelku za zgodovino ljubljanske Filozofske fakultete, leta 1979 je bil izvoljen za docenta za občo zgodovino 19.",18,135918
"Dom Cvetane Priol se nahaja tik ob vznožju Kalvarije v Mariboru, na robu mesta .",18,135425
Danes je več kot 20 milijonov Avstralcev.,18,67262
"Tukaj se poda podrobno Cauchyevo definicijo, Dedekindovo pa se samo omeni.",18,220
"Alteja je v grški mitologiji Testijeva hči, žena kaledonskega kralja Eneja in mati Meleagrosa.",18,24039
"Nekaj ​​vrst izvira z otokov severno od Avstralije, manjše število pa najdemo le zunaj celine.",18,98627
"stoletja je od nekdaj sedež rimske posvetne mestne uprave, Palača konservatorjev iz 15.",18,81897
"Na Zemljo ga ni možno prenesti, saj bi zaradi vlage na našem planetu bil takoj kontaminiran in uničen.",18,34822
"Vanj sta spadala najstarejši kraj Murska Sobota in dvor Bel Mura, ki je bil upravno središče celotnega belmurskega ozemlja.",18,86598
"Spodaj na oblakih je bel golob kot znamenje, da se je po njegovi prikazni našel prej neznani grob sv.",18,97618
"dirka po Franciji, ki je potekala od 3.",18,75089
"marec 1889, Berlin, † 8.",18,63527
"Poleg tega ne sme na istem bregu pustiti koze same z volkom , da koza preživi.",18,112094
"Tako bakterije kot arheje imajo prokariontsko celično zgradbo, vendar si med seboj niso nič bolj sorodne kot z evkarionti.",18,40684
Krajevna skupnost Jevnica združuje naslednje organizacije: Zgodovina kraja.,18,124281
"Poročen je z Nagiso Moritoki Škof, s katero ima tri otroke.",18,96773
Romantični navdih njegovega koncerta za violino utripa v posebnem čustvenem prostoru.,18,34518
Planinski vodniki PZS.,18,140300
"Njihov obstoj še ni povsem dokazan, vendar so v začetku leta 2004 z opazovanjem sosednjih galaksij našli sledi, ki kažejo na njihov obstoj.",18,41257
"Fevdalni viri navajajo prve naseljence na območju Izlak konec srednjega veka, prvi pa jih je, natančneje Medijski grad  ter nekateri drugi vrhovi.",18,16246
Leta 2015 so ob praznovanju 150.,18,79342
"Matthew Prior, angleški pesnik in diplomat, * 2.",18,74477
"V Sloveniji se po drugi svetovni vojni materinski dan zaradi praznovanja dneva žena, 8.",18,76210
"septembra 1942, ko ga je Adolf Hitler odstavil zaradi medsebojnih nesoglasij.",18,45347
" Dolenjska je pokrajina z največ gradovi na slovenskem prostoru, zlasti na bregovih in gričih ob reki Krki.",18,11821
"februar 1912, München, Nemčija.",18,74649
"Njegov volilni knez Friderik Modri ga je zaščitil tako, da ga je skril na svojem gradu Wartburg.",18,28081
 Pomeni območje zunaj večjih mest; podeželje.,18,71314
"Nekateri so se še ukvarjali s sadjarstvom, saj je bil kraj znan po odličnih hruškah.",18,142915
Uporabljajo jo za perilo in poletne obleke.,18,27906
" Randolph Lycett / Max Woosnam : Arthur Lowe / Gordon Lowe, 6–3, 6–0, 7–5 Ženske dvojice.",18,133689
Bočni nasipi so zgrajeni iz gramoza.,18,139346
"V marksizmu je tako opaziti drugačne vrste materializem, ki ga je mogoče označiti kot historičnega oziroma dialektičnega.",18,96148
"V njegovo čast je leta 2007 izšel film z naslovom Maradona - La Mano de Dios, ki ga je režiral italijanski režiser Dino Risi.",18,16877
Bil je nosilec partizanske spomenice in reda vojne zastave.,18,26316
"V obrazložitvi izbora je komisija zapisala: »zaradi njene popolne iskrenosti, ko govori o najbolj pomembnih stvareh v življenju.",18,77151
"februar 1368, Nürnberg, † 9.",18,9589
Je globok ženski pevski glas.,18,15450
"marec 1969, Murska Sobota.",18,41705
"1581  je bilo navadno leto, ki se je po julijanskem koledarju začelo na nedeljo.",18,1323
Ime Sandra je skrajšana različica ženskega osebnega imena Aleksandra.,18,14763
"Obdaja jo rahlo valovit in položen svet, ki prehaja v kras, večina njivskih površin je na severu in severozahodu , na severni strani je gozd Mlačne, obširni gozdovi pa se razprostirajo tudi proti Korenitki, Račjemu selu in Dobrniču.",18,123482
"Kot poseben primer se lahko za zračno fotografijo vzame tudi fotografija iz vzpetin kot so gorski vrhovi, razgledni stolpi, dimniki.",18,20225
" Osnovno šolo je obiskoval v Nyonu, gimnazijo pa po ločitvi staršev deloma tudi v Parizu.",18,70048
"Leta 1776 so Britanci uspešno zavzeli New York City in pregnali vojsko Georgea Washingtona čez New Jersey, preden sta bitki pri Trentonu in Princetonu obrnili tok v korist Amerike in prisilili britansko vojsko pod generalom Williamom Howejem nazaj v New York City.",18,68491
Dečno selo je naselje v Občini Brežice.,18,120420
Kremenik je naselje v Občini Gorenja vas - Poljane.,18,122490
" John McEnroe : Vitas Gerulaitis, 7–5, 6–3, 6–3 Ženske posamično.",18,123529
Nato je bil pomiloščen in po 7 letih pogojno izpuščen.,18,130845
"Ladislav  prišla v Budim, ju je dal kralj prijeti.",18,123047
Na griču Starigrad nad naseljem so ohranjeni temelji rimske utrdbe.,18,136074
"januar 1634, Bergen, † 19.",18,129968
Ta dva cikla sta bila edina znana do leta 1970 ko je Henri Cohen z računalnikom preveril vsa števila manjša od 60000000 in našel še 9 novih ciklov s periodami 4.,18,96
"Anatomija človeka je veda znotraj anatomije, ki se ukvarja s preučevanjem morfologije človeškega telesa.",18,35588
Eno od enkaranskih vasi napade neznana vesoljska ladja.,18,102631
V letu 1910 je Hadamard v splošnem dokazal Brouwerjev izrek o negibni točki.,18,60544
"Po raziskavah leta 2024 ima 598 prebivalcev srednješolsko izobrazbo, visokošolsko jih ima 396, osnovnošolsko ali nižje pa 184.",18,122637
Š. _________________________,18,84412
"Po podatkih iz januarja 2017 na glavnem otoku živi 262 stalnih prebivalcev, drugi otoki pa so nenaseljeni, z izjemo osebja vremenske postaje na otoku Gough.",18,26407
"V Teheranu so potekali protesti v podporo novemu iranskemu režimu, ki mu je vladal vlada ajatola Ruholah Homeini.",18,139946
Vsa naselja so samostojne krajevne skupnosti.,18,3478
"Na Deeja je odredba sicer delovala tesnobno, vendar ni dvomil v njeno resničnost in na videz dovolil, da se to izvede.",18,20595
SV za Edwardom Mannockom .,18,11029
Župnija Šentilj pod Turjakom je rimskokatoliška teritorialna župnija Dekanije Stari trg Koroškega naddekanata Nadškofije Maribor.,18,92008
"Dom kulture Ivan Mazov-Klime je bil ustanovljen leta 1952, ansambel pa je bil ustanovljen leta 1953.",18,141586
"Na srečo so potresni valovi S stresli tla in opozorili prebivalstvo, še preden je val udaril.",18,132560
 Cirilski nabor znakov Словио ес новйу межународйу йазика ктор разумийут чтирсто милион лудис на целойу земла.,18,20097
Posebno v nemškogovorečih likovnih kritikah je bilo Klimtovo delo v prvi polovici 20.,18,12175
"marca 2013 pa še na poletih v Planici, s prvo posamično zmago za svetovni pokal.",18,119012
Blizu je tudi pljučna bolnica na Golniku.,18,107991
"‎ John Coalter Bates, ameriški general, * 26.",18,60160
Nemška vas na Blokah je naselje v Občini Bloke.,18,117942
"Po teh najdiščih lahko sklepamo, da je bilo območje že zelo zgodaj poseljeno.",18,117980
Poznamo digitalne in tudi drugačne voltmetre.,18,27161
"julij 1950, Brežec pri Divači.",18,13780
"Žitni krogi so geometrični vzorci, ki se pojavljajo v raznovrstnem žitu v različnih državah, največkrat v Združenem kraljestvu.",18,111931
" Nagrado, poimenovano po pionirjih slovenskega filma Milki in Metodu Badjura, podeljuje Slovenski filmski center.",18,133241
"stoletja doživel rast prebivalstva in gradnje hiš, ki se je proti začetku 20.",18,109483
 Mary Pierce / Mahesh Bhupathi : Tatiana Perebiynis / Paul Hanley 6-4 6-2,18,123442
"premica, krožnica, parabola; prostorska krivulja je npr.",18,82286
Julija je sodelovala v proslavi ob kronanju kralja Jurija IV.,18,42866
"julij 1905, Jönköping, Švedska, † 18.",18,73458
Ljudska univerza Kočevje je ljudska univerza s sedežem na Trgu zbora odposlancev 30 ; ustanovljena je bila leta 1991.,18,130881
"Ob tem je Kabila iz svoje vlade postopoma odstranil vse ministre, ki niso bili pripadniki njegovega plemena, politične nasprotnike pa je dal zapreti.",18,106090
Zaradi nizke vsebnosti kislin ni primerno za staranje in se ga priporoča kot mlado vino.,18,127119
"stoletju, se globalizacija ne pojavlja kot povsem samostojen pojav, pač pa podaljšek ali končna faza teženj kapitalizma.",18,12486
"poem Nekdaj z bolestjo smo v sebe zaprli svoje ponižanje, svoje gorje, krik maščevanja na ustnih zatrli, ga zakopali globoko v srce.",18,64597
Liberijska vlada je začela opuščati uporabo običajnih enot Združenih držav Amerike in uporabljati metrični sistem.,18,5294
Paul J. Crutzen Mario J. Molina F. Sherwood Rowland 1996.,18,1869
"Na glasbo Extreme Smoke 57 so vplivale skupine Napalm Death, Sore Throat, Fear of God, Seven Minutes of Nausea ter Agathocles.",18,95973
"Vsaka monoteistična religija se sklicuje na svojega boga z različnimi imeni, nekatere pa na kulturne ideje o identiteti in lastnostih boga.",18,25001
"Budha je v hindujski mitologiji ime za planet Merkur, sina Chandre .",18,99154
"marca 2009 je vlada Silvia Berlusconija razglasila, da se bodo gradbena dela na mostu v Messini začela 23.",18,9179
"Tik pred finančnim zlomom Olimpije je leta 2005 odšel v Domžale, kjer je igral leto in pol, nakar se je v najbolj odmevnem slovenskem zimskem prestopu preselil v španskega prvoligaša Real Betis.",18,98063
"Kot član prvotnega kroga književnikov osemdesetih let, ki so se zbirali okrog urednika revije Hvedekorn Poula Boruma, je Jens Fink-Jensen leta 1980 pripravil generacijsko manifestacijo  NÅ!!80  v Kopenhagnu.",18,18858
Je del istoimenske metropolije.,18,77864
"Te lastnosti jasno pokazujejo, da je Brownovo gibanje Markovsko, oziroma, da kažejo Markovsko lastnost.",18,4310
Arabsko izraelski spor je ponovno izbruhnil v jomkipurski vojni leta 1973.,18,140421
"Ti so lahko tarča posmeha, zaničevanja, opravljanja, psihičnega in fizičnega nasilja, dostop do družbenih dobrin, npr.",18,86093
"Z delovanjem na jetra zveča glikogenolizo in glukoneogenezo, deluje lipolitično in spodbuja sekrecijo insulina.",18,124868
Igrala je tudi v več filmih.,18,138288
"955  je bilo navadno leto, ki se je po julijanskem koledarju začelo na ponedeljek.",18,2029
Najnovejša nadgradnja uporablja sistem elektronske pošte.,18,76252
"Šárenka  je vrsta postrvi, ki je prvotno živela le v Tihem oceanu in v jezerih Severne Amerike zahodno od Skalnega gorovja.",18,84605
"Malgaj, ki je končal šolo za rezervne častnike, je leta 1915 na soški fronti sodeloval v bojih z Italijani na doberdobski planoti, zatem pa je zbolel za tifusom.",18,45302
Cerkev lurške Matere božje.,18,106024
"Jadrnice z dvema trupoma imenujemo katamarani, s tremi trupi pa trimarani.",18,45041
"Na račun ameriške dirke Vanderbilt Cup, ki je bila potekala šest dni prej, je bilo na dirko prijavljenih le deset dirkačev.",18,124813
"Philippe de Vitry, francoski skladatelj in pesnik, * 31.",18,49178
Zreli plodovi so bogati z antocianini in drugimi snovi z antioksidantnimi lastnostmi.,18,18084
" Margaret Scriven : Helen Jacobs 7-5, 4-6, 6-1 Moške dvojice.",18,133451
Italijansko nogometno prvenstvo 1906.,18,129894
Tako kazen bo po grški mitologiji opravljal celo večnost.,18,52252
Leta 1914 na začetku 1.,18,8426
Diem je bil prvi predsednik Južnega Vietnama .,18,75034
"Leto 184  je bilo prestopno leto, ki se je po julijanskem koledarju začelo na sredo.",18,3185
"Ves čas jo spremljata njena hišna ljubljenčka, opica Ficko in bel konj z velikimi črnimi pikami, ki ga lahko s svojo neverjetno močjo celo dvigne.",18,23020
Tu je po dogovoru formula_19 Lorentzev faktor  v smeri  x .,18,101216
"avgust 1852, Rotterdam, Nizozemska, † 1.",18,13865
" Glavni gospodarski panogi sta kmetijstvo in gozdarstvo, ki sta precej razviti na tem območju.",18,108288
"Sodelovala je na lokostrelskem delu poletnih olimpijskih igrah leta 2004, kjer je osvojila 11.",18,76614
Rezultati Odprtega prvenstva Avstralije 1982 v tenisu za moške posamično.,18,128648
"Stari ljudje, ki so delali v Snežniku, so vedno rekli, da je v Šmarati za en  rekelc  .",18,73963
Leta 2016 je prejel Pretnarjevo nagrado ambasadorja slovenske kulture.,18,124720
stoletju so na Škotskem v mestecu St.,18,138616
"pionirskemu bataljonu , kjer je služil od 28.",18,45345
Višek te sezone je dosegel s 3.,18,112075
"Celotno območje rezervata je definirano kot  Cardamine savensi - Fagetum , kar pomeni gozdna združba najvišjih predelov preddinarskega sveta na rahlo kislih rjavih pokarbonatnih tleh v katerem povsem prevladuje bukev.",18,87368
"Na sprednji strani ima le odprtino za glavo, ki se lahko zapre z gumbi ali zadrgo.",18,23767
Napad je poslabšal položaj koroških Slovencev.,18,137799
"Število Poljakov, ki živijo v domovini, je 38 milijonov, izven meja pa jih je po grobih ocenah med 16 in 23 milijonov; skupno več kot 60 milijonov.",18,11229
"Bil je glavni inženir École nationale des ponts et chaussées, to je francoske tehniške univerze v Parizu v sklopu École polytechnique.",18,4762
"Centralno zasnovo krasijo monumentalni kamniti oltar Franca Grumnika s več kot desetimi baročnimi marmornimi kipi, šest velikih oljnih slik iz leta 1726 in oltarna slika »Apoteoza sv.",18,81816
"Stane Urek, slovenski športni novinar, * 8.",18,124574
Z drugo ženo Christino ima hči Kiro.,18,71579
 Pet razstavljenih slik je predstavljalo primere iz naslednjih zbirk: Zunanje povezave.,18,68695
"Ugotovilo je tudi, da večina priporočil misije reaktivnega spremljanja iz leta 2017 ni bila izvedena.",18,85200
"Häkkinen je presenetljivo hitro zapeljal na drugi postanek, tako da je vodstvo ponovno prevzel Hill.",18,109911
 Katrin Apel in Uschi Disl sta prav tako bili v zmagovalni ekipi na zimskih olimpijskih igrah leta 1998.,18,76987
"Gibal se je v krogih bogatih družin sremskih Nemcev, kar je vplivalo na njegov kasnejši življenjski slog.",18,69471
leta so v vasi odkrili spomenik žrtvam NOB.,18,122865
Zoper neposlušne je bila uvedena kazen s šibanjem in prisilno delo.,18,98490
V šolskem letu 1962/63 se je šola preimenovala v OŠ Ljubljana Vič.,18,126553
"Njegov oče Arthur Weasley je zaposlen na Ministrstvu za čaranje, na oddelku za zlorabo bunkeljskih predmetov, kar pa družini ni ravo v ponos, zato so večkrat označeni kot izdajalci čarovniške krvi.",18,37412
"Revolucijo v razvoju topov pomeni izdelava topov s cevjo z žlebovi, ki so imeli bistveno večji domet od topov z gladko cevjo.",18,44792
novembra 1971 se je plovilo vtirilo v Marsovo tirnico in s svojimi infrardečimi in ultravijoličnimi inštrumenti začelo fotografirati planetovo površino in preiskovati atmosfero.,18,8326
"Upodabljali so jih v dolgih oblekah, z venci.",18,27999
Rovte v Selški dolini so naselje v Občini Škofja Loka.,18,134361
Izhaja iz smeri strojništva in kemije.,18,24147
V začetku devetdesetih let 20.,18,140575
 Spominski znak ima obliko ščita in je temno modre barve.,18,14234
Kalijev nitrat  vrednost 13-0-44.,18,79346
Ta območja se imenujejo Tornado Alley.,18,10199
"Drugi so videli črno smrt, ogrnjeno z viteškim plaščem in koso na rami.",18,98490
Njegova stranska predmeta sta bila fizika in psihologija.,18,75998
Med pomembnejše dogodke spadajo:,18,125421
Pričujočih se poloti strah.,18,15654
S prihodki iz cerkvenih nepremičnin se je financirala npr.,18,110395
"Leta 1880 je bilo 11 hiš, do leta 1890 se je njihovo število rahlo povečalo na 12, nato pa se do leta 1900 in 1910 ponovno zmanjšalo na 11.",18,122039
"Palmiro Togliatti ) italijanski politik, * 26.",18,131008
v zahodnih deželah oficirski ali podoficirski dom z restavracijo.,18,80684
"imenoval 'Henry Tudor', je želel poudariti njegovo valižansko poreklo in neprimernost za prestol v nasprotju z njim samim, 'Richardom Plantagenetom', »pravim« potomcem kraljeve linije.",18,49483
"To vključuje državljansko vojno, čeprav v besedilu ženevske konvencije ni njene točne definicije.",18,10274
Boris Godunov v popularni kulturi.,18,51842
"V  Rečniku književnih termina  piše, da antična teorija figure deli na jezikovne in miselne figure.",18,97797
"Oursa, ustanovljenega približno leta 500, in je pripadal anžujskim grofom od 886 do 1205.",18,132029
"Ludvik Gabrijelčič, slovenski politik in javni delavec, prvi župan Mestne občine Nova Gorica, * 16.",18,118662
"združuje opravila žetve, mlatenja in čiščenja žit ter drugih rastlin, uporabljanih za predelavo zrnja.",18,142097
"Ko je dve leti kasneje umrl, je Liszt njegovemu očetu napisal pismo, v katerem navaja izgubo odlične glasbene osebnosti.",18,65271
" V najširšem pomenu se milost nanaša na vse Božje darove človeštvu, torej tudi na stvarstvo, življenje in odrešenje.",18,136552
"Leta 1617 so Avstrijci uskoke razselili, njihove ladje pa potopili.",18,122283
Seznam tropov in figur,18,97883
Po obdobju zatišja leta 2019 nastopi s starimi člani in novim pevcem na festivalu MetaljotRaspaljot v Laškem.,18,99517
Imena mesecev so bila: Za stalno razmerje letnih časov so uporabljali interkalacijski mesec.,18,9490
Število delov na milijon  je enota za merjenje koncentracije.,18,14870
"Založnik pred izdajo da delo v pregled uredniku, ki poda mnenje o pomembnosti in verodostojnosti dela, nakar se publicist odloči za nadaljnji postopek.",18,80064
"Čeprav so vse druge tramvajske proge v Trstu nadomestili z avtobusnimi povezavami, se openskemu tramvaju ne nameravajo odpovedati – premišljujejo vsaj o podaljšanju proge do železniške postaje na Opčinah, pa tudi na  slovenski strani meje se skupina zagnancev zavzema za podaljšanje tramvajske proge od Opčin do Sežane.",18,134796
"Nekateri menijo, da širjenje uporabe zemeljskega plina kot »zelenega energenta« lahko prispeva k doseganju okoljevarstvenih ciljev, čeprav za kaj takega ni znanstvene osnove.",18,95978
"Ekonomska fakulteta , s sedežem v Sarajevu, je fakulteta, ki je članica Univerze v Sarajevu.",18,112850
Kraljevič se bori z gozdom in ga premaga.,18,35631
Ima sina Henryja s svojo nekdanjo ženo.,18,119514
"prejel odločen poziv izvršbe pogojev Kielskega sporazuma; vloga hessenskega elektorja, da se ga prizna za kralja, je bila zavrnjena.",18,23928
 Žuraj je med študijem v Ljubljani prejel študentsko in univerzitetno Prešernovo nagrado.,18,52437
Petkovšek je eden najbolj samoniklih slovenskih slikarjev 19.,18,87725
Poročilo Sezona novega tisočletja se je začela v Avstraliji.,18,107243
"Reprezentanca kraljevine Jugoslavije je bila zaradi politično-športnega spora sestavljena samo iz srbskih igralcev, morali bi nastopiti še najboljši hrvaških klubov Gradjanski, Hajduk in Concordia, ki so osvojili zadnje tri naslove državnih prvakov, vendar so zaradi zamere ob prestavitvi sedeža Jugoslovanske nogometne zveze iz Zagreba v Beograd ostali doma.",18,33632
Leta 2017 je prejela mestni pečat Maribora.,18,123013
Hitro so se uveljavili na celotnem južnem Pacifiku in to obdobje tongovskega ekspanzionizma in kolonizacije je znano kot Tongovski imperij.,18,6169
"Simptomi, ki se pojavijo pri zastrupitvi z dušljivci so: solzenje, slabost, bruhanje, kašljanje, dušenje, tiščanje v prsih, padec krvnega tlaka idr.",18,26674
Sestavljajo ga: Vzletna-Pristajalna steza .,18,65256
Pri čemer zakon o lokalni samoupravi opredeljuje tri oblike udeležbe ali participacije ljudi pri odločanju v občini.,18,43499
Daljinsko ogrevanje v Sloveniji.,18,81302
V sporazum je bila prav tako vključena odškodnina Franciji v vrednosti 40 milijonov frankov.,18,76330
Nikoli ga niso našli.,18,18332
Kljub temu pa je Aljehin mirno užival slavo in sadove zmage.,18,8500
"O'Neill ga poskuša rešiti, a oba izgineta v svetlobi in končata v podzemnem labirintu, kjer jima hologram v obliki boga Thora pove, da je večno ujetništvo kazen za Goa'ulde, ki si kjub prepovedi drznejo priti na ta planet.",18,79994
"A Matter of Time je naslov epizode znanstveno-fantastične serije Zvezdna vrata, v kateri mora ekipa SG-1 rešiti ekipo SG-10 iz črne luknje na planetu P3X 451.",18,86724
Patrika in oratorij sv.,18,94170
"Smrtne poškodbe so večinoma povzročili odpadli deli dimnikov in strešnikov, nekatere pa so zasuli podrti stropi.",18,25162
Aton je iz svoje glave iztaknil oko in ga poslal iskati otroka.,18,16968
" V treh nastopih na svetovnem prvenstvu je leta 2006 zasedla dvanajsto, leta 2010 osmo mesto in leta 2014 sedmo mesto.",18,96851
"Leta 1908 so odprli novo šolo na vzhodnem robu Vavte vasi, takratno trirazrednico.",18,117104
Kr-85 se uporablja za kemijsko analizo.,18,12468
novembra 2009 je papež Benedikt XVI.,18,14676
Zaščitni znak Podolnice je ščurek.,18,128485
"Zamisel je bila gradnja samo mrliške vežice, vendar je prišla tudi ideja o istočasni gradnji kapele.",18,141735
"julij 1920, Koprivnica, † 22.",18,25450
"Preprost, monoteističen kult, na videz toleranten, se je osredotočal na Akbarja kot preroka, zaradi česar ga je doletel srd ulema in pravovernih muslimanov.",18,105736
"Ko so bile porušene, so Kobilje imenovali  Kebele pusta .",18,88090
"Albinizem se lahko, ampak redko, pojavi pri vseh rasah.",18,127189
"Dokončno je bila meja med Italijo in Jugoslavijo potrjena z osimskim sporazumom, ki sta ga podpisali Socialistična federativna republika Jugoslavija in Republika Italija 10.",18,108339
"Park je izrazit primer razčlenjenega sestava Dinarskega gorstva v reliefnem, geološkem, hidrološkem, klimatskem pogledu, rastlinstvu in živalstvu.",18,136600
Posmrtno je bil sprejet v Hram slavnih tekstopiscev leta 1987 in Hram Slavnih Rock and Rolla leta 1994.,18,9361
"Gospa mu je v stiski priznala, da je v sobi  Tonček .",18,90379
Odrezani so se vdajali ogromni deli Rdeče armade.,18,87104
Prav tako je zagotavljala izhodišče za bojne pohode proti Avstriji v raznih koalicijskih vojnah.,18,72425
"Za rastafarijance je ta jezik svet, saj verjamejo, da je bil zadnji etiopski cesar Hajle Selasije I. živeči bog.",18,6600
Prebivalstvo se je vidno začelo zmanjševati od druge svetovne vojne dalje in do danes se je za kar trikrat zmanjšalo.,18,126144
Valence je na seznamu francoskih umetnostno-zgodovinskih mest.,18,100972
Vsi ujeti so bili na varnem in v dobrem zdravstvenem stanju.,18,19322
"Znana je tudi po centralnem vodnem črpališču, ki zagotavlja vodo za bližnjo  pomeni izražati žalost, skrb ali celo pokopališče.",18,139079
"V sezoni 1993 se je po dvoletnem premoru vrnil na dirke Formule 1 z Arrowsom, po tej sezoni pa se je dokončno upokojil.",18,111958
"Leta 2001 se je nato pridružil Milanu, pri katerem je preživel kar 10 let.",18,74868
Díhanje je prenos kisika v telo in izločanje ogljikovega dioksida iz telesa.,18,35411
Potencialni povzročitelji.,18,98996
Njegov opus šteje okoli 400 glasbenih del.,18,38152
"V krščanski mitologiji je veljalo, da je izvirska voda pritekla zaradi delovanj svetnika, znano tema je zlasti v hagiografiji keltskih svetnikov.",18,105437
USS John S. McCain je ime več plovil Vojne mornarice ZDA:,18,21173
"Skupaj z Nikolovskim in DJ Maestrom sta formirala hip hop četverec Nedotakljivi, in sodelovala pri prvi slovenski hip hop kompilaciji  5 minutes of fame: Za narodov blagor , za katero je Jose prispeval komad  V letu 00 ,  Nedotakljivi   pa pesem  V dimu in smogu .",18,64654
Motociklistična Velika nagrada Japonske 1993 je bila tretja dirka motociklističnega prvenstva v sezoni 1993.,18,134559
"Lada je bila v slovanski mitologiji boginja ljubezni, zakona in otrok.",18,43193
"Na Slovenskem je najstarejši blejski festival, ki se ga udeležujejo mlajši šahisti in šahistke in tako že zgodaj nastopajo v mednarodni areni in hitreje napredujejo.",18,4381
"Srednjeveška kuhinja je izraz za kulinariko iz obdobja srednjega veka, za katero je značilna uporaba močnih začimb.",18,69913
Polk je bil ustanovljen ob mobilizaciji 26.,18,66190
Je Rajev brat in se pojavi v 1.,18,56923
"Čeprav je kmetijsko uporabna samo desetina vsega švedskega površja, lahko na njem zagotovijo okrog 80 odstotkov potreb po živilih.",18,4913
"Stolpec »SI ekvivalent« podaja vrednost ene enote, navedene v prvem stolpcu, preračunane na vrednost sistema enot SI.",18,38052
"Stanislava in na Škofijski klasični gimnaziji v Šentvidu, kjer je zaslužen za izgradnjo t.i.",18,31437
Prebivalci so se ukvarjali predvsem s sadjarstvom in vinogradništvom.,18,126153
Natančneje izvira z območja med Krasom in Koprskim primorjem.,18,81006
Protest je potekal pod sloganom  Vsi kipi apartheida morajo izginiti .,18,17368
"Po ustanovitvi je bila večina župnij Dekanije Rogatec prestavljena pod okrilje celjske škofije, medtem ko sta župniji Žetale in Stoperce ostali pod Mariborom.",18,92554
"Ogromno izredna zapuščina mesta Rim je le ena od več sto točk zanimivosti kot so cerkve, samostani, vile, gradovi in drugi tudi naravni spomeniki na različnih lokacijah v pokrajini.",18,28110
 ; Mustaine je kritiziral neučinkovitost organizacije na številnih pesmih na tem albumu.,18,89877
"Na južni fronti, kjer je bil poveljnik general Denikin, podrejena poveljnika pa generala Kornilov in Aleksejev, so se množični boji končali s pomorsko evakuacijo preostalih belogvardejcev s Krima proti Carigradu leta 1920.",18,67880
"Enako velja tudi za zvon, ki tehta 200 kilogramov in je na električni pogon.",18,115267
"1235  je bilo navadno leto, ki se je po julijanskem koledarju začelo na ponedeljek.",18,1700
Ime Francka je različica ženskega osebnega imena Frančiška.,18,14773
"Kraljevina Sardinija je vladala na istoimenskem otoku od leta 1297 do leta 1861, ko je skupaj z ostalimi deli Italije postala Kraljevina Italija.",18,84578
"Zaradi slabega finančnega stanja in dobrih odnosov z bunkeljni jih imajo nekateri čarovniki za precej neugledne, vendar pa so zelo prijazni.",18,68851
Seznam pisateljev je krovni seznam za pisatelje po narodnosti.,18,32079
"je ovčereja in posledično pridelava volne, mesa in usnja.",18,103447
Vsebina igre je mitološka in pravljična: Atenski vojvoda Tezej se pripravlja na svatbo s kraljico Amazonk  Hipolito .,18,34155
Osnovne orientacijske ravnine so tri in leže druga na drugo pravokotno.,18,35588
"Erich Honecker, nemški komunistični politik, * 25.",18,103036
"Najvišji vrh na otoku, imenovan »Veli vrh«, je visok 95 mnm.",18,140143
"Rodovitni polmesec je območje Bližnjega vzhoda, ki se pričenja ob Perzijskem zalivu, vodi skozi Mezopotamijo ob rekah Evfrat in Tigris  že okoli leta 9000 pr.",18,29980
"V 46-letni zabavljaški in ne pevski karieri, kot je sam rad dejal, je Šerfezi nanizal 15 zlatih plošč in milijonske naklade v sodelovanju s skladateljem Nikico Kalogjero in v duetu z Ljupko Dimitrovsko.",18,79294
"NA voljo je namreč tudi stiropor v različnih verzijah, ki zagotavljajo dovolj visoko tlačno trdnost.",18,126769
Dve leti kasneje je začel njen oče v svoji hiši zbirati najbolj učene ljudi iz Bologne.,18,186
Leta 2021 je imelo 47 prebivalcev.,18,122571
Antični viri Sodobni viri,18,18412
"Tamkajšnji raziskovalci so obstreljevali plutonij s pospešenimi neonovi ioni z 113 do 115 MeV in trdili, da so z mikroskopom odkrili sledi jedrskega razcepa v določeni vrsti stekla, kar je nakazovalo na prisotnost novega elementa.",18,12693
"V slovenskem kontekstu je pri pojmu narod večji poudarek na jezikovni in kulturni enotnosti, pač glede na to, da Slovenci dolgo niso imeli svoje državnosti.",18,10360
"Glasovalni upravičenci so na plebiscitu odločali o samostojnosti in neodvisnosti RS, ne pa tudi o  tipu  samostojnosti in neodvisnosti.",18,116494
"Višek doseže bhakti joga po 10.stoletju, po vplivu pomembnih filozofov Ramanudže in Madhve.",18,86691
"Vojna, ki je bila do takrat bolj ali manj stvar Evrope, je tako postala svetovna.",18,111949
"Na Starem trgu je stal jezuitski kolegij, semenišče in jezuitska gimnazija.",18,65617
Ni je moč preskusiti ali ovreči in naj bi bila nepotrebna.,18,38417
Barvanje po Gramu je empirična metoda za diferenciacijo bakterij v dve veliki skupini: grampozitivne in gramnegativne bakterije.,18,108021
"Stanovanjska stavba je zidana, pritlična, krita z lesom.",18,106023
"Tako kot večina čarovnikov, ki se po značaju nagibajo na stran črne magije, vsi trije liki živijo v študentskem domu Spolzgad, katerega mentor je predstavnik Raws.",18,72172
Znan je kot »oče permakulture«.,18,97712
 Rila Point  na otoku Livingston na otokih Južnega Shetlanda na Antarktiki je dobila ime po gorovju Rila.,18,139240
od osi  x  ali  y : Vztrajnostni moment ploskve je vedno pozitiven.,18,4779
