text,label,article_id
Scene 4 The King and Queen enter with the Prince and the others invited to the celebration.,19,8464616
"The Society was disbanded in 1849, after its mandate was perceived to have been fulfilled.",19,8379623
He asked stunt coordinator Mickey Gilbert what could be shown in a car chase that he had not been previously done.,19,8195278
"Seff specifically found the game  surprisingly easy on the eyes  and to feature unique character designs,  wacky  dialogue, and an art style comparable to other titles like the  Mother  series and  Katamari Damacy .",19,8408802
"Although recorded in the US, it was not released there and, apart from a 1979 UK Music for Pleasure LP and cassette, has never been reissued.",19,8223334
"On September 13, 1926, RCA's chairman of the board Owen D. Young and president James G. Harbord announced the formation of the National Broadcasting Company, Inc.,",19,8518153
The comarca formerly included the city of Pontevedra which formed part of O Morrazo within its vicariate.,19,8232199
"At this point, the North Fork of the Imnaha drainage basin is connected to the West Fork of the Wallowa River by the Polaris Pass drainage divide.",19,8328867
"Sunderland lost the final to Norwich City, who went down to the Second Division with them that season.",19,8318297
"Returning to Travers Island a week later, Conneff was paced by 4: miler George Orton, who led him to the quarter in and the half in 2:.",19,8224065
Richard David finished second in team scoring with 50 goals and 111 points in 69 games.,19,8525465
"Individuals with long-term serous or mucous otitis media frequently have an adenoidectomy, myringotomy, and/or tube insertions performed.",19,8243298
The B-100 was also provided to original equipment manufacturers for rebranding.,19,8227225
"In 1998, a minor religious clash broke out over the relocation of a Hindu temple at Kampung Rawa, where a Christian boy called R.Sasikumar was dating Indian-Muslim girl named Fina.",19,8345028
He tried to make small talk with Autumn Fragrance.,19,8200525
"Government Higher Secondary School Irikkur, Kerala, India, was started in 1957.",19,8418455
"The city of Saguntum, located south of the river, became an ally of Rome some time after 226 BC.",19,8449905
The film has received mixed reviews.,19,8368715
"In 2017, Mönkh-Erdene won a Silver medal in the Eindhoven Box Cup in the Netherlands.",19,8530973
"In 1983, Nzau was the first Kenyan to win in a world-class marathon when he won the 1983 Chicago Marathon.",19,8312600
The dog kennels are located at one end of the cluster.,19,8252372
"It offers more than 50 masters, doctoral, and certificate programs.",19,8432881
Bernareggi died on 23 June 1953.,19,8223196
Origins of Moonwatch.,19,8320597
"In addition, Chay plans to speak on economic issues.",19,8294466
Flower is currently professor emerita of rhetoric at Carnegie Mellon University.,19,8298457
"He played at representative level for Great Britain and Yorkshire, and at club level for the Leeds Rhinos, Huddersfield Giants, Warrington Wolves, St Helens, Hull Kingston Rovers, Castleford Tigers, and in the Championship for the Dewsbury Rams.",19,8268097
The magazine ranked the school 312th in 2008 out of 316 schools.,19,8483977
"The New York City Symphony Orchestra, created by Leopold Stokowski in the 1940s, recorded for RCA Victor and some of its recordings were reissued on Camden LPs under the name  Sutton Symphony Orchestra,  not to be confused with a British orchestra with the same name.",19,8419488
It was also nominated for a Daytime Emmy Award for Outstanding Children's Entertainment Special.,19,8168910
"Between 1952 and 1954 she was converted into a Type 15 fast anti-submarine frigate, by Barclay Curle, Glasgow.",19,8264809
He was the first entrant.,19,8316202
"The idea of a destination restaurant originated in France with the Michelin Guide, which rated restaurants as to whether they were worth a special trip or a detour while one travelled by car in France.",19,8389888
Project MAC researchers were crushed and angered by this decision.,19,8177460
"In 1968, it was established and hard surfaced from the SR 51 mainline north and east-northeast to the shore of the  Hartwell Reservoir .",19,8340720
"As of 2016, Richard Leuenberger has taken over the position of Managing Director, successfully overseeing comprehensive rooms renovations and adding services and restaurants to the offering.",19,8303427
"Four of the eight finalists from 1960 returned: bronze medalist Wladimiro Calarese of Italy, fourth-place finisher Claude Arabo of France, sixth-place finisher .",19,8196907
He was also named to the All-EuroCup First Team in 2014.,19,8242632
   revision        minor /    origin345275877/origin    ,19,8375098
The New Minster in Winchester was a royal Benedictine abbey founded in in Winchester in the English county of Hampshire.,19,8420898
"The group uses classical guitar, steel-string acoustic guitar, and twelve-string guitar.",19,8194667
"In 1895, appropriations were passed for the construction of a new structure.",19,8525920
"Its most distinctive feature is the tall, red, fleshy  horn  on its forehead.",19,8291690
"In 1871, the Great Chicago Fire causes a stock market crash, prompting him to be bankrupt and exposed.",19,8202045
"Currently, Robb works as an animator for Pixar and his work can be seen in  Cars 2 ,  Brave  and  Monsters University .",19,8304389
"It became a hub when publishers and booksellers from Lahore moved to Delhi after the partition of India, and subsequently set up shop here.",19,8262458
"The executive board of Rockford College Student Government recognized WRCR as a communications medium on February 5, 1963, and WRCR began regular carrier current broadcasting on March 17, 1963, from room 206 in Nelson Hall.",19,8531588
"This stingray is found in a tropical climate at 29°N to 31°S, and 20°E to 171°W. At high tide, the blue-spotted stingray moves into the shallow lagoons and reef flats.",19,8422996
"Oakes, the town doctor.",19,8470910
"Arlington Central School District Board of Education v. Murphy, 548 U.S. 291 .",19,8217742
Andaman and Nicobar Island has been voting for its Member of Parliament since 1967 Indian general election.,19,8495223
"An adventure playground for children, a carriage museum and a narrow-gauge railway had been built on the site to attract visitors by the 1970s.",19,8465627
"However, as the Communist Party was at the time opposed to the requirement of a £150 deposit, their candidate was declared to be invalid and Labour's candidate was returned unopposed.",19,8281374
Yin Xi and the Elder Lord are absent from the Celestial Masters of Kou Qianzhi.,19,8445173
"The SWN has existed since the beginning of the SSP, however was relatively small until the Sheridan crisis occurred.",19,8433988
His son Paleologo succeeded him in Chios and the rest of his possessions.,19,8343602
He then says that the main oil field is actually at Site A and that they will find it if they keep dynamiting there.,19,8355938
Shakuhachi musical notation is a traditional tablature-style method of transcribing shakuhachi music.,19,8250118
John Morris ; Morris just missed bringing in Lecat in 1670 when he encountered Pardal.,19,8459184
He was born in Pointe-aux-Trembles in 1768 and studied at the Petit Séminaire de Québec.,19,8330770
"The Diamond Stars became the champions of the 2012 and 2013 Premier League season, and the first club outside Freetown to ever won the Premier League.",19,8324912
"Just upstream of Cow Creek, Dug Bar Road crosses the river to its right bank and continues away from it overland toward the Snake River upstream of its confluence with the Imnaha River, which has no road next to it for its final stretch.",19,8328867
 Buddina  is an Aboriginal word meaning  sunbeam .,19,8466208
"Not satisfied with just his own work, Acquaviva started fostering new artists for his Definitive label, DJ and producers such as Olivier Giacomotto, Simon Doty, Damon Jee, DJ Tonio, Jan Van Lier and Dan Diamon.",19,8519137
"the Black Dragon  released earlier in 1943, again starring Rod Cameron as American secret agent Rex Bennett.",19,8267784
"The sale was completed on November 1, 2016.",19,8202863
Notes: 2006 Autumn Trophy.,19,8316858
"To fully understand the following pseudocode, it is recommended that the reader is already familiar with Graham scan and Jarvis march algorithms to compute the convex hull, formula_83, of a set of points, formula_1.",19,8320430
"A fight scene follows, and Cleopatra calls the chief, teasingly telling him to go into the strawberry jam market.",19,8380395
"After his conviction, Carl passed control of the Kansas City organization to Anthony, who would run it from prison through acting boss William  Willie the Rat  Cammisano.",19,8526487
"Maria's gypsy lover Carlos is pursued as a suspect, but he brings Corder to justice.",19,8178460
"This new route ran due west with bridges built to pass over the rail lines run through the city of Anniston, then passing westward just north of the imposing heights of Coldwater Mountain.",19,8316779
"Millions were needed for external consultant fees to prepare the contracts, in addition to the cost of upgrading the rolling stock.",19,8280430
"Set up by Andy Aitken, Tosh scored the opening goal for Queens in their 4–3 victory in the semi-final of the 2007–08 Scottish Cup against Aberdeen.",19,8315869
Stanimir Todorov  is a Bulgarian pair skater who competed with Rumiana Spassova.,19,8237200
"Further additions to Paraiso included a new commissary and a new high school, inaugurated in 1956.",19,8218761
"The couple's son, Prince Gustav Albrecht, was born on 26 May 2023 in the United States via surrogacy.",19,8246020
"In 1973, the South End neighborhood was placed on the National Register of Historic Places as the largest extant Victorian rowhouse district in the United States.",19,8331742
"Moran began performing with the Wiggles in 1998, hosting and touring with the  Dorothy the Dinosaur Show  throughout Australia and New Zealand, in small venues the Wiggles  had grown too big for .",19,8197727
It is not known to have been introduced to Europe or Australasia.,19,8296268
His unit was ordered back to new defensive positions but Cpl.,19,8300949
known for his astonishing portraits of singer Edith Piaf that can be seen on album covers late in her career.,19,8221894
"This arrangement was expected to continue until the new entered service on the Ardrossan-Brodick crossing in late 2021, partnering , however in summer 2022, following the acquisition of for the Oban - Craignure service,  Coruisk  returned to the Mallaig - Armadale service alongside  Loch Fyne .",19,8285365
"The post office is a one-and-half-story, five-by-three-bay steel frame building that occupies most of the lot on the north side of Grand between Canal and Main streets.",19,8310401
A special-order software item is known as a Programming Request Price Quotation or PRPQ.,19,8177447
Some programming is spoken word: Episodes of  My Word!,19,8494883
"The match turned out to be much more competitive than many observers had predicted, with South Africa storming to a 17–0 lead in the first 16 minutes before the Wallabies regained their composure to eventually overrun the Boks 25–17.",19,8252631
"In expecting the largest risks to stem from future technologies, and from advanced artificial intelligence in particular, FHI agrees with other existential risk reduction organizations, such as the Centre for the Study of Existential Risk and the Machine Intelligence Research Institute.",19,8481853
                                                                                                                                                   ,19,8207265
"UMWA's collective bargaining demands included a 40 percent wage and benefit increase, significantly stronger health and safety language, five days of guaranteed sick leave each year, and higher employer contributions to the union's health and pension funds.",19,8453328
"Pippi Longstocking , 8 additional episodes were added, splitting the two original feature films in four parts each.",19,8213969
He again won the National Scholastic indoor as a senior in 1995 and won the 800 meters at the USA Juniors.,19,8269803
"During this time, he also studied with Robert Pikler in Australia, as well as William Primrose and Bruno Giuranna.",19,8403696
"Each judge assigned up to 100 points to each fencer, with the fencer having the higher average score winning the bout.",19,8485452
"Most years, Walkerville has the honour of performing two major shows per school year—a straight drama and a musical—with music provided by the WCCA Student Orchestra.",19,8271772
Upper West Side residents expressed opposition to the addition of bus lanes from Amsterdam Avenue to Central Park West.,19,8498418
"Ben Halim was granted Saudi nationality in 1975, six years after King Faisal of Saudi Arabia granted the Ben Halim family passports to allow them to travel and conduct business in Lebanon and the United Kingdom.",19,8345770
"As of 2018, it has sold over two million copies.",19,8402168
"It did not crack the Hot 100; however, it peaked at number one on the Bubbling Under Hot 100 Singles, a chart that acts as a 25-song extension to the Hot 100.",19,8306117
" was a Japanese film director, most famous for the stylized, folk tale-influenced horror films he made in the 1950s and 1960s.",19,8171821
"From April 1945, he was sent to Kurume, Fukuoka to oversee home guard defenses against a possible American invasion of Kyushu.",19,8214914
"Las Aves was the site of a major Dutch victory over the French in 1678, when a French fleet commanded by Admiral Jean d'Estrées on its way to capture the nearby Dutch island Curaçao was decoyed onto the reefs of Aves de Sotovento by a small force of three Dutch ships.",19,8187623
The league resumes East and West Divisions.,19,8373551
Springtime Tallahassee began in 1967 as a concept to keep Tallahassee as the state capital.,19,8234690
"Ysgol Bro Preseli is a Welsh 3-18 school in the village of Crymych, Pembrokeshire, Wales.",19,8486390
"  Zyryanka West Airport is an airport in Russia, located west of Zyryanka, Verkhnekolymsky District in the Sakha Republic of Russia.",19,8336011
Spider-Man Theme - Beginning from 1960s animated TV series theme.,19,8357448
"He is the founder of the Saint Lucia Sculpture Park, intended to bring public art to the landscape of the island.",19,8511481
"Smilowitz is the German name for the town of Smilovice , in the Czech Republic.",19,8270687
"Although the original interior design was lost due to reconstruction and World War II bombings, the interior has been restored several times and gives a reasonable approximation of Osthaus' original museum, if not its collection.",19,8321619
He saw mysticism as a distinctive experience which supplies knowledge of the transcendental.,19,8328810
Harbor Group International finished renovating the CBS Building in April 2024; the project had cost $128 million.,19,8303492
He played professionally for two years for the Virginia Beach Mariners of the USL Second Division and the Wilmington Hammerheads FC.,19,8519522
"If the assessment is correct, it would be the biggest onshore gas and oilfield in the United Kingdom.",19,8410545
"In 1999, an androgen receptor protein called ZIP9 Protein was discovered in the brain, ovary and testicular tissues of Atlantic croaker.",19,8417410
"At the same time, Detectives Pierce  as part of their Midnight Madness screenings.",19,8326535
In 1954 Saalfield Publishing Company released the first 25-block version of the game.,19,8335236
Stanley died at the age of 80 at his home in Derby.,19,8177682
"A localized disease is an infectious or neoplastic process that originates in and is confined to one organ system or general area in the body, such as a sprained ankle, a boil on the hand, an abscess of finger.",19,8430609
"Though the book starts with Vladimir Sanin's return to his family home, mother and sister, the plot largely follows Lida Sanina, Sanin's younger, socialite sister, and Yuri Svarogitsch, a previous student who has been removed from university following his involvement in revolutionary activities.",19,8220922
"He left Nyasaland, now Malawi, in 1964, shortly after the country finally achieved its independence, and was knighted.",19,8307239
There are many results for various types of restricted metrics.,19,8305335
"Stone is sent on a mission by the escape committee to steal secret German documents  and to take photos of a new V2 rocket that is being built in the camp, so that Allied bombers will not bomb the camp.",19,8256954
"His aggressive and intrepid actions saved the life of the wounded man, eliminated the main position of the enemy roadblock, and greatly inspired the men in his command.",19,8285606
Andrew's work was also seen on Network Nine's  The Footy Show  between 1994 and 2004 where he produced an animated segment satirizing the news of the week.,19,8433265
" Fowler researched cross-language influences on speech production in the two languages of native bilingual speakers Specifically, the voiceless voice-onset times  of bilingual speakers of English and French in Montreal were longer in their French speech and shorter in their English speech than the VOTs of monolingual speakers of the two languages in Montreal.",19,8224162
The first settlement at Washington Township was made in 1819.,19,8230186
"The Prime Meridian passes just to the west of Sibsey, crossing the Stone Bridge Drain canal.",19,8370623
He generally supported the parti canadien but opposed the bill making judges ineligible to sit in the assembly and mainly supported the English party during his final term in office.,19,8417668
His defence counsel was George Carman QC.,19,8262493
"In 1981, The Verdin Company, a bell and clock company, purchased the church, convent, schools, and rectory.",19,8294004
Thinkdigit 2009-05 ranked Pingus among the  Most addictive Linux games .,19,8399676
"The origins of fashion shows remain ambiguous to historians, as there has yet to be a comprehensive study on the subject.",19,8312977
Douglas Calder Mason .,19,8222872
 Forbes  named Masa as the Most Expensive Restaurant in the US for 2005 through 2009 as well as The World's Most Expensive Sushi in 2007 through 2009.,19,8209014
"In 1939, the school's name was changed to Marymount High School to avoid confusion with Saint Joseph Academy in Cleveland.",19,8404447
The Sunshine Coast Regional Council rejected the development.,19,8466183
"She starts looking for a job, but only gets negative responses.",19,8421755
Talau joined the Super League side the Salford City Reds for the start of the 2009 season.,19,8264382
"About one per 62,500 males are affected per year.",19,8187420
Sapper studied geology in Munich and showed a vivid interest in geography.,19,8494775
"After graduating, Courtney served six years in the U.S. Air Force as an air traffic controller.",19,8510867
Kellman represented the Council on the Executive Board of the Maine AFL-CIO.,19,8260365
"The Armenians are an ethnic group who, while indigenous to the Armenian highlands, have historically inhabited and culturally impacted parts of modern-day Turkey, Lebanon, and Iran, among other countries.",19,8499689
"On 28 May 2014, it was announced that Hamilton would leave Montpellier to return to England to join Saracens.",19,8480491
"Similar to  Bust-A-Move 2 Arcade Edition , the original PlayStation 2 version in North American and Europe releases had unusually strange cover art, consisting of a photorealistic baby wearing shades and blowing a red bubble.",19,8231017
"The Sims Pet Stories is the second game released in  The Sims Stories  series, released for Microsoft Windows in June 2007, and for Mac OS X by Aspyr Media on September 9, 2007.",19,8367517
"The community has no businesses or permanent residents aside from employees of a Canada Border Services Agency port of entry located there, along with a Yukon territorial government highway maintenance camp and a privately owned micro-hydro project that provides power.",19,8203622
"Coming out of Tennessee's Cleveland High School in 1989, Mee sat out his freshman season at Western Kentucky due to failing to qualify academically.",19,8174013
"With unauthorized DVDs being released in huge numbers, several raids were conducted and lakhs of illicit copies were recovered.",19,8260298
"On November 11, 2008, as one of five announcers invited to audition for the job at Churchill Downs, Wrona called all seven of Julien Leparoux's winners.",19,8226356
Nobody's Fault But Mine is a 1986 album of instrumental pieces recorded by the English guitarist Martin Simpson and released on the Dambuster Records label.,19,8263687
"Ralph Moody's later books cover his subsequent travels through Arizona, New Mexico, Nebraska, and Kansas.",19,8321647
In February 1805 Hastie returned to Saint Petersburg and was assigned to building bridges over the city's smaller rivers.,19,8477076
"The title page describes  The Compleat Housewife  as a The book was the first to publish a recipe for  Katchup ; it included mushrooms, anchovies and horseradish.",19,8329549
"A Garden Vale East Post Office opened in 1914, and was renamed Garden Vale in 1922 and Gardenvale about 1940.",19,8184517
In recent seasons Syrianska IF Kerburan have had the following average attendances:  * Attendances are provided in the Publikliga sections of the Svenska Fotbollförbundet website.,19,8426473
The announcement of my prospective translation comes as a quite staggering surprise to my wife and me.,19,8453516
Bryson return three weeks earlier than expected as he started and scored in a 2–0 win at Bristol City however Nigel Clough stated he was not fully fit and was doubt for the next game.,19,8458155
The nonprofit farm and wilderness preserve responded by removing the tiles from public view but staff resigned two days before action was taken.,19,8418879
"It is a two-mile walk and, unlike other parts of the Solway mudflats and, say, Morecambe Bay, you can walk faster than the incoming tide if you leave Hestan a bit late.",19,8385838
"In June 1909, the Potomac Heights Land Co.",19,8419625
"Besides various programs devoted to interdisciplinary studies of contemporary American culture, coordinated by both Russian and American specialists from the University of Central Florida, the center offers tutoring for TOEFL test and Computer Training courses.",19,8226474
Other NHL alumni include Ed Beers and Howard Walker.,19,8224853
"In July 1942 the civilian contractors at the atoll were replaced by 500 Seebees from the 5th and 10th Naval Construction Battalions, who expanded the fuel storage and water production at the base and built additional facilities.",19,8344319
He translated  The Good Soldier Švejk  into Hebrew.,19,8498114
 The Calusari  is the twenty-first episode of the second season of the American science fiction television series  The X-Files .,19,8501624
Robert D. Kaplan described the Khalqist red terror campaign as  the first instance of organized nationwide repression in Afghanistan's modern history .,19,8402033
The cabin is partially hidden by large trees.,19,8506889
"At least 10 American cyclists competed, though the precise number is unknown.",19,8470411
Whitfield can now display his work of art to the public.,19,8223379
is proportional to the concentration of the analyte for which the regression vector was designed.,19,8514665
In front of the castle there is an English park.,19,8528298
He is buried in the Silver Terrace Cemetery in Virginia City.,19,8339138
"The variation of Nuutila and Soisalon-Soininen reduced this to formula_5 and, subsequently, that of Pearce requires only formula_6.",19,8244667
"Here the road runs behind the beach, between the sea and the Slapton Ley lagoon.",19,8217427
The museum was originally founded in 1879 and housed on the top floor of Kirkcudbright Town Hall.,19,8390482
Public apology and reunion.,19,8246167
David Bassore was announced head coach in 2005 and led the Eagles to a 6–5 record and a district championship.,19,8528720
Achieving these usually requires a greater energy input than those of other scrubbers operating at similar efficiencies.,19,8452717
"It was then known as the  Bendigo School of Mines and Industries  from 1883 to 1959,  Bendigo Technical College  from 1959 to 1967, and  Bendigo Institute of Technology  from 1967 to 1975.",19,8238489
Bethune erected by the Town of Gravenhurst.,19,8235488
Ljusdals BK managed to advance back to Elitserien in 2012 after five seasons in Allsvenskan.,19,8317191
The horned guan is a year-round resident throughout its range.,19,8291690
Current maps provide locations for Easter Happrew and Wester Happrew.,19,8498279
" The owners kept the heat on, and allowed patrons to stay the night.",19,8389093
"On November 6, 1904, he married Rubie Mae Sprayberry, the daughter of John G. and Lula V. Simpson Sprayberry, born 27 July 1885 Henry County, Georgia and died 23 May 1967 Decatur, DeKalb County, Georgia and was buried on the right-hand side of her husband.",19,8359897
"During the midpoint of the 2013 season, Craig signed as a free agent for his last professional season in Italy with league leaders HC Neumarkt-Egna of the second division on January 13, 2013.",19,8230230
"The New Swindon Urban District Council was the more powerful of the two at this time, containing within it all of Swindon's industrial companies and the majority of the population.",19,8412683
"Elector Frederick III changed the arms substantially when he took the title Frederick I,  King in Prussia , on 18 January 1701.",19,8185169
"Since the wedding is already scheduled and paid for, Dexter steps up and all ends happily.",19,8439081
Mike Miron  is a former professional box lacrosse goaltender.,19,8413529
"They have two children: Elissa, a librarian, and Ethan, a Foreign Service Officer.",19,8531874
"In 1999, he wrote a script for the FBI National Academy explaining their multi-national networking program.",19,8196834
The programme ran for two series in 1996 and 1997.,19,8420221
"Upon finishing the story, there is a knock on the door.",19,8359841
Some members of the media have also colluded with such groups.,19,8411029
The album peaked at number six on the US  Billboard  200 and also appeared on international charts.,19,8305974
 Jesse Colin Young's basslines are described as  propulsive  and Joe Bauer's drum work is described as  nimble.,19,8302029
"He died on 21 February 2016 at the age of 85, and she died on 20 August 2021 at the age of 90.",19,8366001
"The earthworks, on a hill above the village, are visible but nothing of the stonework is above ground.",19,8439511
"After its cancellation, Weatherwax found he was typecast as Pugsley and lost interest in acting.",19,8295059
"He is seasoned on the electric bass, upright bass, acoustic bass and bass synthesizer.",19,8193711
"His four  wives , or concubines, were former slaves he had freed.",19,8261688
"In December 2022, it graduated 145 people from 11 countries, 38 with doctorates.",19,8505814
The Pertwillaby Papers is an adventure comic drawn by Donald Duck artist Don Rosa in the 1970s.,19,8388546
Iraizoz rarely missed a league game the following years.,19,8321206
It took place on 29 June 2005 at Brno.,19,8488428
"The method thus neglects dynamics, which can be a major drawback, or a great advantage.",19,8519857
Several clips from Douglas' 1949 film  Champion  are used to illustrate his character's career as a boxer.,19,8229935
"However, in translesion synthesis, translesion polymerases can replicate past the CPD, allowing both replication and transcription machinery to continue past the lesion.",19,8487678
"In July 2005, Carboni signed for the Austrian club on a three-year contract, where he would go on to spend three seasons, winning two Austrian Bundesliga titles.",19,8302290
"Ventura hosted the final, which was broadcast live on Fox Soccer Channel, and snatched a victory from out of the hands of Chicago Fire Premier with an injury time winner from Alfonso Motagalvan, despite playing for most of the match with ten men.",19,8173523
"He then moved to Cupertino, California, in 1848.",19,8341263
"Taking his father's advice, the hero decides to kiss the odd citizens of the town in order to strengthen his heart and improve his reputation.",19,8408802
"In 1984 and 1986 he won the 100 m, 200 m and 400 m events at the Ugandan championships.",19,8468086
"One of the three, the Wolverine, was subsequently removed from the U.S. fleet and transferred to Canadian registry.",19,8511556
Dance events in 2021 were cancelled due to the coronavirus pandemic.,19,8259601
The Trail of the Coeur d'Alenes includes camping facilities and rest areas regularly.,19,8416881
Walna Scar can be climbed from Coniston or from the Duddon Valley.,19,8435259
The highway begins at the main entrance to John Bryan State Park nearly southeast of Yellow Springs.,19,8361072
"The flower has five hairy sepals, which are three to four millimeters in size, whose margins are minutely glandular.",19,8203102
"Fogg from  Around the World in Eighty Days , for example.",19,8430755
"Milkovo Airport  is an airport in Kamchatka Krai, Russia located 4 km southwest of Milkovo.",19,8412550
The Tenth Canadian Ministry was the second cabinet chaired by Prime Minister Sir Robert Borden.,19,8405274
"Poot urges him to flee, but Bodie refuses to run from his own territory.",19,8491848
The Western Football Conference was an NCAA Division II scholarship-awarding football conference that existed from 1982 to 1993.,19,8447544
The latter was hoping his attempt could be entered in the Guinness Book of World Records.,19,8314636
He helped found the Bank of Montreal in 1819.,19,8215816
"Luis Alberto Pardo Villalón  to rescue the men left on Elephant Island, the —a steam tug commanded by Pardo was authorised by the president of Chile, Juan Luis Sanfuentes, to escort and tow  Emma .",19,8517528
The Falkland Islands Government pays the college to educate Falkland Islanders for national diplomas and NVQs.,19,8347353
Filming on a third and final series took place in early 2010 and aired on ABC1 later that year.,19,8175291
"The district existed from 1867 until 1949, when the County of Cumberland was divided into three electoral districts: Cumberland East, Cumberland West, and Cumberland Centre.",19,8388585
"The nearest government secondary school is Noosa District State High School, which has its Years 7  8 campus in Pomona and its Years 9 to 12 campus in Cooroy.",19,8461780
"In 2010, the frequency of the night service was increased from every half hour to every 20 minutes.",19,8255672
"Mahameed is the owner of the Arab Institute for Holocaust Research and Education, which he founded in October 2004 or March 2005 in Nazareth after he had taken his two children to see a 20-foot-high wall that Israel had built on some borders of Jerusalem.",19,8351217
A poster advertising this album is prominently featured on the wall of the basement office that forms the setting of the British sitcom  The IT Crowd .,19,8526330
Weight bearing increases pain and weakness is found on intrinsic foot muscles with positive Tinel sign at the tunnel.,19,8389874
Hibs were in the First Division at the time and he was part of the team who won promotion back to the Scottish Premier League by winning the First Division.,19,8436004
"Austin Sarat  is an American political scientist who is William Nelson Cromwell Professor of Jurisprudence and Political Science at Amherst College in Amherst, Massachusetts.",19,8375027
"In 1995, Sweeny left the paper and moved to New York City to focus on her publishing clients in the area.",19,8237002
A hundred years passed by.,19,8453015
The solution to the problem was found in the active encouragement of exports.,19,8383957
"The north–south portion from Marangaroo Drive to Widgee Road was historically called Uganda Road and was barely more than a track, but was renamed when the dual carriageway was built in the late 1970s.",19,8399558
"Members were sometimes permitted to run up large bar tabs; Moon's reached £14,000 at one point.",19,8417191
After obtaining his PhD in computer science from Brown University he was a faculty at the University of North Carolina for two years and then was at the Indian Institute of Science  and IoT for emerging markets.,19,8519505
"Dennis Doyle is about to marry Libby, his pregnant fiancée.",19,8172248
"The audiences come not only from the Shreveport-Bossier City areas, but also from East Texas, southern Arkansas, and small communities throughout north Louisiana.",19,8525933
She is married to squash player Rodney Martin and they have a son.,19,8227720
"In early 1943, the Fiji Government suspended the publication of  Fiji Samachar  for six months after it published record of the meeting of Central Indian Was Committee in November 1942, in which most of the speakers took the view that Indians could not be expected to enlist for the army unless they were paid the same as Europeans.",19,8493866
The church is surrounded by a large cemetery.,19,8249586
In some versions Brangaine later serves as a courtly love lady for Tristan's brother and friend Kahedin.,19,8288118
"The station's ratings slipped after 2006, and have not returned to number one status since.",19,8231357
"Part of the manor was granted to Robert Brus, whose family held it until 1242 when it was granted to Byland Abbey who held it until the dissolution.",19,8246523
"Against the musical values he heard in this music, the massive scale, intricate structure, and textural complexity of the  Little Russian's  first movement became distasteful.",19,8467782
Watt later withdrew his nomination.,19,8486974
"Bread of Takaki began to operate their new bread factory in Senogawa, Aki-gun, Hiroshima Prefecture in March 1961.",19,8412641
"2017/18 season, Geraghty signed for Stade Francais in the French Top 14.",19,8472573
Gagik Kolyayi Tsarukyan  paid more taxes despite standing idle during much of 2007 due to a change of ownership.,19,8428237
"It has a 7-acre camping field, a permanent brick centre for training or activity use and on-site activities including climbing, archery, shooting and activity trail.",19,8418507
After three hours of fighting the enemy were decimated and the exhausted survivors began to withdraw.,19,8426266
He returned to England for the 2010 season to play county cricket with Nottinghamshire.,19,8398993
"Then follow the dirges of all the Patriarchs, which they intone when Moses for the second time has communicated to them the sad tidings.",19,8259448
"The tunnel begins near the former site of Pepacton, New York, and ends near the former site of Eureka, New York, passing through Delaware County, Sullivan County and Ulster County.",19,8521709
"Its most prominent holder was Karl Ulfsson, Lord of Tofta, maternal grandfather of king Charles VIII of Sweden.",19,8290637
"It was especially well received by Christian organizations, and won the audience choice award at the 2006 Sabaoth International Film Festival held in Milan, Italy.",19,8381793
The first war started in 1609 and ended in a peace settlement in 1614.,19,8265384
"Supporting characters included Meek's love interest, Monique, rebellious kid Luvable and his friend Freaky.",19,8366800
"In 1899 Fox sold his American operation to rival Charles T. Schoen, who went on to form the Pressed Steel Car Company.",19,8402311
"During his first half-season in Columbus, the Argentine scored 5 and assisted 6 across his thirteen appearances.",19,8430398
"As China's power began to seriously wane in the 1800s, and as Japan's power, and increasing industrialization was on the rise, Korea began to make changes and make overtures to other nations.",19,8335869
"Instead, he joined the club on 6 January 2012 as assistant to their new manager Declan Devine, who was the previous assistant manager to Stephen Kenny as well as a former teammate and colleague of Hegarty.",19,8247531
"The International Programme for the Development of Communication is a United Nations Educational, Scientific and Cultural Organization  is to contribute to gender equality and women's empowerment in and through media of all kinds.",19,8283406
"It connects to the rest of the World Financial Center complex through a courtyard leading to the Winter Garden, a dramatic glass-and-steel public space with a 120-foot vaulted ceiling under which there is an assortment of trees and plants, including sixteen 12-meter palm trees from the Mojave Desert.",19,8307782
The center of the municipality is the village of Kaloyanovo.,19,8470354
"The album featured several collaborations, and spawned three singles:  All About Us ,  Lonely  and  All Night, All Right .",19,8357480
"In 1807 110,000 tons were being carried each year, however this had reduced to 81,000 tons by 1819 with a further reduction to 76,000 tons in 1823.",19,8312656
King was at the center of media and public attention in June 2021 as rumors went on that he was going to leave the United Workers Party.,19,8402989
"Snow is the uncle of 2007 AL Rookie of the Year and 2008 AL MVP, Dustin Pedroia.",19,8334038
"A drama CD based on the manga series was first released in Japan on October 25, 2006, produced by Frontier Works.",19,8276371
Michele Padovano  in the 1999–2000 season to make a million-pound claim against the club's directors for lost wages.,19,8252147
"He was promoted to the majority of the 6th Dragoon Guards on 3 December 1800 and to the lieutenant-colonelcy of Dillon's Regiment on 24 September 1803, from which he was removed to the 71st Regiment of Foot on 16 August 1804 and then to the 2nd Dragoon Guards on 30 July 1807.",19,8486349
"records, the film earned $373,000 domestically and $54,000 in foreign markets.",19,8199270
"Santesson ran several articles by writers such as Ivan T. Sanderson, Kenneth Arnold, and Gray Barker.",19,8475800
