text,label,article_id
"Pels investigadors, el taiacià constituiria la llavor de certes bifaces del musterià i es donaria en tota la conca del Mediterrani.",14,25256
"No entren dins la classificació regular de la seqüència d'Hubble; no es poden classificar ni com a galàxies espirals, ni com a el·líptiques.",14,1354
"El 24 de gener de 1812, durant la Guerra del Francès, el Primer Exèrcit, manat pel baró d'Eroles és derrotat al combat d'Altafulla pels generals Lamarque i Mathieu, governador militar de Barcelona.",14,12299
Lescut oficial de Palol de Revardit té el següent blasonament: Història.,14,16083
La primera mesura implícita amb una precisió d'aproximadament l'1% s'atribueix a Henry Cavendish en un experiment de 1798.,14,9998
"De vegades, la marqueteria va pegada a tela, cuir o paper i aquests al seu torn a la fusta.",14,29944
"Altres llocs d'interès són el Casal de Vilamuntà, l'ermita de Sant Feliu de Savassona, l'església de Santa Margarida d'Ardola o l'església de Sant Pere de Savassona.",14,11968
"Python suporta diversos paradigmes de programació, incloent-hi programació orientada a objectes , actualment desenvolupat a Sugar Labs, està escrit a Python.",14,12983
La vila de Tona ha estat tradicionalment agrícola i ramadera.,14,11970
Ve determinada per fenòmens psíquics i físics.,14,815
Hi ha hagut una activitat interrompuda només per la Primera i la Segona Guerra Mundial.,14,36983
La magnetosfera d'un planeta evita que les partícules procedents del Sol impactin directament en la seva atmosfera o la seva superfície.,14,36988
"Una via d'investigació majoritària n'és la predicció de les erupcions; actualment, no hi ha manera de realitzar aquestes prediccions, però preveure els volcans, igual que preveure els terratrèmols, pot arribar a salvar moltes vides.",14,1240
"Els gèneres musicals són categories que contenen músiques amb un nombre remarcable i suficient de similituds; unes similituds que poden ser de molts tipus però que en tots els casos tenen a veure amb comportaments i pràctiques musicals, ja siguin dels autors i/o dels receptors.",14,1264
Hi ha altres barrancons per on escapen les aigües de les pluges estacionals.,14,26865
style= background-color:#E9E9E9  align=right|Vots 1999 !,14,9829
"Els tlaxcalteques van ser un grup ètnic nahua mesoamericà assentat a la regió de l'Estat de Tlaxcala de la vall de Mèxic, que va ser governat per diversos cacicats.",14,25939
"Els més destacats són, de nord a sud: Costa de Catalunya Costa del País Valencià Costa de les Illes Balears La majoria dels canyons i canals submarins acaben desembocant en el canal de València, que recorre la major part de l'eix longitudinal de la mar Catalana.",14,1914
Durant aquest temps David VIII estava rebel·lat però va morir el 1310.,14,22297
El seu secretari general ocupa el tercer lloc en importància en l'organigrama jeràrquic de l'ONU.,14,34051
"De 1910 a 1915 van produir 13 models, en total uns 120 avions.",14,34577
"El Protomagdelanià fou una cultura intermèdia derivada del Perigordià superior, que es va desenvolupar cap al 18.000 aC, abans de la fase final de l'Aurinyacià.",14,25160
"Quan suporta una o més estructures per sobre , és el nom que rep la rengla de mans d'una pinya tradicional.",14,14796
"El vescomtat d'Usès fou creat vers el 1325 per a Robert, senyor d'Usès.",14,37534
La dècada del 7620 aC comprèn el període que va des de l'1 de gener del 769 aC fins al 31 de desembre del 760 aC.,14,22655
"Les gravacions de càmeres web d'adolescents, inclosos els adolescents menors d'edat, es publiquen amb freqüència a fòrums web i taulers d'imatges populars com 4chan.",14,22335
"Alguns camps de la ciència veuen la natura com a  matèria en moviment , obeint certes lleis naturals que la ciència s'encarrega de descobrir i entendre.",14,2006
La capital és Vannes : El president del Consell General del Morbihan és Joseph-François Kergueris.,14,36596
Simó II  El 1630 Simó va ser deposat per Teimuraz de Kakhètia.,14,22850
"El cos de l'emperadriu va ser traslladat a Viena, en contra del seu testament, on havia indicat que volia ser enterrada a l'illa grega de Corfú, al seu palau Achilleion.",14,16874
"El turisme és el conjunt d'activitats i fenòmens de persones, sol o en grup, que es desplacen i fan estada fora de la residència i entorn habitual.",14,2903
És el cas de Debian i la seva derivada Ubuntu.,14,9341
"N'han aparegut diverses definicions, la més rellevant de les quals, elaborada pel físic austríac Ludwig Boltzmann, relaciona el concepte d'entropia amb el grau de desordre d'un sistema.",14,23853
La Mare de Déu de la Salut.,14,16382
"Homo ergaster és una espècie extinta d'homínid que visqué fa entre 1,8 i 1,4 milions d'anys .",14,15364
El 248 aC va ser un any del calendari romà prejulià.,14,17417
"La natura, naturalesa o naturalea inclou tot allò físic que existeix en l'Univers, i que no és artificial o imaginat.",14,2006
"Bàsicament hi ha de dos tipus, els d'inductància saturable i els d'autosaturació.",14,34489
Rànquings internacionals.,14,16408
"Va ser una dècada marcada per grans canvis polítics, econòmics, socials i culturals a nivell global.",14,23837
"Espanya temps enrere controlava tota l'illa de la Hispaniola, que també es coneixia amb el nom de Santo Domingo.",14,32498
"El terme alfanumèric, s'usa a vegades per a distingir una informació de les que només són numèriques  0123456789  i les que només són textuals  a - z  i  A - Z .",14,32211
Protagonista de llegendes.,14,27346
"Entre les morts destacades de l'any hi ha les dels músics Bon Scott, John Bonham i John Lennon, el filòsof Jean-Paul Sartre, el cineasta Alfred Hitchcock, el divulgador Félix Rodríguez de la Fuente, el dictador Tito o l'escriptor Llorenç Villalonga.",14,3479
Ajuntament El percentatge de vots a les diferents candidatures és sobre el total de vots vàlids a alguna de les candidatures.,14,3103
D'aquest casament en nasqué un fill: Descendència.,14,34838
"La seua història s'inclou en la de la veïna ciutat de Gandia, a la jurisdicció territorial i ducat pertanyia.",14,28980
"Al , es troben documentats la majoria de masos coneguts, avui tots abandonats, i en destaca l'antic mas del Mestret, citat ja el 1633 o el mas de l'Abelló, el més important, citat des de 1783, a més dels citats abans.",14,37505
També es defineix com a la distància entre l'eix del punt d'incidència del raig marginal en el pla focal.,14,21677
"Després de l'arribada dels espanyols, les llames foren utilitzades en lloc del cavall, del bou, de la cabra i de les ovelles, animals originaris del Vell Món, però la seva escassa eficiència va fer que fossin ràpidament desplaçades a un segon pla per aquestes espècies després de la conquesta.",14,31383
En catala prefabrià s'escrivia «Mars».,14,1789
Lògicament el major o menor allargament és proporcional a la intensitat del corrent.,14,8878
"El Festival d'Edimburg a l'agost, per si solament, genera uns beneficis de £100 milions per a l'economia d'Edimburg.",14,927
"Aquests havien esdevingut també centres de poder polític per les terres que depenien d'ells, fer que en alguns casos havia portat al relaxament dels costums dels monjos.",14,2655
"Les ciutats es convertiren en centres superpoblats on hi havia els llocs d'habitatge i treball de la nova classe social, la classe obrera, que sorgí amb el maquinisme.",14,30816
"La torba ha estat emprada com a material de construcció de murs, tanques i parets de cases.",14,37666
"Els tubs de buit estaven compostos per dos o més elèctrodes dins un tub de cristall segellat al buit, amb un aspecte semblant al de certes làmpades incandescents.",14,12642
A l'extrem esquerre de la bandera hi ha un triangle negre que simbolitza el poble i la seva força.,14,9053
L'any 1035 el comte Guifré II deicideix retirar-se com a monjo al monestir de Sant Martí del Canigó i reparteix les seves possessions:,14,4820
"Les exportacions principals són copra, tabac, cotó i vainilla.",14,38518
L'adhesió dels amazics zenata al moviment va deixar aquest amb una força immensa.,14,25345
El Baix Empordà és la part meridional de la regió natural de l'Empordà.,14,318
"Cal·límac era, doncs, un autor dels més aptes per a informar de les meravelles.",14,31138
"Els expedicionaris van acudir a Vilassar per evitar que el borbònic marquès d'Arpajon, amb el seu destacament, prengués represàlies contra la població.",14,11871
"Aquestes últimes són particularment fèrtils i impermeables, la qual cosa les fa ideals per al cultiu de la vinya i altres conreus.",14,36778
El 338 aC va ser un any del calendari romà prejulià.,14,17325
"Aquesta relació acaba quan Clare Quilty, un altre pretendent adult, convenç Lolita per deixar Humbert i escapar-se amb ell.",14,16722
"Les Festes Majors de cada municipi, esdevenen un dels grans eixos festius tot i que les festes es reparteixen al llarg de l'any.",14,7065
La distància recorreguda oscil·laria cap a uns 3000 quilòmetres a través de l'atmosfera.,14,20291
L'àcid sulfhídric és produït en petites quantitats per algunes cèl·lules del cos humà i té gran nombre de funcions mediadores biològiques.,14,695
El mil·lenni aC va abastar els anys que van del 5000 aC fins al 4001 aC. Va veure la propagació de la agricultura des d'Àsia occidental per Europa del Sud i central.,14,24668
"Meranges és situat a l'alta vall del riu Duran, i sobre el poble s'aixeca el Puigpedrós , una alta muntanya dels Pirineus.",14,20443
"En època almohade,  La Villa  va adquirir l'estructura urbana que correspon al prototip de les ciutats hispanomusulmanes, en la qual es destaca: la Fortalesa, la Plaça d'Armes, la Medina i el Raval.",14,30645
"L'any 1977, quan va dimitir d'alcalde Francesc Llevat, va ser designat alcalde de Reus, davant la negativa del doctor Lluís Muntadas, primer tinent d'alcalde, per a substituir-lo.",14,36441
"No obstant això, la supervivència de la llengua a l'illa està molt amenaçada a causa de l'acusada emigració i a l'absència de dotacions educatives.",14,17851
La llista cronològica pot incloure estudis científics i tesis doctorals.,14,23665
"Si sonava un timbre o un metrònom abans de donar-li el menjar, el gos després associaria el so amb la presentació del menjar i salivava només amb la presentació de l'estímul sonor.",14,8052
"És per això que disposava d'un procés d'instal·lació molt guiat, facilitant molt la feina a l'usuari, i reconeixia una gran quantitat de dispositius de maquinari.",14,9334
Actualment l'empresa segueix produint i dissenyant embalatges de plàstic d´alta gamma i representa una de les companyies més rellevants al sector del packaging.,14,10928
"Depenent dels valors que les diferents cultures històriques han donat a diversos materials segons el temps històric i la ubicació geogràfica, el seu material ha anat evolucionant des de les més primitives, fetes d'objectes preuats trobats directament a la natura com petxines, perles o pedres, fins a l'actual peça de metall feta per estampació.",14,18908
"Fill d'Eladi Vallduví Julve, paleta, de Palma i de Josepa Casals Mas, de Reus.",14,36796
Les celebracions tenen el foc com a element característic.,14,16389
"En la legislatura 2019-2023, l'alcalde és Xavier Rovira Montells, de la candidatura Independents per Riuprimer-AM.",14,11961
"Millars , castellers, gegants i capgrossos, etc.",14,37087
No s'han de confondre amb les alicates.,14,23483
Es representa com una figura masculina portant o abocant aigua.,14,25021
"Conscient de la importància d'una economia sòlida, Jaume II va fomentar el comerç i l'agricultura.",14,1567
Quan un dels dos cossos centrals creix més enllà del seu lòbul de Roche el material exterior al lòbul penetra en l'interior del lòbul de Roche de l'altre objecte.,14,35119
"A l'extrem meridional s'eleven algunes muntanyes de la Serra de Benicadell, amb altures superiors als 400 msnm.",14,27574
"Si la pilota surt fora del terreny de joc per la línia de fons, després de ser tocada per un jugador de l'equip defensor, es concedeix un servei de córner a l'equip rival.",14,1124
Les primeres lleis daten de 1263.,14,31025
L'escut del poble fou aprovat el 30 de gener de 1989.,14,20567
"Una màquina pot ser o no automàtica o intel·ligent, per exemple, contenir o no elements elèctrics, electrònics, hidràulics, etc.",14,18811
"Ha participat en un documental,  Marilyn's Man , sobre la vida de l'actriu; i a  The Many Loves of Marylin Monroe .",14,29806
Com a mecenes fou protector dels més grans compositors de música del seu temps.,14,37948
"El Tractat no fou reconegut pels aliats, que obligaren a la seva anul·lació a l'Armistici de Mudros, signat l'11 de novembre de 1918.",14,23156
"Segons aquesta observació, o bé en el passat existien més radiofonts, o bé vivim dins una espècie de pertorbació local, o bé enmig d'una població específica.",14,37186
"El Cim dels Pobles, on es va manifestar l'oposició a l'ALCA i el repudi a George W. Bush, va comptar amb la presència del mateix Maradona, el president veneçolà Hugo Chávez, Silvio Rodríguez, Adolfo Pérez Esquivel i les Madres de la Plaza de Mayo.",14,37991
Ginestar ha estat un dels pobles més afectats per les riuades donada la seva situació planera arran de les terres d'al·luvió.,14,12176
Sembla que hauria estat fundat durant el regnat de l'emperador Constantí  el Gran  .,14,12282
"La primera il·lustració que tenim d'aquest mateix escut prové del tractat d'armoria de Jaume Ramon Vila, escrit l'any 1638.",14,11059
"L'estudi dels animals ha passat en gran manera a tractar la forma i la funció, les adaptacions, les relacions entre grups, el comportament i l'ecologia.",14,3193
"Hi ha un cor als peus, elevat, amb arc carpanell.",14,34390
"Basada tradicionalment en l'agricultura de secà amb predomini del cultiu de l'olivera, vinya i garrofera.",14,30708
"Buruixkhanda, de vegades escrit  Burushkhanda  o  Purushanda , era una antiga ciutat-estat al centre d'Anatòlia situada al sud del riu Kızılırmak.",14,24521
"Per exemple, quin avantatge evolutiu obté una gallina de cuidar les seves cries i no abandonar-les.",14,1024
El segle IV és el període que va des de l'any 301 fins al 400 i està marcat per l'auge del cristianisme a l'Imperi Romà que n'esdevé la religió oficial i així s'expandeix de forma molt més ràpida per Europa i el nord d'Àfrica.,14,2649
El fet va causar una gran crisi política que erosionà la monarquia d'Alfons XIII i preparà el camí per al cop d'estat de Primo de Rivera  i una dictadura que es perllongà set anys.,14,22904
"A Espanya, el combustible majoritàriament utilitzat des d'almenys l'Edat Mitjana era l'oli d'oliva, fins que a l'últim quart del es van abandonar els olis vegetals en benefici dels olis minerals, com la parafina, anomenada parafina d'Escòcia.",14,39281
Té 21.208 habitants .,14,16441
La filiera té una amplària reduïda un terç respecte de la bordura.,14,26840
"Més tard, el comtat va pertànyer als marquesos de Manfredi i, després, al baró de Bolbait.",14,16894
Les Illes Balears no han declarat cap cançó com a himne propi.,14,25336
"Forma part de la conurbació de la Ciutat de Múrcia, de més de 550.000 habitants.",14,30777
"Si mai es descobreix, serà la primera prova experimental d'un efecte que combini la gravetat i la mecànica quàntica.",14,19265
Destaca la presència de la sargantana endèmica  Podarcis lilfordi codrellensis .,14,1530
Es mesura amb un calorímetre.,14,28995
"Es podria referir al propietari d'una explotació agrícola,  fundus Cornelianus .",14,618
La composició està formada per un escut caironat .,14,14194
L'arqueologia i l'antropologia estudien l'animisme actualment present en les cultures indígenes.,14,166
"Precisament, el mateix equip on juga una de les millors amigues de la Sue, La Diana Taurasi.",14,34675
La competència comunicativa és la capacitat de transmetre amb èxit un missatge usant el mitjà adequat i d'entendre els que altres emeten.,14,695
"Comença la descripció del terme de Castellterçol en el punt del torrent Mal, a ponent de la Rompuda de l'Esteve, a l'extrem nord-oest del Serrat del Verdeguer, on es troben els termes municipals de Castellterçol, Castellcir i Moià.",14,12492
Després va formar part del Corregiment de Vilafranca del Penedès des del 1716 fins al 1833.,14,2541
"A aquests, corresponen les mesquites de Tilimsen i d'Alger, les quals segueixen el model habitual de naus perpendiculars al mur de la qibla.",14,25345
"El relleu no és gaire accidentat a l'illa d'Eivissa, però a Sant Josep de sa Talaia a més de la Talaia de Sant Josep s'hi troben formacions muntanyoses com:",14,14403
"Els seus textos són plens de crims i assassinats que, a més a més, se solen cometre amb tota la naturalitat del món.",14,763
"Són considerats com l'inici del renaixement del catalanisme polític després de la Guerra Civil espanyola i l'inici de la carrera política de Jordi Pujol, futur president de la Generalitat de Catalunya.",14,30221
"Des del 1939 fou professor de física a la Columbia University, i col·laborà en els primers assaigs i investigacions de la bomba nuclear  Fermi descobert el 19 de gener de 1994 pel  Circolo culturale astronomico di Farra d'Isonzo .",14,25773
Les reaccions de fusió necessiten una enorme aportació d'energia cinètica inicial per a poder produir-se.,14,22400
"Es creu que hi passava la Via Augusta, que unia Tarraco amb Roma.",14,9497
"Això va complicar la il·luminació de les escenes, que es va haver de solucionar amb diafragmes molt tancats i llum de gran intensitat, el que provoca els clarobscurs tan característics del cinema de Welles.",14,3161
Els cristians solien adoptar els usos i costums de les comunitats a què pertanyien.,14,1854
"La mort d'aquest en un atemptat, el desembre del mateix any, endurí el règim.",14,1160
"Els Manuscrits de la mar Morta, en particular els escrits en arameu, es corresponen més fidels amb la  Septuaginta  que amb el text hebreu.",14,8624
"L'espaitemps inflacionari, que és similar a l'espai de Sitter, està incomplet sense una regió de contracció.",14,3035
"El Parc de Bombers de la Granadella està format per un cos de 25 bombers voluntaris formats, preparats, entrenats i amb l'experiència d'un cos de bombers professional.",14,11557
però el llibre no es diferenciava gaire.,14,18725
Es tracta d'una aproximació més pràctica i menys teòrica a l'existencialisme.,14,32794
També s'han trobat restes ibèriques i romanes que semblen indicar un poblament continuat durant l'edat antiga.,14,9804
"Aquest costum es va traslladar, a finals del segle XIX, als documents del registre civil que, inicialment, eren una còpia dels documents eclesiàstics.",14,558
"En la mitologia escandinava, Gungnir és la llança mágica d'Odin que era utilitzada per a decidir el vencedor del combat.",14,37249
"En 1704 el senyor obté, per a ell i per als seus descendents el títol de Benijòfar i la constitució del lloc com a entitat independent.",14,24267
Les tècniques de regadiu han canviat molt.,14,1306
 El Comtat és venut al rei Felip I d'Aragó,14,27708
Però el director de l'FBI no va creure oportú fer cap acció referent a aquest assumptes.,14,18725
Una altra de les conseqüències fou la creació del partit comarcal Unió d'independents Conca de Barberà.,14,2300
Enric Prat de la Riba i Sarrà .,14,32931
"Després de la Guerra del Francès, Ferran va abolir la Constitució de 1812, però després del Trienni Liberal .",14,37021
Així el principat de Ratxa va desaparèixer com a tal després del 1768.,14,23507
En la mitologia japonesa Kamui és el déu creador del món al qual li va donar la forma d'un gran oceà circular recolzat sobre el llom d'una truita.,14,7334
Queden 329 dies per finalitzar l'any i 330 en els anys de traspàs.,14,3307
"El Col·legi de Notaris de Catalunya té el seu origen en el Col·legi de Notaris de Barcelona, que es considera fundat l’any 1395, quan el rei Joan I concedí als notaris, entre altres facultats, la de reunir-se, resoldre assumptes corporatius i reglamentar la professió.",14,21736
Els forns de llenya són un element parlant que fa referència al nom de la població.,14,18452
"Per la seva banda, els cartaginesos van anomenar aquests conflictes «guerres romanes», conflictes que es donaren per mor de l'annexió per part de Roma de la Magna Grècia.",14,26429
"Antonino Zichichi va afirmar que Dirac va tenir un impacte més gran en la física moderna que Einstein, mentre que Stanley Deser va comentar que  Tots ens recolzem sobre les espatlles de Dirac .",14,10832
"En un disseny de  enfocament principal  no s'utilitza cap òptica secundària, s'accedeix a la imatge al punt focal del mirall primari.",14,21930
Les seues presències a la màxima divisió foren sempre angoixants i el club ocupava sempre els darrers llocs de la taula lluitant per eludir el descens.,14,12187
 és un filòsof estatunidenc.,14,3167
El vent solar només és observable en la Terra en forma de fenòmens com les aurores i les tempestes geomagnètiques.,14,36988
El terme  cinématographe  ja havia estat registrat per Lleó Bouly el 1892 per un aparell de presa de vistes en moviment de la seva invenció.,14,687
"Generalment es creu que el primer sistema va ser l'escriptura sumèria, que va originar l'escriptura cuneïforme i els jeroglífics egipcis, que són aproximadament de la mateixa època.",14,979
"El diari es va instal·lar inicialment en un local al carrer de les Heures, 8-10 de Barcelona, a la portada del qual hi ha una placa commemorativa .",14,31498
"Al començament del , el peso argentí era una de les divises més cotitzades del món.",14,36278
El far de Georgetown és una fita famosa.,14,28109
Per aquest motiu era habitual la presència de policia en actuacions dels esbarts.,14,34213
"És una teoria molt exacta, les seves prediccions teòriques tenen una precisió sense comparació dins del domini de la física.",14,1006
"Aquesta magnitud té, respecte a les rotacions, un paper anàleg al moment lineal en les translacions.",14,1920
"Un dels fets històrics esdevinguts al terme és una batalla dins de la Guerra del Francès el 1810 esdevinguda entre Santa Perpètua i Mollet, que perderen els francesos.",14,9406
"Una altra masia del mateix terme és Falgars, als contraforts de llevant de la muntanya del Mont.",14,371
Tota la seva vida va tenir por escènica.,14,34689
S'ha calculat que l'etapa evolutiva està a prop o una mica més enllà del final de la fase de la seqüència principal.,14,2797
Per a un forat negre estel·lar aquest efecte és totalment ridícul i negligible.,14,19265
"El 1308 va ser col·locat en el tron, el fill de David, anomenat Jordi VI sota regència del seu oncle Jordi que havia estat efímerament rei el 1299 essent encara menor.",14,22297
"Situat dins de la serralada del Catllaràs, a l'est del riu Llobregat i a 876 m d'altitud.",14,11495
"Està situat a la part sud-occidental de la comarca, i limita amb els municipis prioratencs del Molar i Bellmunt del Priorat al nord, Falset a llevant, i els Guiamets al sud.",14,12115
"Un nombre natural és qualsevol dels nombres 1, 2, 3…, 19, 20, 21..., que es poden utilitzar per a comptar els elements d'un conjunt finit.",14,2018
"Concretament, l'antropologia cultural s'encavalca amb l'etnologia, la diferència amb la qual deriva, en bona part, de l'epistemologia anglosaxona; mentre que l'antropologia social ve a ser una branca de la sociologia.",14,33
El zero absolut és la temperatura corresponent a 0 K .,14,3199
"No acabava de dominar el francès, fet que no li permetia mantenir una vida social activa, i se sentia trista perquè considerava que havia llençat la seva vida per la borda, ja que s'havia casat amb el primer home que els seus pares van acceptar i perquè havia hagut de deixar enrere la seva carrera d'actriu.",14,1613
"En conjunció, les guerres, l'esclavatge i les malalties van matar a més del 90% de la població original mexicana.",14,21675
"Cal destacar que el lloc on el Torrent de la Garganta s'aboca en el Llobregós és a 430 m. alt.,",14,10078
"Mentre que a la Grècia antiga els doris, ètnia conqueridora, es dedicaven a la gimnàstica amb finalitats guerreres, els atenencs buscaven en aquells exercicis la salut del cos i de l'esperit, l'harmonia i la gràcia.",14,1235
"Tenen un pes representatiu, també, Gandesa i Móra d'Ebre, com a capitals de les comarques de la Terra Alta i la Ribera d'Ebre.",14,10881
"A partir del 1960, amb la introducció del Sistema Internacional es desaconsella la utilització del sistema cgs.",14,732
Moltes de les teories formulades sobre els seus orígens i la seva difusió han estat discutides posteriorment.,14,25431
Aquestos governaven la Geòrgia Oriental alhora que la part occidental restava en mans de nobles locals.,14,22284
Ell i els seus hereus el van conservar fins a la Revolució Francesa.,14,38008
"El 1985 es va publicar el que podria considerar-se el primer diccionari de la LSC, amb el títol  Lenguaje de signos manuales .",14,28125
"Les expressions matemàtiques de les lleis físiques empren un conjunt de vint constants físiques que, a través de l'Univers observable, semblen estàtiques.",14,2006
Per a esdeveniments esportius té una capacitat de 16.670 espectadors .,14,31778
Pietro Pomponazzi va participar en la polèmica sobre la relació entre aquesta raó  ja enunciades per Plató.,14,28384
Susanoo va aconseguir així tornar a les mansions divines.,14,2790
"La lexicografia està relacionada amb l'activitat pròpia de la lexicologia, de descriure alguns o tots els mots d'una o de més d'una llengua, especialment des del punt de vista del significat.",14,30824
"En els discs òptics, la capa de canvi de fase normalment s'encaixa enmig de capes dielèctriques de ZnS-SiO2.",14,15407
"S'han trobat mòmies d'humans i animals a tots els continents, tant com a resultat de la preservació natural a través de condicions inusuals, com a artefactes culturals.",14,34478
L'iterbi s'associa a vegades amb l'itri o altres elements relacionats i s'usa en alguns acers.,14,21758
"El paper , la major part del paper es fabrica a partir dels arbres.",14,27195
La bandera oficial de Monistrol de Calders té la següent descripció: Va ser aprovada el 8 d'octubre de 1998 i publicada al DOGC el 27 d'octubre del mateix any amb el número 2752.,14,11065
"A més, en el seu territori, a l'escrivania de Santa Maria de Ripoll s'hi produeixen còpies de les miniatures de Farfa i de Sant Pere de Rodes i s'hi consagra l'església de Sant Pere de Casserres.",14,4835
Font: Ministerio del Interior  Festes.,14,12214
Almenys sis vaixells de la marina dels Estats Units d'Amèrica han estat anomenats  Florida  en honor d'aquest estat.,14,21227
"Encara no hem rebut ni un euro», censura.",14,16544
Un dígraf és un grup de dues lletres emprades per representar un únic so o fonema en l'ortografia d'una determinada llengua.,14,21469
"El 1890 el Centre de Lectura va anar a un local del carrer de la Font, i en quedar-se petit, van fer cap al carrer Major el 1897, sota la presidència de Lluís Quer, al local que fins llavors tenia el  Círculo Mercantil , l'antic palau dels marquesos de Tamarit, un gran edifici que el 1916 va ser comprat i donat a l'entitat pel filantrop reusenc Evarist Fàbregas, que a més va finançar les obres de remodelació, encarregades a l'arquitecte, també reusenc, Josep Simó i Bofarull.",14,34881
L'ús d'una maça més dura amb un cap una mica més petita del que és habitual pot ajudar a reduir la ressonància i permet que el so es projecti.,14,295
"Són els torrents de Vespella i el de la Nou, les aigües dels quals van a parar al Gaià dins del terme de la Riera.",14,12284
"Pretén ser una manera d'organitzar l'activitat humana de manera que la societat i els seus membres siguin capaços de satisfer les seves necessitats i expressar el seu potencial màxim en el present al mateix temps que es manté la biodiversitat i els ecosistemes naturals, i planejar i actuar per poder mantenir aquests ideals indefinidament.",14,17864
"Durant l'època en la qual el cristianisme s'estenia per Europa i el Mediterrani, els no cristians eren anomenats gentils  És una religió mistèrica ortopràctica que requereix la iniciació al sacerdoci per tal de considerar-se a si mateix wiccà.",14,5735
Altres direccions prenen el sentit de les ambigüitats o dels contrafactuals.,14,31251
Molts escriptors satiritzaren els alquimistes i els van usar com a blanc d'atacs satírics.,14,192
"Durant l'època gòtica, no tot van ser edificis religiosos.",14,28844
"Més de tres dècades després de la seva mort, un gran nombre d'aquestes de tots els períodes de la seva carrera són accessibles al públic en una manera que no ho van estar en vida d'ell.",14,30601
"Actualment les comunitats acadianes francòfones ocupen el següent territori  els acadians van poder instal·lar-se a la colònia espanyola de Louisiana, i d'altres van refugiar-se a França, sobretot a Belle-Île-en-Mer.",14,20019
"L'espasa flamejant és l'atribut de l'arcàngel sant Miquel, patró del poble.",14,19971
"El 986, el comte d'Osona Borrell II va reedificar Cardona i va posar els seus habitants sota el patrocini del vescomte Ermemir, germà d'Arnulf  i figura notable del seu temps, conseller del comte Ramon Borrell.",14,21609
"Amb tot i això, una definició alternativa d'«univers» suggereix que hi ha diversos universos no connectats entre si i que en conjunt formarien la totalitat de l'existència, que s'anomenaria  multiunivers .",14,7204
"D'aquests, un bon nombre contenen un o diversos talaiots: Trepucó, poblat talaiòtic de Torralba d'en Salort, poblat talaiòtic de Binissafúller, poblat talaiòtic de Montefí, Sa Cudia Cremada, poblat talaiòtic de Sa Torreta, poblat talaiòtic de Sant Agustí, poblat talaiòtic de Torrellafuda, poblat talaiòtic de Torretrencada, So na Caçana, Talaiot de Torelló, Talaiot de Trebalúger, Torre d'en Galmés, Cornia Nou.",14,2846
"En aquest sentit, reflecteix una visió èpica i romàntica però intransigent de la història italiana .",14,319
"Va ser nomenat a la deposició del seu pare Jordi II Gurieli, el 1583.",14,23053
"En l'eventualitat que Eduard no tingués fills, seria succeït per la filla de Caterina d'Aragó i Enric VIII, Maria.",14,1106
"Un dels actes més emotius de les festes els homes de la Gaiata 1, realitzen un tapís floral amb les flors portades per la persones que s'acosten a la seua basílica.",14,15960
Les nebuloses es poden descriure com a “matèria enllaçada” o “radiació enllaçada”.,14,2049
El 1577 es va enderrocar el castell.,14,16824
"En l'home, la veu es fa més greu, mentre que la de la dona evoluciona de forma més gradual.",14,12427
"Va passar a les mans del monestir de Sant Miquel d'Escornalbou en 1197 per cessió d'Albert I de Castellvell, titular de la Baronia de Castellvell, que el retenia sense dret després de la donació feta pel seu oncle de nom homònim.",14,608
"En el camp de la cultura popular catalana, tenen molta importància en l'organització interna de les:",14,14852
El conjunt dels nombres imaginaris és de vegades denotat amb la lletra formula_3.,14,31194
La introducció de l'alfabet va permetre democratitzar l'escriptura.,14,185
Queden 87 dies per finalitzar l'any.,14,5584
"Les primeres observacions de l'efecte fotoelèctric van ser dutes a terme per Heinrick Hertz, en 1887, en els seus experiments sobre la producció i recepció d'ones electromagnètiques.",14,24946
"De fet, les nanes blanques més fredes que es coneixen tenen temperatures de diversos milers de kèlvins.",14,2046
"Aquests mitjans es caracteritzen per ser massius, arribant a grans audiències, i per tenir una comunicació principalment unidireccional, on l'emissor transmet la informació al receptor.",14,1811
"L'eruga expulsa a l'exterior, per un orifici i de manera continuada, un líquid que és la seda, que se solidificarà en forma de fibra al contacte amb l'aire.",14,32474
"El problema més seriós del sistema Hepburn és que canvia l'arrel verbal, quan, gramaticalment parlant, l'arrel no ha de canviar-se en cap cas.",14,22171
"Al nord i a l'est del país, pobles nilòtics que practiquen la ramaderia i l'agricultura - inclosos els Luo i els ateker - van colonitzar la regió a principis del segle , que hauria provocat la caiguda de l'Imperi Chwezi.",14,34568
"Segons aquesta llegenda urbana, Cook i el naturalista  sir  Joseph Banks exploraven una regió d'Austràlia quan van trobar-se amb aquest sorprenent animal desconegut per ells.",14,31439
"La pesta flagel·lava la contrada de Valls i el Camp de Tarragona, motiu que obligà als monjos de Miravet a prohibir el transport per por de la pesta, però, donat que Cambrils «estava sa i net» es continuà el transport.",14,12176
"La precipitació anual mesura en l'Aeroport Internacional de Vancouver a Richmond una mitjana de 1199 mm, comparats amb 1588 mm al centre de la ciutat i 2044 mm a NorthVancouver.",14,37584
Les còpies emblemàtiques de Miòlnir foren àmpliament populars a Escandinàvia i s'utilitzaren en blóts i altres cerimònies sagrades com les bodes.,14,21936
