text,label,article_id
Ntanto ll'attacco ô Mpero nun avette risurtate 'e longa durata.,1,6161
"'O Rre morette a Palermo 'o 26 'e frevaro 1154, e 'o successore suojo fuje 'o quarto d' 'e figlie Gugliermo.",1,6161
"Nu chianéta è nu cuorpo celeste ca, visto d a Terra, se move rispetto all'ate stelle che apparentemente rèsteno fisse dint' 'o cielo.",1,6168
"'A definizzione classica cumprennéva perciò 'e chianite visìbbele che gíreno torno torno ô sole, e in ebbeca muderna s'hannu junchiuto Urano, Nettunno e Prutone, visìbbele solo cu 'n ucchiarone.",1,6168
'O 24 'e aùsto 2006 Prutone fuje scrasseficato e nun è cchiù nu chianéta.,1,6168
"'A lista d e chianite, in ordene 'e distanza d o sole è: e formeno 'e chianite d o sistema solare.",1,6168
'A storia 'e ll'astronumia è chjena d'episode addó certe cuorpe hanno state difficilmente crasseficate.,1,6168
"Accussì, quanno Giuseppe Piazzi scuprette nu cuorpo celeste che se muveva dint' 'o cielo, 'a sera d o capudanno d o 1801, a primmo acchitto se penzaje a nu chianeta nuovo.",1,6168
"C' 'o tiempo se scuprette ca 'o chianeta nuovo, che fuje chiammato Cerere, era 'o primmo cuorpo celeste 'e na nova categoria 'e cuorpe celeste, assimilabbele a chianite, ma cchiù piccerille:",1,6168
N'ata rivoluzzione d a storia d a definizzione d e chianite succedette recentemente.,1,6168
"A fine d o vintesimo seculo duje astruonome sguizzere, Mayor e Didier Quelot, scupretteno ate chianite, che però nun se moveno torno torno o sole, ma gíreno torno torno a ate stelle.",1,6168
Scupretteno 'o primmo chianeta extrasulare.,1,6168
Rafael del Riego y Flórez .,1,6171
Nzino a ora 'o sujo ritratto sta appizzato dint' 'o palazzo d' 'a Corte Generale.,1,6171
"'O Concorde è n'apparecchio supersònico 'e fabbricazzione anglo-franzese, nfra l'Aérospatiale e 'a British Aerospace, e fuje uno d' 'e duje supersòniche 'e linea ô munno c' 'o  Tupolev TU-144 .",1,6172
"'O 29 'e nuvembre 1962, se firmaje n'accordu nfra Sud Aviation  'n quanto vulava a 2,2 vote 'a velocitate d' 'o suono.",1,6172
"'O carretto, cchiù canusciuto d' 'e forastiere ch o nomme 'e siciliano, è nu mezzo 'e traspuorto agrìcolo ausato dint' a tutto 'o territorio siciliano nzin' 'a seconna mmità d' 'o ventesemo seculo, quanno addivintaje obsoleto p''a criscente motorizzazzione d' 'a fatica 'ind'e campagne.",1,6173
"'E lignamme e traspurtato 'a nu cavallu o 'a nu sceccco, se cumpone 'e ddoje rote granne e de n'area p' 'o trasporto dâ merce e d' 'e perzone.",1,6173
"Spisso ammartenato cu quatre 'e culure sgargiante addò nce stanno pittate storie èpiche 'e rìggene mediuevale, è chello ca meglio 'e tuttecose rapprisenta ll'iconografìa folclorìsteca siciliana.",1,6173
"'O se pò truvà ancora ogge dint' 'e centri stuoreche siciliane comme curiosità p' 'e turiste, pe sse fà nu giro o na foto, o  in miniatura  dint' a tutte 'e negozzie 'e souvenir d' 'a Sicilia.",1,6173
Cierti vvote vene ausato pure pe' cerimonie particulare comme 'e spusalizzie o âte ffeste pùbbleche e private.,1,6173
"A Terrasini, dint' 'a pruvincia 'e Palermo nce stà nu  Museo d' 'o Carretto Siciliano .",1,6173
"Martina e cleliaBarocco siciliano se ntenne 'a forma speciale che pigliaje 'o nomme l'architettura Barocca in Sicilia dint' 'e siecule XVII e XVIII, ricanuscibbele nun solo d' 'e soje tìpeche linìe curve e mutive decurative Baruocche ma pure d' 'e màschere e putti, e 'a ll'apparenza particularmente sgargiante raramente visìbbele a ate luoghe.",1,6176
"Nzino a poco tiempo fa stu stile aveva stato studiato ricanusciuto e apprezzato poco, nunustante 'o studio piunieristeco d'Anthony Blunt.  ",1,6176
'O stile d' 'o Barocco Siciliano emergette in sèguito ô sviluppo 'e ntirviente 'e ricustruzzione succedute ô devastante terremoto che nvestette 'a Val di Noto dint' 'o 1693.,1,6176
"Primma 'e sta data 'o stile Barocco aveva stato usato dint' a ll'isula 'n manèra ngenua, pruvinciale e comme forma dialettale, evoluta 'e ll'architettura autoctona chiuttosto che derivato d' 'e granne architette baruocche 'e Romma.",1,6176
"'N sèguito ô terremoto, architetti lucale, assaje studiajeno a Romma, truvajeno n'abbunnanza 'e oppurtunità 'e ricrià 'o chiù sufisticato Barocco pupulare 'e l'èbbeca.",1,6176
"'A fatica, e 'o nuovo gènere ntrodotto ispiraje ulteriure architetti lucale a nne sequì ll'esempio.",1,6176
Verso 'o 1730 architetti native cumpetiente e patrune d' 'o stile Barocco arrivajeno ê viertece 'e ll'architettura 'e ll'isula.,1,6176
'A nterpretazzione d' 'o stile purtaje a na forma d'arte pirsunalizzata e radicata dint' 'o territorio.,1,6176
Dint' 'o penùrtemo dicennio d' 'o XVIII seculo 'o stile fenette poi cu ll'essere rimpiazzato d' 'e nuove mode che prupunevano 'o neoclassicismo.,1,6176
"L'era Barocca d' 'a Sicilia, adorna e riccamente decurata, rifletteva perfettamente 'a storia suciale d' 'o paese addò tiempo, e venette a simbuliggià 'o canto d' 'o cigno d' 'a nubbiletà siciliana.",1,6176
'O fenòmeno innicato comme Alto Barocco,1,6176
"Siciliano duraje solo cinquanta anne, ma lassaje ncopp'a ll'isula nu marchio d'identità architettònica destinata a durà nfi ô XXI seculo.  ",1,6176
"L'UNESCO ha classificato divierse d' 'o sud est d' 'a Sicilia, Noto, Rausa, Catania, Sarausa, Caltaggirone, Palazzolo Acreide, Muorica, e Scicli ô patrimonio munniale 'e ll'umanità dint' 'o 2002 pe ll'unicità 'e st'architettura tardo barocca.",1,6176
Esempie 'e barocco siciliano se ponno truvà praticamente dint' a tutte 'e ccittà d' 'a Sicilia sud-orientale.,1,6176
'A Repubbreca 'e Serbia  è na repubbreca de sud-est 'e ll'Europa ca era aunita co Montenegro po nomme 'e Serbia e Montenegro.,1,6179
'A capitale è Belgrado.,1,6179
"'A Serbia è traversata 'a tante sciumme nfra cui, Danubbio, Sava, Tamish e Morava e è ricca 'e piccerille vacile 'e laco naturale e artefeciale.",1,6179
'A lengua serba  è una d''e lengua standard d''o diasistemo slaveco centro-meridionale basato ncopp'ô dialetto orientale štokavo.,1,6180
"'O serbo se parla ncopp'a tutto 'n Serbia, Montenegro e Bosnia-Erzegovina.",1,6180
"'O Yemen, unneco Stato repubbrecano d''a penisula alarba, se truva dint' â stremità meridiunale 'e sta penìsola e 'o nomme ufficiale sujo è 'a Repubbreca aunita d''o Yemen.",1,6194
Cunfina a nord cu ll'Alarbia Saudite e a est cu l'Omann.,1,6194
'E ccoste suje donano a ovest dint''o Mar Russo e a sud dint''o Gurfo 'e Aden .  ,1,6194
"'A repubbreca d''o Yemen cumprenne pure ll'arcipelaco 'e Socotra, cumposto 'e quattro isole, e ll'arcipielache 'e Perim e Kameran, dint''o Mar Russo.",1,6194
"'A cità sta situata addó se jógneno 'e sciumme Pleiße, Elster Bianco e Parthe.",1,6195
Manfredi 'e Sicilia .,1,6199
"Pure che nn'aveva solo dicedott' anne d'etàte, Manfredi se cumpurtaje sempre cu fidìzzia e lealtà.",1,6199
"Quanno Currado murette dint' 'o maggio d' 'o 1254, Manfredi, rifiutanno 'e cèdere 'a Sicilia ô Papa Nnuccienzo IV, accittaje 'a riggenza pe Curradino 'e Hohenstaufen, 'o figlio gióvane 'e Currado.",1,6199
"Cu ll'ajuto d' 'e suje surdate saracine, battette n'asèrceto papale a Foggia 'o 21 'e dicembre d' 'o 1254 e accussì mbruecaje a stabbilì 'a soja auturitate pe tutto 'o regno siciliano.",1,6199
"Dint' 'o 1258, apprufittanno 'e quarche nutizzia fàusa che diceva ca Curradino era morto, Manfredi venette ncurunato rre de Sicilia 'n Paliermo 'o 10 'e aùsto d' 'o stisso anno.",1,6199
'A farsitùtene 'e sta nutizzia venette ricanusciuta ampressa;,1,6199
"ma 'o nuovo rre teneva già 'o sustento d' 'o pòpulo, e rifiutaje ad abdicà.",1,6199
"'A culliganza ch' 'e saracine affruntaje 'o papa, addicchiaraje 'a ncurunazzione nnullata e scummunecaje Manfredi.",1,6199
"Ma Manfredi cuntinuava 'o stesso e se jugnette ch' 'e Ghibilline contro 'e Guelfe, vencenno na battaglia a Monte Aperto 'o 4 'e settembre d' 'o 1260.",1,6199
Venette ricanusciuto comme pruttetore d' 'a Tuscana d' 'e burgise 'e Firenze.,1,6199
"'O Papa se mettette appaùra 'e ste abbiniminte e Papa Urbano IV circaje aiuto d' 'a Francia e cummincette Carlo I d'Angiò, 'o frate d' 'o rre Luiggi IX 'e Francia, ad accittà 'o regno 'e Sicilia.  ",1,6199
"Ll'asiércete 'e tutte duje se scuntrajeno dint' 'a Battaglia 'e Benivento 'o 26 'e frevaro d' 'o 1266, onne Manfredi perdette.",1,6199
"'O re stisso, facenno vedere cchiù curraggio d' 'e suje surdate, se lanzaje ê francise che l'ammazzajeno.",1,6199
"'A primma, 'o sujo cuorpo venette atterrato dint' 'o campo d' 'a battaglia, ma cchiù doppo, 'o Papa decidette 'e ricuperà 'o cuorpo e d' 'o jettà fora d' 'o territorio papale, allato d' 'o Ciume Garigliano.",1,6199
Manfredi s'aveva maritato doje vote.,1,6199
"'A primma muglièra soja era Biatrice, 'a figlia d'Amadèo IV 'e Savoia, cu cui avette na figlia, Custanza, che era 'a mugliera 'e Pietro III d'Aragona.",1,6199
"'A seconna mugliera, che murette carcerata dint' 'o 1271, era Èlena, figlia 'e Michele II d'Epiro.",1,6199
'E scritture d' 'o tiempo làudano Manfredi p' 'o sujo carràtere nubbuliuso e magnanimo.,1,6199
Era ricanusciuto p''a soja bellezza e ntelliggenza.,1,6199
"'A morte 'e Manfredi significaje nun solo 'a fine d' 'o regno svevo 'e Sicilia, ma se pò parrà puru d' 'a fine 'e nu regno nurmannu-svevo cuntìnuo d' 'o 1091.",1,6199
"Forse fuje l'èbbroca cchiù granne d' 'a storia siciliana, dint' a cui truvammo n'ìsula pròspera, putente e avanzata 'n tèrmene 'e llegge, pulìteca, ecunumìa, arte, scienze e le rappuorte nfra 'e ddiverse razze e religgione dintra e fora 'e Sicilia.",1,6199
L'equazzione d' 'a fìseca teòreca  E  =  mc 2 nce dice ch'asiste nu rappuorto nfra energìa  'e l'uggetto.,1,6205
Dint' a sto caso ll'equazzione solo s'applica a uggiette fermate;,1,6205
'a forma muderna pe l'equazzione pe n'uggetto cu qualonca velucità è addó formula_10 è 'a quantità de moto relativìsteca 'e l'uggetto.,1,6205
Chesto se riduce a E = mc² p' 'o caso 'e zero-velucitate.,1,6205
'O 23 'e luglio è 'o 204° juorno 'e ll'anno secunno 'o calannario greguriano .,1,6206
Ammancano 161 journe pa fine 'e ll'anno.,1,6206
"Eo centro 'e ll'attività finanziaria e pulìteca de State Aunite, ma pure de cummunecazzione, da múseca, da moda e da cultura.",1,6207
Fuje funnata 'a ll'ulannise dinto 1626 coo nnomme 'e New Amsterdam.,1,6207
"'A cità fuje chiammata  New York  ind onore 'e James, duca de York, e diventaje na colonia ngrese dint'o 1685 quanno James succedette a frate sujo comme rre d'Inghilterra.",1,6207
'O Metropolitan Museum of Art sta dint' â punta orientale d' 'o Central Park a Manhattan.,1,6207
revision          origin655943/origin     'O 23 'e dicembre è 'o 357° juorno 'e ll'anno secunno 'o calannario greguriano .,1,6211
Ammancano 8 journe pa fine 'e ll'anno.,1,6211
"L'anno 2006 , è stato n'anno accumminciato 'e dummeneca secondo 'o calendario gregoriano.",1,6214
"a cierte ccosmuloggie mituloggeche, 'o Crapecuorno è assuciato cu ll'alimento Terra, ed è quinni chiammato nu singo 'e terra (nzieme ô Toro e â Vergene.",1,6217
'O cuntrario sujo è 'o Cancaro.,1,6217
"Roberto Di Roberto è nu poeta napulitano , nato a Napule 'e 11 'e Dicembre d'o 1946.  Figlio ‘e Gennaro Di Roberto, uno de’ cchiù mpurtante pueta d’ ‘a poesia napulitana ‘e mità noviciento.",1,6223
"Ha passato ‘a vita soja, respiranno sempe l’aria ‘e l’arte e d’ ‘a poesia e, ‘a sensibilità soja se n’è mprignata e tutte ‘e sfumature e tutte e tunalità, assurbennele e reintrerpretannele dinte a tanta poesie ricche ‘e sentimento .",1,6223
"Dinte 'a carriera artistica soja, ha pubblecato paricchie libbre 'e poesie napulitane .  ",1,6223
"Attualmente cullabbura a diverze riviste 'e letteratura e poesia , tra cheste, vanno signalate;",1,6223
"il   Rievocatore , ‘nventato ‘a Salvatore Loschiavo d'o 1996;",1,6223
"“L’eco del popolo” di Eduardo Galdieri, Ribalta  ,   6 e 22  ‘e Giuseppe Carullo e ‘a Miscellanea  'e Salierno.",1,6223
"'E stato miso, nziemo cu 'e poesie soje, dinte a paricchie cullezione e antologgie 'e antologgie 'e poesie napulitane, curate da granne perzunalità d' 'a materia.",1,6223
"Tra l'ate se ponno signalà;   Letteratura dialettale napoletana  'e Francesco D'Ascoli,  E' sempe poesia  'e V. Uliva,   Torna Natale  'e Renato Ribaud, dinte a paricchie edizzione d’ ‘o “Calendario di A. Rotondo, dinte ‘o  Dizionario storico dei poeti italliani  'e S. Natale,  La più bella natologia del nostro tempo  'e Tina Piccolo,  Poetica napoletana di fine novecento  Edizioni Ferraro..",1,6223
"Cu ‘e poesie soje, ha partecipato a nu sacco ‘e cuncorze ‘e letteratura e poesia, riuscenno a avè sempe ricanuscimiente e congratulazzione, pe’ lavure suje e vincenno nu cuofeno ‘e premmie.",1,6223
"Tra 'e tante se pò ricurdà 'o premmio   Il Genio dell'arte e della scienza , già vinciuto 'inte a ati tiempe, pure d'o pate Gennaro Di Roberto.",1,6223
"Ripiglianno ‘n’antica ausanza, assaje ausata o’ prencipio d’ ‘o 1900 e praticata de’0 granne puete napulitane comme a E. A. Mario, Ferdinando Russo e ‘o stesso Salvatore Di Giacomo, cierti vierze suje so’ state pubblecate ncoppe ‘e cartuline’e l’antica ditta “ V. Carcavallo”.",1,6223
"Ha partecipato a paricchie trasmissione d’ ‘a televisione, ncoppe a diverze canale, cumme ospite , addò ha letto e declamato ‘e poesie soje, sempe cu successo.",1,6223
"L’apparizzione soje pe’ televisione, cchiù spisso, so’ state ncoppe ‘o canale ‘e Televomero.",1,6223
"Robero Di Roberto, nzieme ‘e nomme cchiù canusciute e famuse , d’ ‘a poesia napulitana de’ tiempe d’ogge, fa parte d’ ‘o “ Cenacolo Spadaro” e ‘e l’associazzione culturale “ Salotto Tolino”, circule culturale c’accocchiano ‘o meglio d’ ‘a poesia e d’ ‘a letteratura napulitana e chisti tiempe.",1,6223
"Dinte a l’urdime tiepe, tene na forte cullabburazzione cu ‘a poetessa Tina Piccolo, e nzieme a essa scrive e pubbleca libbre ‘e poesie scritte a tutte e dduje.",1,6223
"Ncuollo a isso so’ state scritte paricchie paggene, sia ncoppe ‘e riviste ‘e letteratura e poesia, ca  ncoppe ‘e giurnale, e paricchie so’ ‘e perzunalità artistiche e letterarie ca hanno vantato ‘e qualità ‘e stu pueta napulitano.",1,6223
Poesie on line https://web.archive.org/web/20060605192303/http://www.scolastica2000.it/MUSICALMENTE/dialetto/poesienapoletane/7.htm http://www.netway.it/napoletanita/poeti/diroberto.,1,6223
'O Sole è ll'unneca stella d''o Sistema solare nuosto.,1,6224
Attuorno ô Sole urbitano 8 oggiette prencepale :,1,6224
'e chianete terrestre e 'e gigante gassose.,1,6224
"Ve songo pure ate cuorpe menore nfra ca ll'asteroide, na buona parte 'e meteoroide, 'e commete, 'e oggiette trans-nettuniane e povere spannata pe 'o spazzio.",1,6224
'O singo sujo stronumico è nu chirchio cu nu punto ô centro .  ,1,6224
"Nu  sole , generalmente, pò pure significà na stella ô centro 'e n'ate sistema extrasolare.",1,6224
Emanuele Caracciolo nate int'' a cità 'e Tripoli 'o 23 'e aùsto 1912 'e Michele Caracciolo e Alemanni Antonietta.,1,6226
Arrestato a Romma 'o 23 'e frevaro 1944 pecché appartenette 'o partito communista.,1,6226
"Marterì è 'o juorno d''a semmana nfra 'o lunnerì e 'o miercurì e tene comme origgene 'a parola latina  Martis dies , juorno 'e Marte.",1,6228
"Lunnerì è 'o juorno d''a semmana nfra 'a dummeneca e 'o marterì e tiene comme origgene 'a parola latina  lunae dies , juorno d''a Luna.",1,6229
"Dummeneca è 'o juorno d''a semmana nfra 'o sàbbato e 'o lunnerì e tene comme origgene 'a parola latina  dies dominicus , juorno d''o signore.",1,6230
"Sàbbato è 'o juorno d''a semmana nfra 'o viernarì e 'a dummeneca e tene comme origgene 'a parola latina  sabbatum  ca tene comme origgine 'a paola ebraica  Shabbath , o juorno p'' 'o riposo.",1,6231
"Viernarì è 'o juorno d''a semmana nfra 'o gioverì e 'o sàbbato e tene comme origgene 'a parola latina  Venĕris dies , o juorno 'e Venere.",1,6232
"Gioverì è 'o juorno d''a semmana nfra 'o miercurì e 'o viernarì e tene comme origgene 'a parola latina  Iovis dies , o juorno 'e Giove.",1,6233
"Miercurì è 'o juorno d''a semmana nfra 'o marterì e 'o gioverì e tene comme origgene 'a parola latina  Mercurĭi dies , o juorno 'e Mercurio.",1,6234
"N'aggrisse abbene quanno nu cuorpo stronummeco, comme pe' essempio nu chianeta o nu satellite, se situa nfra na surgente 'e lummera  e n'ato cuorpo.",1,6237
'O Miskito è nu populo indigeno d''o Amèreca centrale.,1,6253
"'O terretorie d''o soje se estenda da Cape Cameron, Honduras, a Rio Grande, Nicaragua. Asiste na lengua nativa Miskito.",1,6253
"Nce stanno pure gruppe 'e pperzone ca parlano 'o Miskito creolo d''a costa, 'o spagnolo, rama e autre lengue.",1,6253
'O 'ngrese creole asiste pecché asiste nu cuntatto frequente cu 'ngrese.,1,6253
Tente so d''a religgione cristiane.,1,6253
"'A Calavria  è na reggione 'e ll'Italia meridiunale che se cumpone 'e cinche pruvincie, c' 'a cità 'e Catanzaro comme capoluoco.",1,6267
"È 'na penisula ca sta ancollata a ll'Italia pe miezo d''a Muntagna d''o Pollino, addò cunfina cu 'a Baselecata.",1,6267
"'A Basilicata, chiammata pure  Baselecata  e, storicamente,  Lucania , è na reggione 'e l'Italia meridiunale ca tene 0,6 melione d'abetante; 'o capuluoco suojo è Putenza.",1,6278
Cunfina a suddest cu 'o Mare Jonio .,1,6278
'A Pùglia è na reggione 'e ll'Italia meridiunale che se cumpone 'e sei pruvincie.,1,6279
"Ermete Giovanni Gaeta, cchiù ncanusciuto comme E. A. Mario , dinte a nu vascio 'e  Vico Tutti i Santi , dinte a uno de' riune cchiù pupulari da città, 'o rione  Vicaria .",1,6280
'O retoputèca do pate era tutta 'a casa lloro.,1,6280
Nu lucale addò campaveno paricchie perzone 'e famiglia;,1,6280
"'o frate Ciccillo, 'e sore Agata e Anna, isso, 'a mamma e 'o pate.",1,6280
"Dinte a n'ati ddojee stanzulelle, tre zie e nu zio.",1,6280
"Quanno era ancora assaie guaglione, truvaie fatica dinte 'e Regie Poste Italiane a Napule, faticanno dinte a ll’ufficie ‘e Palazzo Gravina, zona ‘e Muntoliveto, ca era ‘a vecchia sede de Poste Napoletane, addò già nu tiempo – cocche anne primma d’isso - faticaie comme telegrafista n'ata granne scrittrice napulitana, Matilde Serao.",1,6280
"Gaeta fuje assignato ô spurtiello de raccumannate e de vaglia, addò, doppo poco tiempo, facette n’ incontro furtunato.",1,6280
"Nu juorno, ricanucette nnamze a isso, pecchè aveva liggiuto ‘o cugnomme comme mittente ‘e na raccumannata, ‘o musecista Raffaele Segrè, famoso cumpositore ‘e canzunette ‘e l'epuca.",1,6280
"Cu ‘a sfruntatezza e ‘a sincerità propria do carattere sujo, se truvaie a nce dicere:",1,6280
"«Maestro, ‘e musiche voste so’ belle assaje ma ‘e parole... so’ 'na mezza fetenzia».",1,6280
"‘O musecista, risentito, steva quase po risponnere malamente ma, ‘e tanta ggente presente dinte a chillu mumento e ‘e culleghe do pueta, ca già ‘o canuscevano assaje bbuono, 'nce facetteno capì ca ‘o guaglione era assaje bravo pueticamente:",1,6280
"«Prufessò, chisto è uno ca 'e poesia se ne ntenne!».",1,6280
"‘O maestro Segrè allora, pigliato ‘a n’istintiva simpatia, nce lanciaie na sfida:",1,6280
"«Facimme na cosa, screviteme vuje ‘e parole, na poesia e io, si sarrà bella, ve nce metto ‘a museca».",1,6280
"Fu accussì ca nascette ‘a primma canzone soja,  Cara mamma , pubblecata da Casa Editrice Ricordi.",1,6280
"Doppo, ô prencipio inizio da primma uerra munniale, Gaeta avette ‘o trasferimento a Bergamo.",1,6280
Fuje proprio dinte a chesta cità ca accuminciaie ‘a prufessione 'e giurnalista pubblicista e l’attività soja ‘e pueta.,1,6280
'O prencipio ‘e l'attività do pueta.,1,6280
"Grazzie a’ cultura soja ca era assaje vasta e ca s’aveva era custruito liggenno tante ma tanta libbre, era capace ‘e scrivere articule ncoppe a svariate argumente ca, po’ riusceva a pubblica’ dinte a diverzi giurnale.",1,6280
"Da ‘e Poste fuje, doppo nu poco ‘e tiempo, alluntanato pe’  scarzo rennimento  ma doppo nu poco d’anne, fuje riassunto e reintegrato, pecché tutte quante erano  orgugliuse  d’isso.",1,6280
"Dinte ‘e Poste, fernette pe’ nce faticà pe’ tutta ‘a vita.",1,6280
Fuje na perzona cu na granna cultura musecale e litteraria.,1,6280
"‘A generusità soja e ‘a granna dispunibilità, sempe senza nisciunu turnacunto, verso l’ata gente, ‘o carattere sujo e ‘a senzibilità soja, ‘o facetteno addeventà perzona degna e’ granna stima e ‘e profonno affetto, da parte ’e tutte chille c’avetteno occasione dò frequentà .",1,6280
Fujeno paricchie ‘e perzone e l’artiste ca cercaieno e l’imità:,1,6280
"pure ‘o granne attore Totò, o’ prencipio da carriera soja, facenno ‘o tentativo ‘e cagnà genere ‘e spettaculo, screvette e recitaie  Vicoli , na parudia da canzone  Vipera  ‘e E. A. Mario.",1,6280
'A leggenda do Piave.,1,6280
"‘O 1918, dinte ‘a nuttata do 23 'e giùgno, quase quanno steva pe’ fernì ‘a primma uèrra munniale, comme cunziguenza da resistenza, ‘a rivincita straordinaria e ‘a vittoria taliana ncoppe ‘o Piave, screvette dinte uno appriesso a n’ato, ‘e vierze e ‘a musica da canzone La leggenda del Piave, ca nce prucuraie ambresse ambresse na granna nuturietà, e facennolo addiventà famose specialmente tra ‘e surdate ‘e l’esercito taliano.",1,6280
"‘A canzone addiventaie quase subbeto l'inno nazziunale taliano, pecché rappresentave e cacciave fora tutta arraggia e l’amarezza pa scunfitta disastrosa ‘e Capuretto e l'orgoglio pa granna rivincita e ‘a vittoria ncoppe ‘o fronte veneto.",1,6280
"‘O 1905, Ermete Giovanni Gaeta aduttaie pa primma vota ‘o contranomme ‘e E. A. Mario, ca po’ l’avesse purtato tanta furtuna, facennelo addiventà famoso pe’ tutto ‘o munno cu ‘e canzone soje.",1,6280
"‘O contranomme sujo d’arte E. A. Mario, è ‘a cumposizzione e ‘a somma e paricchie ccose scigliute.",1,6280
"“E” piglia origgine do vero nomme sujo, Ermete;",1,6280
"“A” fuje scegliuta comme segno ‘e ricanuscimento e stimma verzo Alessandro Sacheri, poeta e amico sujo, quase nu frate, e pure caporedattore do giurnale Il lavoro ‘e Genuva, ca le pubblicaie ’e primme ccose soje ‘e scrittore.",1,6280
"Mario steva a vulè significà ‘o patriota Alberto Mario, ca fuje ‘o perzunagge d’ ‘a giuvinezza soja, ca isso guardava cumme aesempio, tenenno na granna passione pe’ Giuseppe Mazzini e, forze, pure pecché nce piaceva ‘o contranomme ca ausava pe se firmà, ’a poetessa polacca, direttrice do giurnale Il Lavoro ‘e Genuva, Maria Clarvy.",1,6280
"‘O contranomme sujo fuje ausato pa primma vota ‘o 1905, dinte ‘a pubblecazzione ‘e cierti canzone soje, cu l’editore Ricordi ‘e Milano.",1,6280
"'O lenguaggio de signe d' 'o Nicaragua , e ancora è ausato d'arcune 'e loro che èrano già guagliuncielle quanno accumenciajeno a jì a sta scola.",1,6292
Mònaco 'e Baviera  è 'o capoluoco ed 'a cchiú granne cità d''a Baviera dint'ô sud d''a Germania.,1,6293
"Tene cchiú o meno 1,3 meliune 'e crestiane.",1,6293
"'A Transnistria è na zona spartista 'e Moldovia, acconusciuto pure comme 'a Rupubbreca Moldova 'e Transnistria.",1,6306
"Ll'anno 1991 'a Transnistria se è dicette nnipennente 'a 'a Moldavia senza ca chella vuleva, e facette pure na guerra .",1,6306
"'E trasnistriane hann venciuto 'a uerra cu ll'ajuto d a Russia, e 'a 'o 1992 c'è na mazza franca ma nisciuna fenatura furmale e nisciun ato Stato accanosce 'a Rupubbreca.",1,6306
Kurów è nu paese da Pulonnia sud-orientale ca cunta circa 2800 abbetante.,1,6325
"Nfra ll'attrazzione prencepale ce sta na chiesia do renascimento, cu scurture de Santi Gucci .",1,6325
È canusciuta pure p'èssere 'a cità de nàsceta do generale Wojciech Jaruzelski.,1,6325
revision        minor /    origin651523/origin    ,1,6338
Serrara Fontana è nu comune ca fa 3.060 'e crestiane d''a pruvincia 'e Napule ncoppâ isula 'e Ischia.,1,6341
"Se ppò dicere ca 'o cumune vanta assaje  primate , 'nfatte, è , sia p' 'a pupulazzione, sia p' 'o terrieno, 'o cchiò piccirillo d e sei cumune 'e ll'isula 'e Ischia, e pure 'o cchiù aùto, sta 'nfatte a 366 metre s. l. m.  É ll'uneco cumune 'e ll'isula ca se prolunga d o mmare cu 'o borgo 'e Sant'Angelo fi 'a vettà cchiù auta 'e ll'isula 'e Ischia addò ce sta na bellissima furesta chiammata  falanga .",1,6341
'O cumune 'e Serrara Fontana nascette d a fuzione d e cientre abetate 'e Serrara .Epomeo,1,6341
"vvò dicere ij veco, uardo attuorno.",1,6341
'O sinnaco d o paese 'e Serrara Fontana 'e mmò è  Rosario Caruso d o 16 'e maggio 2011.,1,6341
Autavilla Silentina è nu comune 'e 6.724 'e abitante d''a pruvincia 'e Salierno.,1,6343
"Se trov ngoppa a na cullina a 275 metr a copp 'o mare, è pusizzionat ca ten a est 'a muntagna chiammata Alburno",1,6343
Montecorvino Pugliano è nu cumune 'e 8.939 crestiane d''a pruvincia 'e Salierno.,1,6344
"Enrico Caruso , pruvincia 'e Caserta.",1,6348
"Doppo ave' frequentato 'e scole elementare, a dieci anni jette a faticà co' pate, inte 'a funderia ma sotto l'insistenza d a mamma se screvette a na scola serale addò scuprette d'essere purtato po disegno; accuminciaie accussì a disignà prugette 'e funtane p a funderia addò faticava.",1,6348
revision        minor /    origin622983/origin     Solopaca  è nu comune 'e 4.154 perzone d''a pruvincia 'e Beneviento.,1,6358
'O marranzano è nu strummento musicale tìpico dâ mùsica forclurìsteca.,1,6361
"Sto strummento, uno de cchiù viécchiu do munno, 'n Sicilia s'ausa 'n particulare p' i ttarantelle ma 'o stesso strummento s'arritrova p'àutre nommene dint' â tradezione musecale 'e tante pupulazioni, speciarmente 'n Europa meridiunale e 'n Asia.",1,6361
"Se cumpone 'e n'arco metàlleco curvo e tìseco, chiuso quase da capa 'o pere, 'e diàmetro tra 4 e 7 centìmetre, addò vibra na lenguetta metàlleca, pizzecata co dito 'e na mana, vicino â vocca, che funce perzò 'a cascia sunora.",1,6361
Cchiù urdemamente 'o strummento è ausato pure dint' a ll'arrangiamiente de múseca 'e pellìcule western o de mùseca rock .,1,6361
Elenco aggiornato alla stagione agonistica 2024/2025 Seconda Categoria.,1,6362
"'Int' â premma mmità d''o XX seculo, 'a parola Annevierzo era ausata pe riferirse ô continuum spazziotiemporale sano dint' ca asistammo, nzieme a tutt' 'a robba e 'a forza 'int' isso cuntrito.",1,6368
"'A scienzia ca cerca 'e ntènnere ll'Annevierzo cu tutto 'o nzieme sujo, â scàla cchiù granne pussibbele, è 'a cosmuloggia, ca se è sviluppata â físeca e 'a ll'astronumia.",1,6368
