article_id,title,url,n_sentences
47715,Herakleidi di Sarausa,https://scn.wikipedia.org/wiki?curid=47715,4
47718,Evariste Galois,https://scn.wikipedia.org/wiki?curid=47718,4
47719,Bourg-la-Reine,https://scn.wikipedia.org/wiki?curid=47719,2
47721,Cliarcu di Soli,https://scn.wikipedia.org/wiki?curid=47721,2
47723,Soli,https://scn.wikipedia.org/wiki?curid=47723,2
47725,Ateneu,https://scn.wikipedia.org/wiki?curid=47725,3
47726,Johnny B. Goode,https://scn.wikipedia.org/wiki?curid=47726,4
47729,Terpsioni,https://scn.wikipedia.org/wiki?curid=47729,5
47734,Italia dî valura,https://scn.wikipedia.org/wiki?curid=47734,3
47736,Vòtu,https://scn.wikipedia.org/wiki?curid=47736,4
47741,Indian Wells,https://scn.wikipedia.org/wiki?curid=47741,2
47747,Mumentu sìsmicu,https://scn.wikipedia.org/wiki?curid=47747,5
47761,Vaiolu,https://scn.wikipedia.org/wiki?curid=47761,4
47763,Dimugrafìa,https://scn.wikipedia.org/wiki?curid=47763,2
47766,Falaridi,https://scn.wikipedia.org/wiki?curid=47766,3
47768,Mario Kart 7,https://scn.wikipedia.org/wiki?curid=47768,6
47769,Nintendo 3DS,https://scn.wikipedia.org/wiki?curid=47769,7
47770,Biobío (riggiuni),https://scn.wikipedia.org/wiki?curid=47770,1
47774,NES,https://scn.wikipedia.org/wiki?curid=47774,1
47777,Agrimuscu,https://scn.wikipedia.org/wiki?curid=47777,4
47780,Antoniu Tabucchi,https://scn.wikipedia.org/wiki?curid=47780,3
47781,Fernando Pessoa,https://scn.wikipedia.org/wiki?curid=47781,2
47782,Megaliti,https://scn.wikipedia.org/wiki?curid=47782,5
47784,Menhir,https://scn.wikipedia.org/wiki?curid=47784,3
47791,Dolmen,https://scn.wikipedia.org/wiki?curid=47791,2
47794,Rafael Correa,https://scn.wikipedia.org/wiki?curid=47794,3
47795,Aneddu ri tucum,https://scn.wikipedia.org/wiki?curid=47795,7
47796,Buddaci,https://scn.wikipedia.org/wiki?curid=47796,2
47809,Marty Feldman,https://scn.wikipedia.org/wiki?curid=47809,1
47810,Anticitera,https://scn.wikipedia.org/wiki?curid=47810,4
47811,Marzu 2012,https://scn.wikipedia.org/wiki?curid=47811,1
47817,Espuninziali,https://scn.wikipedia.org/wiki?curid=47817,2
47821,Pausania di Gela,https://scn.wikipedia.org/wiki?curid=47821,1
47824,Artemisia Gentileschi,https://scn.wikipedia.org/wiki?curid=47824,16
47825,Cosimu II dî Medici,https://scn.wikipedia.org/wiki?curid=47825,1
47828,Orazziu Gentileschi,https://scn.wikipedia.org/wiki?curid=47828,3
47829,Bismarck (Dakota dû Nord),https://scn.wikipedia.org/wiki?curid=47829,1
47833,Niger (ciumi),https://scn.wikipedia.org/wiki?curid=47833,2
47834,Delta,https://scn.wikipedia.org/wiki?curid=47834,1
47835,Gulfu di Guinea,https://scn.wikipedia.org/wiki?curid=47835,1
47840,Pierre (Dakota dû Sud),https://scn.wikipedia.org/wiki?curid=47840,3
47843,Lincoln (Nebraska),https://scn.wikipedia.org/wiki?curid=47843,2
47848,Radio Italia Network,https://scn.wikipedia.org/wiki?curid=47848,62
47849,Teruel,https://scn.wikipedia.org/wiki?curid=47849,2
47851,Indianapolis,https://scn.wikipedia.org/wiki?curid=47851,1
47854,'O sole mio,https://scn.wikipedia.org/wiki?curid=47854,2
47857,Alla Pugacheva,https://scn.wikipedia.org/wiki?curid=47857,4
47859,Little Rock,https://scn.wikipedia.org/wiki?curid=47859,1
47864,Pergamu,https://scn.wikipedia.org/wiki?curid=47864,3
47865,Alissandru I di Russia,https://scn.wikipedia.org/wiki?curid=47865,2
47869,Antonietta Di Martino,https://scn.wikipedia.org/wiki?curid=47869,2
47874,Sarma (misura di supirfici),https://scn.wikipedia.org/wiki?curid=47874,3
47876,Tùmminu (misura di supirfici),https://scn.wikipedia.org/wiki?curid=47876,3
47879,Cintìmitru,https://scn.wikipedia.org/wiki?curid=47879,3
47880,Millìmitru,https://scn.wikipedia.org/wiki?curid=47880,2
47884,Sarma (misura di capacitati),https://scn.wikipedia.org/wiki?curid=47884,2
47887,Dicìmitru,https://scn.wikipedia.org/wiki?curid=47887,5
47889,Munnìu,https://scn.wikipedia.org/wiki?curid=47889,2
47890,Boston,https://scn.wikipedia.org/wiki?curid=47890,1
47891,Santa Fe (Novu Mèssicu),https://scn.wikipedia.org/wiki?curid=47891,1
47893,Mörigen,https://scn.wikipedia.org/wiki?curid=47893,1
47894,Sutz-Lattrigen,https://scn.wikipedia.org/wiki?curid=47894,2
47896,Täuffelen,https://scn.wikipedia.org/wiki?curid=47896,1
47897,Lüscherz,https://scn.wikipedia.org/wiki?curid=47897,1
47899,Kim Jong-un,https://scn.wikipedia.org/wiki?curid=47899,3
47903,François Hollande,https://scn.wikipedia.org/wiki?curid=47903,3
47908,Gimeddi Nete,https://scn.wikipedia.org/wiki?curid=47908,5
47909,"Boise, Idaho",https://scn.wikipedia.org/wiki?curid=47909,1
47910,Juneau,https://scn.wikipedia.org/wiki?curid=47910,1
47914,Camus,https://scn.wikipedia.org/wiki?curid=47914,1
47915,Matilde Camus,https://scn.wikipedia.org/wiki?curid=47915,1
47923,Suzi Quatro,https://scn.wikipedia.org/wiki?curid=47923,1
47926,Letizia Battaglia,https://scn.wikipedia.org/wiki?curid=47926,1
47930,Simon and Garfunkel,https://scn.wikipedia.org/wiki?curid=47930,2
47931,Meknes,https://scn.wikipedia.org/wiki?curid=47931,3
47932,Luppinaru,https://scn.wikipedia.org/wiki?curid=47932,3
47933,Nappa,https://scn.wikipedia.org/wiki?curid=47933,2
47934,Cirnituri,https://scn.wikipedia.org/wiki?curid=47934,6
47938,Mercedes-Benz,https://scn.wikipedia.org/wiki?curid=47938,5
47943,Aprili 2012,https://scn.wikipedia.org/wiki?curid=47943,1
47951,Robert Schumann,https://scn.wikipedia.org/wiki?curid=47951,5
47952,Düsseldorf,https://scn.wikipedia.org/wiki?curid=47952,2
47954,Clara Schumann,https://scn.wikipedia.org/wiki?curid=47954,2
47956,François Mitterrand,https://scn.wikipedia.org/wiki?curid=47956,2
47957,Vasco Brondi,https://scn.wikipedia.org/wiki?curid=47957,2
47960,Prisidenti dâ Francia,https://scn.wikipedia.org/wiki?curid=47960,2
47964,Partitu Sucialista (Francia),https://scn.wikipedia.org/wiki?curid=47964,6
47967,Lionel Jospin,https://scn.wikipedia.org/wiki?curid=47967,4
47968,Meudon,https://scn.wikipedia.org/wiki?curid=47968,1
47979,Gulfu di Napuli,https://scn.wikipedia.org/wiki?curid=47979,2
47981,Classificazzioni Dicimali Univirsali dâ matimàtica,https://scn.wikipedia.org/wiki?curid=47981,6
47982,Pahonia,https://scn.wikipedia.org/wiki?curid=47982,2
47986,Le Landeron,https://scn.wikipedia.org/wiki?curid=47986,2
47987,La Neuveville,https://scn.wikipedia.org/wiki?curid=47987,3
47988,Twann,https://scn.wikipedia.org/wiki?curid=47988,4
47989,Tüscherz,https://scn.wikipedia.org/wiki?curid=47989,2
47991,Zappudda,https://scn.wikipedia.org/wiki?curid=47991,2
47993,Tratturi,https://scn.wikipedia.org/wiki?curid=47993,3
47998,Alberto Sordi,https://scn.wikipedia.org/wiki?curid=47998,2
48004,Suli nudu,https://scn.wikipedia.org/wiki?curid=48004,4
48005,Caucina,https://scn.wikipedia.org/wiki?curid=48005,2
48009,Muratura,https://scn.wikipedia.org/wiki?curid=48009,5
48013,Sudd MM,https://scn.wikipedia.org/wiki?curid=48013,2
48014,Nísia Floresta Brasileira Augusta,https://scn.wikipedia.org/wiki?curid=48014,2
48015,Sudd,https://scn.wikipedia.org/wiki?curid=48015,1
48016,Anita Vitale,https://scn.wikipedia.org/wiki?curid=48016,9
48017,Mara Eli,https://scn.wikipedia.org/wiki?curid=48017,6
48020,Rosanne Mulholland,https://scn.wikipedia.org/wiki?curid=48020,1
48021,Rei Momo,https://scn.wikipedia.org/wiki?curid=48021,11
48022,Dixit,https://scn.wikipedia.org/wiki?curid=48022,11
48027,Corinthians,https://scn.wikipedia.org/wiki?curid=48027,3
48028,Anzère,https://scn.wikipedia.org/wiki?curid=48028,2
48029,Cantuni,https://scn.wikipedia.org/wiki?curid=48029,2
48031,Institut polytechnique des sciences avancées,https://scn.wikipedia.org/wiki?curid=48031,1
48032,Université de Versailles-Saint-Quentin-en-Yvelines,https://scn.wikipedia.org/wiki?curid=48032,1
48035,Rianu (RM),https://scn.wikipedia.org/wiki?curid=48035,1
48043,Hantura,https://scn.wikipedia.org/wiki?curid=48043,11
48060,Tuttapposto (Roy Paci),https://scn.wikipedia.org/wiki?curid=48060,1
48063,Wellington Teixeira,https://scn.wikipedia.org/wiki?curid=48063,1
48071,Conica,https://scn.wikipedia.org/wiki?curid=48071,2
48073,Parabbuloidi,https://scn.wikipedia.org/wiki?curid=48073,4
48081,Iperbuloidi,https://scn.wikipedia.org/wiki?curid=48081,5
48086,Dino Valenti,https://scn.wikipedia.org/wiki?curid=48086,2
48090,Black Veil Brides,https://scn.wikipedia.org/wiki?curid=48090,2
48095,Tasciu,https://scn.wikipedia.org/wiki?curid=48095,3
48097,X Factor,https://scn.wikipedia.org/wiki?curid=48097,4
48099,Macagnu,https://scn.wikipedia.org/wiki?curid=48099,4
48109,Campiunatu Europeu di palluni 2012,https://scn.wikipedia.org/wiki?curid=48109,1
48112,Gennaru Gattusu,https://scn.wikipedia.org/wiki?curid=48112,6
48138,Chris Pine,https://scn.wikipedia.org/wiki?curid=48138,1
48139,Jeremy Renner,https://scn.wikipedia.org/wiki?curid=48139,1
48140,Josh Duhamel,https://scn.wikipedia.org/wiki?curid=48140,1
48142,Taylor Lautner,https://scn.wikipedia.org/wiki?curid=48142,1
48146,Giuseppi Merisi,https://scn.wikipedia.org/wiki?curid=48146,5
48147,Radio Studio 54 Network,https://scn.wikipedia.org/wiki?curid=48147,21
48150,Massicciu cintrali,https://scn.wikipedia.org/wiki?curid=48150,4
48152,Limoges,https://scn.wikipedia.org/wiki?curid=48152,2
48154,Ciramica,https://scn.wikipedia.org/wiki?curid=48154,5
48157,Emil Cioran,https://scn.wikipedia.org/wiki?curid=48157,1
48160,ISMETT,https://scn.wikipedia.org/wiki?curid=48160,2
48164,Apple,https://scn.wikipedia.org/wiki?curid=48164,1
48165,Cupertino,https://scn.wikipedia.org/wiki?curid=48165,1
48169,Variazzioni Goldberg,https://scn.wikipedia.org/wiki?curid=48169,3
48172,Cumpusituri,https://scn.wikipedia.org/wiki?curid=48172,8
48175,Selena Gomez,https://scn.wikipedia.org/wiki?curid=48175,1
48176,Antoniu Meucci,https://scn.wikipedia.org/wiki?curid=48176,4
48183,Andrew Garfield,https://scn.wikipedia.org/wiki?curid=48183,2
48184,Monticola solitarius,https://scn.wikipedia.org/wiki?curid=48184,1
48185,Monticola saxatilis,https://scn.wikipedia.org/wiki?curid=48185,1
48186,Luscinia megarhynchos,https://scn.wikipedia.org/wiki?curid=48186,1
48187,Luscinia svecica,https://scn.wikipedia.org/wiki?curid=48187,1
48188,Luscinia luscinia,https://scn.wikipedia.org/wiki?curid=48188,1
48189,Stornelli liunfurtisi,https://scn.wikipedia.org/wiki?curid=48189,4
48196,Ìsula Baker,https://scn.wikipedia.org/wiki?curid=48196,3
48197,Ìsula Howland,https://scn.wikipedia.org/wiki?curid=48197,2
48198,Ìsula Jarvis,https://scn.wikipedia.org/wiki?curid=48198,2
48199,Atollu Johnston,https://scn.wikipedia.org/wiki?curid=48199,2
48200,Quito,https://scn.wikipedia.org/wiki?curid=48200,5
48201,Woody Guthrie,https://scn.wikipedia.org/wiki?curid=48201,2
48204,Kingman Reef,https://scn.wikipedia.org/wiki?curid=48204,1
48206,Atollu,https://scn.wikipedia.org/wiki?curid=48206,2
48211,Ìsula Navassa,https://scn.wikipedia.org/wiki?curid=48211,1
48212,Basi navali di Guantanamo,https://scn.wikipedia.org/wiki?curid=48212,3
48216,Atollu di Palmyra,https://scn.wikipedia.org/wiki?curid=48216,3
48218,Ìsula di Wake,https://scn.wikipedia.org/wiki?curid=48218,2
48222,Maiu 2012,https://scn.wikipedia.org/wiki?curid=48222,1
48223,Adrianu IV,https://scn.wikipedia.org/wiki?curid=48223,2
48224,Carruzzuni,https://scn.wikipedia.org/wiki?curid=48224,2
48226,Aarberg,https://scn.wikipedia.org/wiki?curid=48226,1
48227,Kerzers,https://scn.wikipedia.org/wiki?curid=48227,1
48230,Burrata,https://scn.wikipedia.org/wiki?curid=48230,1
48232,Bubalus bubalis,https://scn.wikipedia.org/wiki?curid=48232,4
48233,Murgi,https://scn.wikipedia.org/wiki?curid=48233,2
48237,Caprisi,https://scn.wikipedia.org/wiki?curid=48237,2
48238,Mozzarella di bufala,https://scn.wikipedia.org/wiki?curid=48238,5
48240,Abbots Langley,https://scn.wikipedia.org/wiki?curid=48240,2
48241,Hertfordshire,https://scn.wikipedia.org/wiki?curid=48241,2
48242,Hertford,https://scn.wikipedia.org/wiki?curid=48242,1
48244,Anastasiu IV,https://scn.wikipedia.org/wiki?curid=48244,2
48245,Eugeniu III,https://scn.wikipedia.org/wiki?curid=48245,1
48246,Luciu II,https://scn.wikipedia.org/wiki?curid=48246,2
48247,Cilistinu II,https://scn.wikipedia.org/wiki?curid=48247,1
48257,Nnucenzu II,https://scn.wikipedia.org/wiki?curid=48257,2
48270,Sterna,https://scn.wikipedia.org/wiki?curid=48270,3
48271,Giugnettu 2012,https://scn.wikipedia.org/wiki?curid=48271,1
48273,Joca Olimpici dû 2012,https://scn.wikipedia.org/wiki?curid=48273,1
48282,Robot,https://scn.wikipedia.org/wiki?curid=48282,4
48283,Pasadena,https://scn.wikipedia.org/wiki?curid=48283,2
48284,Curiosity,https://scn.wikipedia.org/wiki?curid=48284,1
48285,Hockenheim,https://scn.wikipedia.org/wiki?curid=48285,3
48292,Abdullah II di Giurdania,https://scn.wikipedia.org/wiki?curid=48292,2
48294,Hussein di Giurdania,https://scn.wikipedia.org/wiki?curid=48294,2
48303,Bebop,https://scn.wikipedia.org/wiki?curid=48303,4
48304,Willem Schellinks,https://scn.wikipedia.org/wiki?curid=48304,3
48305,Strabbuni,https://scn.wikipedia.org/wiki?curid=48305,1
48307,Lestrigoni,https://scn.wikipedia.org/wiki?curid=48307,6
48308,Lotofagi,https://scn.wikipedia.org/wiki?curid=48308,5
48310,Petra (nomu),https://scn.wikipedia.org/wiki?curid=48310,2
48311,Lotu,https://scn.wikipedia.org/wiki?curid=48311,3
48312,Petra (Giordania),https://scn.wikipedia.org/wiki?curid=48312,3
48314,Rayman Origins,https://scn.wikipedia.org/wiki?curid=48314,3
48325,Raffaello Ducceschi,https://scn.wikipedia.org/wiki?curid=48325,2
48330,Kiss (gruppu musicali),https://scn.wikipedia.org/wiki?curid=48330,24
48333,Javier Zanetti,https://scn.wikipedia.org/wiki?curid=48333,5
48335,Phan Thiet,https://scn.wikipedia.org/wiki?curid=48335,2
48337,Ca Mau,https://scn.wikipedia.org/wiki?curid=48337,2
48338,Frunti Nazziunali Sicilianu,https://scn.wikipedia.org/wiki?curid=48338,5
48355,Chicago Symphony Orchestra,https://scn.wikipedia.org/wiki?curid=48355,3
48358,Czernina,https://scn.wikipedia.org/wiki?curid=48358,7
48359,Eugene Cernan,https://scn.wikipedia.org/wiki?curid=48359,16
48360,Semnan,https://scn.wikipedia.org/wiki?curid=48360,4
48361,Division Bell,https://scn.wikipedia.org/wiki?curid=48361,18
48362,Lacu dâ Trinitati,https://scn.wikipedia.org/wiki?curid=48362,5
48365,Piergiorgio Odifreddi,https://scn.wikipedia.org/wiki?curid=48365,1
48368,Aylen Nail Maranges,https://scn.wikipedia.org/wiki?curid=48368,3
48369,Giusy Buscemi,https://scn.wikipedia.org/wiki?curid=48369,3
48371,Cungittura abc,https://scn.wikipedia.org/wiki?curid=48371,7
48372,Phu Quoc,https://scn.wikipedia.org/wiki?curid=48372,4
48373,Cungittura,https://scn.wikipedia.org/wiki?curid=48373,4
48375,Luca Parmitanu,https://scn.wikipedia.org/wiki?curid=48375,4
48376,Cosmòdrumu di Baikonur,https://scn.wikipedia.org/wiki?curid=48376,3
48380,Mastra,https://scn.wikipedia.org/wiki?curid=48380,3
48382,Forma modulari,https://scn.wikipedia.org/wiki?curid=48382,5
48390,Ariuportu Rach Gia,https://scn.wikipedia.org/wiki?curid=48390,1
48391,Líŋua gruenlannisa,https://scn.wikipedia.org/wiki?curid=48391,7
48394,Seri d'Eisenstein,https://scn.wikipedia.org/wiki?curid=48394,3
48396,Lingua ufficiali,https://scn.wikipedia.org/wiki?curid=48396,6
48399,Raneddi,https://scn.wikipedia.org/wiki?curid=48399,4
48402,Riserva naturali orientata dû Zingaru,https://scn.wikipedia.org/wiki?curid=48402,4
48404,Tragediaturi,https://scn.wikipedia.org/wiki?curid=48404,2
48405,Ouagadougou,https://scn.wikipedia.org/wiki?curid=48405,1
48412,Ontariu,https://scn.wikipedia.org/wiki?curid=48412,5
48413,Lacu Ontariu,https://scn.wikipedia.org/wiki?curid=48413,1
48419,Carinzia,https://scn.wikipedia.org/wiki?curid=48419,3
48421,Salisburghisi,https://scn.wikipedia.org/wiki?curid=48421,3
48422,Linera,https://scn.wikipedia.org/wiki?curid=48422,2
48424,Custantinu l'Africanu,https://scn.wikipedia.org/wiki?curid=48424,18
48425,Scola Medica Salirnitana,https://scn.wikipedia.org/wiki?curid=48425,3
48427,Johannes Afflacius,https://scn.wikipedia.org/wiki?curid=48427,9
48428,Ursu di Calabbria,https://scn.wikipedia.org/wiki?curid=48428,2
48430,Faraj ben Salim,https://scn.wikipedia.org/wiki?curid=48430,4
48434,Brügg,https://scn.wikipedia.org/wiki?curid=48434,3
48435,Canali Nidau-Büren,https://scn.wikipedia.org/wiki?curid=48435,3
48436,Gothic metal,https://scn.wikipedia.org/wiki?curid=48436,3
48494,Giuvanni XXIII,https://scn.wikipedia.org/wiki?curid=48494,2
48505,Cumuna d'Italia,https://scn.wikipedia.org/wiki?curid=48505,2
48514,C/2012 S1,https://scn.wikipedia.org/wiki?curid=48514,3
48521,Cumitatu carusi surdi taliani,https://scn.wikipedia.org/wiki?curid=48521,6
48546,L'Amuri è Surdu,https://scn.wikipedia.org/wiki?curid=48546,10
48558,UEFA Champions League 2012-2013,https://scn.wikipedia.org/wiki?curid=48558,1
48566,Univirsitati Niccolò Cusano,https://scn.wikipedia.org/wiki?curid=48566,2
48570,Seria A di palluni 2012-2013,https://scn.wikipedia.org/wiki?curid=48570,1
48615,Virtus Bivona,https://scn.wikipedia.org/wiki?curid=48615,1
48616,Magna Carta,https://scn.wikipedia.org/wiki?curid=48616,2
48620,Kibbutz,https://scn.wikipedia.org/wiki?curid=48620,3
48764,Pruvincia di Carbonia-Iglesias,https://scn.wikipedia.org/wiki?curid=48764,1
48765,Pruvincia di Càgliari,https://scn.wikipedia.org/wiki?curid=48765,1
48766,Pruvincia dô Mediu Campidanu,https://scn.wikipedia.org/wiki?curid=48766,1
48767,Pruvincia di Nùoru,https://scn.wikipedia.org/wiki?curid=48767,1
48768,Pruvincia di l'Ogliastra,https://scn.wikipedia.org/wiki?curid=48768,1
48769,Pruvincia di Olbia-Tempiu,https://scn.wikipedia.org/wiki?curid=48769,1
48770,Pruvincia di Oristanu,https://scn.wikipedia.org/wiki?curid=48770,1
48771,Pruvincia di Sàssari,https://scn.wikipedia.org/wiki?curid=48771,1
48772,Pruvincia di Brescia,https://scn.wikipedia.org/wiki?curid=48772,1
48773,Pruvincia di Comu,https://scn.wikipedia.org/wiki?curid=48773,1
48774,Pruvincia di Cremona,https://scn.wikipedia.org/wiki?curid=48774,1
48775,Pruvincia di Leccu,https://scn.wikipedia.org/wiki?curid=48775,1
48776,Pruvincia di Màntuva,https://scn.wikipedia.org/wiki?curid=48776,1
48777,Pruvincia di Milanu,https://scn.wikipedia.org/wiki?curid=48777,1
48778,Pruvincia di Monza e dâ Brianza,https://scn.wikipedia.org/wiki?curid=48778,1
48779,Pruvincia di Pavìa,https://scn.wikipedia.org/wiki?curid=48779,1
48780,Pruvincia di Sondriu,https://scn.wikipedia.org/wiki?curid=48780,1
48781,Pruvincia di Varesi,https://scn.wikipedia.org/wiki?curid=48781,1
48783,MuVumentu 5 Stiddi,https://scn.wikipedia.org/wiki?curid=48783,16
48787,Pruvincia di Bulogna,https://scn.wikipedia.org/wiki?curid=48787,1
48788,Pruvincia di Firrara,https://scn.wikipedia.org/wiki?curid=48788,1
48789,Pruvincia di Forlì-Cesena,https://scn.wikipedia.org/wiki?curid=48789,1
48790,Pruvincia di Parma,https://scn.wikipedia.org/wiki?curid=48790,1
48791,Pruvincia di Ravenna,https://scn.wikipedia.org/wiki?curid=48791,1
48792,Pruvincia di Riggiu Emilia,https://scn.wikipedia.org/wiki?curid=48792,1
48793,Pruvincia di Rìmini,https://scn.wikipedia.org/wiki?curid=48793,1
48794,Pruvincia di Gorizzia,https://scn.wikipedia.org/wiki?curid=48794,1
48795,Pruvincia di Pordenoni,https://scn.wikipedia.org/wiki?curid=48795,1
48796,Pruvincia di Triesti,https://scn.wikipedia.org/wiki?curid=48796,1
48797,Pruvincia di Udini,https://scn.wikipedia.org/wiki?curid=48797,1
48801,Pruvincia di Gènuva,https://scn.wikipedia.org/wiki?curid=48801,1
48802,Pruvincia di Imperia,https://scn.wikipedia.org/wiki?curid=48802,1
48803,Pruvincia dâ Spezzia,https://scn.wikipedia.org/wiki?curid=48803,1
48804,Pruvincia di Savuna,https://scn.wikipedia.org/wiki?curid=48804,1
48805,Pruvincia di Ancona,https://scn.wikipedia.org/wiki?curid=48805,1
48806,Pruvincia di Àsculi Picenu,https://scn.wikipedia.org/wiki?curid=48806,1
48807,Pruvincia di Fermu,https://scn.wikipedia.org/wiki?curid=48807,1
48808,Pruvincia di Macirata,https://scn.wikipedia.org/wiki?curid=48808,1
48809,Pruvincia dô Virbanu-Cusiu-Ossula,https://scn.wikipedia.org/wiki?curid=48809,1
48810,Pruvincia di Alissandria,https://scn.wikipedia.org/wiki?curid=48810,2
48811,Pruvincia di Cuneu,https://scn.wikipedia.org/wiki?curid=48811,1
48812,Pruvincia di Nuvara,https://scn.wikipedia.org/wiki?curid=48812,2
48814,Pruvincia di Vercelli,https://scn.wikipedia.org/wiki?curid=48814,1
48815,Pruvincia di Turinu,https://scn.wikipedia.org/wiki?curid=48815,1
48816,Pruvincia di Biella,https://scn.wikipedia.org/wiki?curid=48816,1
48817,Pruvincia di Firenzi,https://scn.wikipedia.org/wiki?curid=48817,1
48818,Pruvincia di Siena,https://scn.wikipedia.org/wiki?curid=48818,1
48819,Pruvincia di Livornu,https://scn.wikipedia.org/wiki?curid=48819,2
48820,Pruvincia di Lucca,https://scn.wikipedia.org/wiki?curid=48820,1
48821,Pruvincia di Massa Carrara,https://scn.wikipedia.org/wiki?curid=48821,1
48822,Pruvincia di Pratu,https://scn.wikipedia.org/wiki?curid=48822,2
48823,Pruvincia di Arezzu,https://scn.wikipedia.org/wiki?curid=48823,1
48824,Pruvincia di Grussetu,https://scn.wikipedia.org/wiki?curid=48824,1
48826,Pruvincia di Trentu,https://scn.wikipedia.org/wiki?curid=48826,1
48827,Pruvincia di Buzzanu,https://scn.wikipedia.org/wiki?curid=48827,1
48828,Pruvincia di Pàduva,https://scn.wikipedia.org/wiki?curid=48828,1
48829,Pruvincia di Rovigu,https://scn.wikipedia.org/wiki?curid=48829,1
48830,Pruvincia di Trivisu,https://scn.wikipedia.org/wiki?curid=48830,1
48831,Pruvincia di Vinezzia,https://scn.wikipedia.org/wiki?curid=48831,1
48832,Pruvincia di Virona,https://scn.wikipedia.org/wiki?curid=48832,1
48833,Pruvincia di Vicenza,https://scn.wikipedia.org/wiki?curid=48833,1
48851,Enti nazziunali surdi,https://scn.wikipedia.org/wiki?curid=48851,4
48879,Quintu Pidiu (pitturi),https://scn.wikipedia.org/wiki?curid=48879,7
48885,Pruvinci d'Italia,https://scn.wikipedia.org/wiki?curid=48885,2
48973,World Federation of the Deaf,https://scn.wikipedia.org/wiki?curid=48973,9
48981,Roswell (Novu Mèssicu),https://scn.wikipedia.org/wiki?curid=48981,2
48982,Felix Baumgartner,https://scn.wikipedia.org/wiki?curid=48982,3
48984,Paracaduti,https://scn.wikipedia.org/wiki?curid=48984,2
48988,Ikarìa,https://scn.wikipedia.org/wiki?curid=48988,1
48993,Ìsula di Linusa,https://scn.wikipedia.org/wiki?curid=48993,1
48995,Ìsula Lampiuni,https://scn.wikipedia.org/wiki?curid=48995,1
48997,Antonio Magarotto,https://scn.wikipedia.org/wiki?curid=48997,4
49000,John Gurdon,https://scn.wikipedia.org/wiki?curid=49000,1
49002,Shinya Yamanaka,https://scn.wikipedia.org/wiki?curid=49002,1
49003,Serge Haroche,https://scn.wikipedia.org/wiki?curid=49003,1
49004,David Wineland,https://scn.wikipedia.org/wiki?curid=49004,1
49005,Robert Lefkowitz,https://scn.wikipedia.org/wiki?curid=49005,1
49006,Brian Kobilka,https://scn.wikipedia.org/wiki?curid=49006,1
49007,Mo Yan,https://scn.wikipedia.org/wiki?curid=49007,2
49008,Alvin Roth,https://scn.wikipedia.org/wiki?curid=49008,2
49009,Lloyd Shapley,https://scn.wikipedia.org/wiki?curid=49009,1
49053,"Luntanu d'occhi, luntanu di cori",https://scn.wikipedia.org/wiki?curid=49053,1
49063,Nuova Sancis,https://scn.wikipedia.org/wiki?curid=49063,1
49064,Città di Giuliana,https://scn.wikipedia.org/wiki?curid=49064,1
49065,Sporting Club Sciacca,https://scn.wikipedia.org/wiki?curid=49065,1
49066,Gymnasium,https://scn.wikipedia.org/wiki?curid=49066,1
49067,Atletico Raffadali,https://scn.wikipedia.org/wiki?curid=49067,1
49070,Castronovo,https://scn.wikipedia.org/wiki?curid=49070,1
49072,Mezzojuso Calcio,https://scn.wikipedia.org/wiki?curid=49072,1
49073,Contessa Entellina Calcio,https://scn.wikipedia.org/wiki?curid=49073,1
49079,Laozi,https://scn.wikipedia.org/wiki?curid=49079,42
49105,Chirurgìa,https://scn.wikipedia.org/wiki?curid=49105,19
49272,Antey-Saint-André,https://scn.wikipedia.org/wiki?curid=49272,1
49282,Challand-Saint-Anselme,https://scn.wikipedia.org/wiki?curid=49282,1
49283,Challand-Saint-Victor,https://scn.wikipedia.org/wiki?curid=49283,1
49286,Champdepraz,https://scn.wikipedia.org/wiki?curid=49286,1
49287,Champorcher,https://scn.wikipedia.org/wiki?curid=49287,1
49297,Fontainemore,https://scn.wikipedia.org/wiki?curid=49297,1
49301,Gressoney-La-Trinité,https://scn.wikipedia.org/wiki?curid=49301,1
49302,Gressoney-Saint-Jean,https://scn.wikipedia.org/wiki?curid=49302,1
49308,La Magdeleine (Italia),https://scn.wikipedia.org/wiki?curid=49308,1
49319,Pont-Saint-Martin (Italia),https://scn.wikipedia.org/wiki?curid=49319,1
49322,Pré-Saint-Didier,https://scn.wikipedia.org/wiki?curid=49322,1
49324,Rhêmes-Notre-Dame,https://scn.wikipedia.org/wiki?curid=49324,1
49325,Rhêmes-Saint-Georges,https://scn.wikipedia.org/wiki?curid=49325,1
49327,Saint-Christophe (Italia),https://scn.wikipedia.org/wiki?curid=49327,1
49328,Saint-Denis (Italia),https://scn.wikipedia.org/wiki?curid=49328,1
49329,Saint-Marcel (Italia),https://scn.wikipedia.org/wiki?curid=49329,1
49330,Saint-Nicolas (Italia),https://scn.wikipedia.org/wiki?curid=49330,1
49332,Saint-Pierre (Italia),https://scn.wikipedia.org/wiki?curid=49332,1
49333,Saint-Rhémy-en-Bosses,https://scn.wikipedia.org/wiki?curid=49333,1
49334,Saint-Vincent (Italia),https://scn.wikipedia.org/wiki?curid=49334,1
49337,Valgrisenche,https://scn.wikipedia.org/wiki?curid=49337,1
