article_id,title,url,n_sentences
94083,Radiall,https://pms.wikipedia.org/wiki?curid=94083,2
94084,Moviment ëd j'amprèise ëd Fransa,https://pms.wikipedia.org/wiki?curid=94084,3
94092,Massa atòmica,https://pms.wikipedia.org/wiki?curid=94092,2
94097,Desigual,https://pms.wikipedia.org/wiki?curid=94097,5
94100,Lej ëd Dalton dle pression parsiaj,https://pms.wikipedia.org/wiki?curid=94100,1
94101,Vzin Orient,https://pms.wikipedia.org/wiki?curid=94101,2
94120,Lìber d'Esechiel,https://pms.wikipedia.org/wiki?curid=94120,3
94122,Esechiel,https://pms.wikipedia.org/wiki?curid=94122,5
94135,Basìlica dij Sant Pe e Fransesch (Massa),https://pms.wikipedia.org/wiki?curid=94135,5
94144,Pinturicchio,https://pms.wikipedia.org/wiki?curid=94144,7
94145,Niccolao Civitali,https://pms.wikipedia.org/wiki?curid=94145,3
94148,Alp Apuan-e,https://pms.wikipedia.org/wiki?curid=94148,5
94155,Palass Cibo Malaspin-a,https://pms.wikipedia.org/wiki?curid=94155,3
94156,Dòm ëd Sant Andrea (Carara),https://pms.wikipedia.org/wiki?curid=94156,20
94157,Baccio Bandinelli,https://pms.wikipedia.org/wiki?curid=94157,4
94158,Andrea Doria,https://pms.wikipedia.org/wiki?curid=94158,2
94164,Ariald ëd Milan,https://pms.wikipedia.org/wiki?curid=94164,11
94172,Gioann XXIII,https://pms.wikipedia.org/wiki?curid=94172,4
94173,Cesa ëd San Fredian (Luca),https://pms.wikipedia.org/wiki?curid=94173,17
94176,Jacques Le Goff,https://pms.wikipedia.org/wiki?curid=94176,1
94192,Canton d'Argòvia,https://pms.wikipedia.org/wiki?curid=94192,3
94195,Canton d'Appenzell Estern,https://pms.wikipedia.org/wiki?curid=94195,4
94197,Leonard Cohen,https://pms.wikipedia.org/wiki?curid=94197,2
94209,Matteo Civitali,https://pms.wikipedia.org/wiki?curid=94209,1
94215,Canton d'Appenzell Intern,https://pms.wikipedia.org/wiki?curid=94215,2
94218,Chuck Berry,https://pms.wikipedia.org/wiki?curid=94218,2
94220,Basilea-Campagna,https://pms.wikipedia.org/wiki?curid=94220,4
94225,Academia Albertin-a,https://pms.wikipedia.org/wiki?curid=94225,13
94227,Lista dij lìber dël Vej Testament,https://pms.wikipedia.org/wiki?curid=94227,2
94230,Joan Fuster,https://pms.wikipedia.org/wiki?curid=94230,2
94245,Jacopo della Quercia,https://pms.wikipedia.org/wiki?curid=94245,7
94246,Palass Mansi,https://pms.wikipedia.org/wiki?curid=94246,5
94247,Pontormo,https://pms.wikipedia.org/wiki?curid=94247,6
94254,Giulio Ciapasco,https://pms.wikipedia.org/wiki?curid=94254,10
94255,Verrocchio,https://pms.wikipedia.org/wiki?curid=94255,5
94256,Lorenzo ëd Credi,https://pms.wikipedia.org/wiki?curid=94256,2
94257,Taddeo Gaddi,https://pms.wikipedia.org/wiki?curid=94257,6
94259,Architetura orgànica,https://pms.wikipedia.org/wiki?curid=94259,20
94260,Basilea,https://pms.wikipedia.org/wiki?curid=94260,1
94261,Canton ëd Basilea-Sità,https://pms.wikipedia.org/wiki?curid=94261,3
94271,Gino Thomasset,https://pms.wikipedia.org/wiki?curid=94271,2
94272,Santi Buglioni,https://pms.wikipedia.org/wiki?curid=94272,1
94273,Cesa ëd Sant Andrea (Pistòja),https://pms.wikipedia.org/wiki?curid=94273,9
94278,Michel Dinet,https://pms.wikipedia.org/wiki?curid=94278,10
94282,Abassìa 'd Sant Andrea (Vërsèj),https://pms.wikipedia.org/wiki?curid=94282,3
94284,Dòm ëd Sant Eusebi (Vërsèj),https://pms.wikipedia.org/wiki?curid=94284,1
94287,Cesa 'd San Cristòfo (Vërsèj),https://pms.wikipedia.org/wiki?curid=94287,2
94293,Arsidiòcesi ëd Vërsèj,https://pms.wikipedia.org/wiki?curid=94293,2
94296,Cesa ëd San Fransesch (Pescia),https://pms.wikipedia.org/wiki?curid=94296,4
94297,Emilio Greco,https://pms.wikipedia.org/wiki?curid=94297,2
94299,Tortosa,https://pms.wikipedia.org/wiki?curid=94299,1
94300,Blur,https://pms.wikipedia.org/wiki?curid=94300,3
94301,ATAP,https://pms.wikipedia.org/wiki?curid=94301,3
94303,Condussion térmica,https://pms.wikipedia.org/wiki?curid=94303,1
94307,Sung Jae-ki,https://pms.wikipedia.org/wiki?curid=94307,3
94308,Architetura manerista,https://pms.wikipedia.org/wiki?curid=94308,51
94310,Marna (fium),https://pms.wikipedia.org/wiki?curid=94310,3
94311,Doubs (fium),https://pms.wikipedia.org/wiki?curid=94311,4
94312,Vienne (fium),https://pms.wikipedia.org/wiki?curid=94312,3
94316,Paolo Uccello,https://pms.wikipedia.org/wiki?curid=94316,9
94317,Filippo Lippi,https://pms.wikipedia.org/wiki?curid=94317,8
94318,Architetura espressionista,https://pms.wikipedia.org/wiki?curid=94318,61
94319,Cher (fium),https://pms.wikipedia.org/wiki?curid=94319,3
94334,Víctor Català,https://pms.wikipedia.org/wiki?curid=94334,2
94337,Lista dij fium dla Fransa,https://pms.wikipedia.org/wiki?curid=94337,3
94346,Michail Bulgakov,https://pms.wikipedia.org/wiki?curid=94346,2
94354,Cesa ëd Santa Marìa dle Përzon (Prato),https://pms.wikipedia.org/wiki?curid=94354,4
94356,Giuliano da Sangallo,https://pms.wikipedia.org/wiki?curid=94356,9
94359,Fòrsa,https://pms.wikipedia.org/wiki?curid=94359,3
94366,Bormia,https://pms.wikipedia.org/wiki?curid=94366,2
94374,Visòn (dòira),https://pms.wikipedia.org/wiki?curid=94374,2
94376,Stanavas,https://pms.wikipedia.org/wiki?curid=94376,2
94377,Caramagna (dòira),https://pms.wikipedia.org/wiki?curid=94377,2
94393,Batisteri ëd San Gioann (Firense),https://pms.wikipedia.org/wiki?curid=94393,29
94394,At ëd moviment,https://pms.wikipedia.org/wiki?curid=94394,1
94398,Lorenzo Ghiberti,https://pms.wikipedia.org/wiki?curid=94398,5
94399,Giotto di Bondone,https://pms.wikipedia.org/wiki?curid=94399,8
94400,Dòm ëd Santa Marìa dla Fior,https://pms.wikipedia.org/wiki?curid=94400,14
94401,Palass Vej,https://pms.wikipedia.org/wiki?curid=94401,4
94412,Gentile da Fabriano,https://pms.wikipedia.org/wiki?curid=94412,2
94415,Knoxville,https://pms.wikipedia.org/wiki?curid=94415,1
94416,Teorema dla quantità ëd moviment,https://pms.wikipedia.org/wiki?curid=94416,2
94417,Sandro Botticelli,https://pms.wikipedia.org/wiki?curid=94417,4
94418,Memphis,https://pms.wikipedia.org/wiki?curid=94418,1
94419,Clarksville,https://pms.wikipedia.org/wiki?curid=94419,1
94421,Hugo Van der Goes,https://pms.wikipedia.org/wiki?curid=94421,4
94422,Tissian,https://pms.wikipedia.org/wiki?curid=94422,5
94423,Caravaggio (pitor),https://pms.wikipedia.org/wiki?curid=94423,7
94424,Basìlica ëd Santa Cros (Firense),https://pms.wikipedia.org/wiki?curid=94424,9
94425,Ayrton Senna,https://pms.wikipedia.org/wiki?curid=94425,3
94426,Nasism,https://pms.wikipedia.org/wiki?curid=94426,2
94432,Convession,https://pms.wikipedia.org/wiki?curid=94432,5
94457,Luca Signorelli,https://pms.wikipedia.org/wiki?curid=94457,6
94460,Anrajament,https://pms.wikipedia.org/wiki?curid=94460,2
94465,Lej ëd Newton dlë sfreidament,https://pms.wikipedia.org/wiki?curid=94465,1
94466,Loir,https://pms.wikipedia.org/wiki?curid=94466,3
94468,Eure (fium),https://pms.wikipedia.org/wiki?curid=94468,3
94469,Creuse (fium),https://pms.wikipedia.org/wiki?curid=94469,3
94475,Canal dla Mania,https://pms.wikipedia.org/wiki?curid=94475,3
94479,"Efrem Zimbalist, Jr.",https://pms.wikipedia.org/wiki?curid=94479,1
94482,Cesa ëd Santa Felìssita (Firense),https://pms.wikipedia.org/wiki?curid=94482,4
94494,Gran Brëtagna,https://pms.wikipedia.org/wiki?curid=94494,4
94497,Spinello Aretino,https://pms.wikipedia.org/wiki?curid=94497,1
94499,Lej dë Stefan-Boltzmann,https://pms.wikipedia.org/wiki?curid=94499,1
94501,Curling,https://pms.wikipedia.org/wiki?curid=94501,12
94502,Palass Pitti,https://pms.wikipedia.org/wiki?curid=94502,8
94512,Roberto Gabetti,https://pms.wikipedia.org/wiki?curid=94512,13
94513,Berb,https://pms.wikipedia.org/wiki?curid=94513,2
94517,Cesa ëd Santa Marìa dël Càrmin (Firense),https://pms.wikipedia.org/wiki?curid=94517,7
94520,Frej d'Italia,https://pms.wikipedia.org/wiki?curid=94520,4
94522,Palass Rucellai,https://pms.wikipedia.org/wiki?curid=94522,3
94523,Domenico Ghirlandaio,https://pms.wikipedia.org/wiki?curid=94523,3
94524,Pier Giòrs Frassati,https://pms.wikipedia.org/wiki?curid=94524,7
94525,Ross Fiorentin,https://pms.wikipedia.org/wiki?curid=94525,9
94526,Conchita Wurst,https://pms.wikipedia.org/wiki?curid=94526,1
94540,Palass Médici-Riccardi,https://pms.wikipedia.org/wiki?curid=94540,8
94541,Benozzo Gozzoli,https://pms.wikipedia.org/wiki?curid=94541,3
94548,Giròni Savonaròla,https://pms.wikipedia.org/wiki?curid=94548,16
94549,Andrea del Sarto,https://pms.wikipedia.org/wiki?curid=94549,3
94558,Palass dla Crosëtta,https://pms.wikipedia.org/wiki?curid=94558,9
94559,Academia dël Bren,https://pms.wikipedia.org/wiki?curid=94559,1
94560,Romuald,https://pms.wikipedia.org/wiki?curid=94560,3
94564,Leonardo Bruni,https://pms.wikipedia.org/wiki?curid=94564,2
94565,Guido d'Aress,https://pms.wikipedia.org/wiki?curid=94565,2
94567,Cesa ëd San Fransesch (Aress),https://pms.wikipedia.org/wiki?curid=94567,6
94568,Piev ëd Santa Marìa (Aress),https://pms.wikipedia.org/wiki?curid=94568,17
94569,Pietro Lorenzetti,https://pms.wikipedia.org/wiki?curid=94569,6
94581,Planet Funk,https://pms.wikipedia.org/wiki?curid=94581,3
94584,Dòm ëd San Donà (Aress),https://pms.wikipedia.org/wiki?curid=94584,17
94586,Mayenne (fium),https://pms.wikipedia.org/wiki?curid=94586,4
94588,The Waves,https://pms.wikipedia.org/wiki?curid=94588,17
94595,Università dle siense uman-e europenghe,https://pms.wikipedia.org/wiki?curid=94595,3
94596,Bryan Cranston,https://pms.wikipedia.org/wiki?curid=94596,1
94598,Cerro Negro,https://pms.wikipedia.org/wiki?curid=94598,1
94609,Ca Vasari,https://pms.wikipedia.org/wiki?curid=94609,4
94610,Nise da Silveira,https://pms.wikipedia.org/wiki?curid=94610,3
94611,Monica Vitti,https://pms.wikipedia.org/wiki?curid=94611,1
94612,Palass Bruni-Ciocchi,https://pms.wikipedia.org/wiki?curid=94612,4
94613,Cesa ëd Santa Marìa dle Grassie (Aress),https://pms.wikipedia.org/wiki?curid=94613,1
94614,Pero da Corton-a,https://pms.wikipedia.org/wiki?curid=94614,6
94615,Gino Severini,https://pms.wikipedia.org/wiki?curid=94615,1
94616,Palass Pretòri (Corton-a),https://pms.wikipedia.org/wiki?curid=94616,4
94617,Umberto Nobile,https://pms.wikipedia.org/wiki?curid=94617,1
94637,Jacques Lebaudy,https://pms.wikipedia.org/wiki?curid=94637,10
94638,Catlin-a ëd Sien-a,https://pms.wikipedia.org/wiki?curid=94638,7
94647,Cesa ëd San Dumini (Sien-a),https://pms.wikipedia.org/wiki?curid=94647,20
94649,Francesco ëd Giorgio Martini,https://pms.wikipedia.org/wiki?curid=94649,2
94650,Andrea Vanni,https://pms.wikipedia.org/wiki?curid=94650,2
94651,Sodoma,https://pms.wikipedia.org/wiki?curid=94651,7
94652,Palass Tolomei,https://pms.wikipedia.org/wiki?curid=94652,5
94653,Simone Martini,https://pms.wikipedia.org/wiki?curid=94653,5
94654,Palass Chigi-Saracini,https://pms.wikipedia.org/wiki?curid=94654,5
94656,Jonisassion,https://pms.wikipedia.org/wiki?curid=94656,2
94675,Adour,https://pms.wikipedia.org/wiki?curid=94675,2
94691,Dòm ëd Santa Marìa Assonta (Sien-a),https://pms.wikipedia.org/wiki?curid=94691,31
94692,Nicola Pisano,https://pms.wikipedia.org/wiki?curid=94692,4
94693,Batisteri ëd San Gioann (Sien-a),https://pms.wikipedia.org/wiki?curid=94693,6
94709,Duccio ëd Buoninsegna,https://pms.wikipedia.org/wiki?curid=94709,4
94710,John Belushi,https://pms.wikipedia.org/wiki?curid=94710,1
94713,Pio II,https://pms.wikipedia.org/wiki?curid=94713,3
94724,Segna ëd Bonaventura,https://pms.wikipedia.org/wiki?curid=94724,3
94725,Dòm ëd Santa Marìa (Montepulciano),https://pms.wikipedia.org/wiki?curid=94725,8
94726,Palass Contucci,https://pms.wikipedia.org/wiki?curid=94726,4
94727,Palass Nobili-Tarugi,https://pms.wikipedia.org/wiki?curid=94727,3
94728,Musé nassional etrusch,https://pms.wikipedia.org/wiki?curid=94728,6
94731,Mimmo Rotella,https://pms.wikipedia.org/wiki?curid=94731,1
94753,Castel ëd Schönbrunn,https://pms.wikipedia.org/wiki?curid=94753,5
94754,Trojany,https://pms.wikipedia.org/wiki?curid=94754,1
94756,Caria eletrostàtica,https://pms.wikipedia.org/wiki?curid=94756,1
94757,Condutor,https://pms.wikipedia.org/wiki?curid=94757,2
94758,Isolant elétrich,https://pms.wikipedia.org/wiki?curid=94758,2
94759,Magnete,https://pms.wikipedia.org/wiki?curid=94759,3
94760,Vibrassion,https://pms.wikipedia.org/wiki?curid=94760,1
94763,Bartolo ëd Fredi,https://pms.wikipedia.org/wiki?curid=94763,5
94781,Vasco Rossi,https://pms.wikipedia.org/wiki?curid=94781,3
94786,Cesa ëd Sant Agustin (San Gimignan),https://pms.wikipedia.org/wiki?curid=94786,3
94789,Luciano Ligabue,https://pms.wikipedia.org/wiki?curid=94789,2
94791,Dòm ëd San Lorens (Grosset),https://pms.wikipedia.org/wiki?curid=94791,14
94796,Antonio Bertola,https://pms.wikipedia.org/wiki?curid=94796,10
94805,Sfòrs normal,https://pms.wikipedia.org/wiki?curid=94805,6
94815,Colegià ëd Santa Marìa Assonta (San Gimignan),https://pms.wikipedia.org/wiki?curid=94815,4
94816,Guarino Guarini,https://pms.wikipedia.org/wiki?curid=94816,12
94817,Dòm ëd San Cerbon (Massa Marìtima),https://pms.wikipedia.org/wiki?curid=94817,19
94823,Sassetta (artista),https://pms.wikipedia.org/wiki?curid=94823,6
94824,Rosele,https://pms.wikipedia.org/wiki?curid=94824,7
94833,Galarìa Sabàuda,https://pms.wikipedia.org/wiki?curid=94833,2
94834,Palass Pretòri (Massa Marìtima),https://pms.wikipedia.org/wiki?curid=94834,4
94842,Riccio,https://pms.wikipedia.org/wiki?curid=94842,3
94843,Beccafumi,https://pms.wikipedia.org/wiki?curid=94843,1
94848,Giorgio Faletti,https://pms.wikipedia.org/wiki?curid=94848,1
94851,Dòm ëd Santa Marìa Assonta (Pisa),https://pms.wikipedia.org/wiki?curid=94851,11
94852,Giambologna,https://pms.wikipedia.org/wiki?curid=94852,5
94853,Tino ëd Caimano,https://pms.wikipedia.org/wiki?curid=94853,1
94862,Palass dl'orlòge,https://pms.wikipedia.org/wiki?curid=94862,2
94865,Cesa ëd Sant Ësteo dij Sivalié,https://pms.wikipedia.org/wiki?curid=94865,5
94871,Musé nassional ëd San Maté,https://pms.wikipedia.org/wiki?curid=94871,9
94879,Harso,https://pms.wikipedia.org/wiki?curid=94879,1
94880,Juba,https://pms.wikipedia.org/wiki?curid=94880,3
94891,Musé etrusch Guarnacci,https://pms.wikipedia.org/wiki?curid=94891,7
94892,Dòm ëd Santa Marìa Assonta (Voltera),https://pms.wikipedia.org/wiki?curid=94892,13
94893,Mariotto Albertinelli,https://pms.wikipedia.org/wiki?curid=94893,2
94903,Alabastr,https://pms.wikipedia.org/wiki?curid=94903,5
94906,Castlin,https://pms.wikipedia.org/wiki?curid=94906,3
94907,Crivele,https://pms.wikipedia.org/wiki?curid=94907,1
94908,Ronch (Mombërsèj),https://pms.wikipedia.org/wiki?curid=94908,2
94909,Vianos,https://pms.wikipedia.org/wiki?curid=94909,1
94910,Montmars,https://pms.wikipedia.org/wiki?curid=94910,2
94911,San Marsanòt,https://pms.wikipedia.org/wiki?curid=94911,2
94912,Ìsola (Bene),https://pms.wikipedia.org/wiki?curid=94912,1
94913,Mlan-a,https://pms.wikipedia.org/wiki?curid=94913,2
94914,Roà,https://pms.wikipedia.org/wiki?curid=94914,3
94915,Bombonin-a,https://pms.wikipedia.org/wiki?curid=94915,2
94916,Servignasch,https://pms.wikipedia.org/wiki?curid=94916,2
94917,Anzasch,https://pms.wikipedia.org/wiki?curid=94917,2
94918,Castelross,https://pms.wikipedia.org/wiki?curid=94918,1
94919,Pession,https://pms.wikipedia.org/wiki?curid=94919,2
94920,Antichità greca-roman-a,https://pms.wikipedia.org/wiki?curid=94920,1
94929,Vocabolari piemontèis,https://pms.wikipedia.org/wiki?curid=94929,3
94930,Paul Marie Eugène Vieille,https://pms.wikipedia.org/wiki?curid=94930,1
94931,Baròch,https://pms.wikipedia.org/wiki?curid=94931,3
94936,Basìlica,https://pms.wikipedia.org/wiki?curid=94936,9
94937,Órdin dij beneditin,https://pms.wikipedia.org/wiki?curid=94937,3
94938,Benedèt ëd Nòrcia,https://pms.wikipedia.org/wiki?curid=94938,2
94941,Robert,https://pms.wikipedia.org/wiki?curid=94941,2
94943,Policlet,https://pms.wikipedia.org/wiki?curid=94943,1
94944,Órdin dij fra predicator,https://pms.wikipedia.org/wiki?curid=94944,1
94945,Dumini,https://pms.wikipedia.org/wiki?curid=94945,1
94946,Órdin dij fra minor,https://pms.wikipedia.org/wiki?curid=94946,1
94958,Manerism,https://pms.wikipedia.org/wiki?curid=94958,3
94959,Gajo Mecenà,https://pms.wikipedia.org/wiki?curid=94959,2
94960,Bernardo Tolomei,https://pms.wikipedia.org/wiki?curid=94960,2
94961,Jacob Ellehammer,https://pms.wikipedia.org/wiki?curid=94961,1
94962,Karl Jatho,https://pms.wikipedia.org/wiki?curid=94962,1
94963,Riliev,https://pms.wikipedia.org/wiki?curid=94963,2
94968,Riliev ësgnacà,https://pms.wikipedia.org/wiki?curid=94968,1
94969,Stuch,https://pms.wikipedia.org/wiki?curid=94969,3
94973,Travertin,https://pms.wikipedia.org/wiki?curid=94973,3
94974,Mario Monicelli,https://pms.wikipedia.org/wiki?curid=94974,1
94975,Otto Lilienthal,https://pms.wikipedia.org/wiki?curid=94975,2
94976,Bartolomeo Ammannati,https://pms.wikipedia.org/wiki?curid=94976,5
94980,Andrea Pisano,https://pms.wikipedia.org/wiki?curid=94980,7
94981,Arnolfo di Cambio,https://pms.wikipedia.org/wiki?curid=94981,5
94982,Vignòla,https://pms.wikipedia.org/wiki?curid=94982,6
94984,Bartolomeo Pagholo del Fattorino,https://pms.wikipedia.org/wiki?curid=94984,7
95006,Wifredo Ricart,https://pms.wikipedia.org/wiki?curid=95006,1
95007,Deodato Orlandi,https://pms.wikipedia.org/wiki?curid=95007,1
95008,Agnolo Bronzino,https://pms.wikipedia.org/wiki?curid=95008,3
95009,Benvenuto Cellini,https://pms.wikipedia.org/wiki?curid=95009,7
95010,Buonamico Buffalmacco,https://pms.wikipedia.org/wiki?curid=95010,3
95021,Bernardo Daddi,https://pms.wikipedia.org/wiki?curid=95021,3
95022,Cesa ëd San Dumini (Turin),https://pms.wikipedia.org/wiki?curid=95022,11
95023,Luca della Robbia,https://pms.wikipedia.org/wiki?curid=95023,2
95035,Artemisia Gentileschi,https://pms.wikipedia.org/wiki?curid=95035,5
95042,Red Hot Chili Peppers,https://pms.wikipedia.org/wiki?curid=95042,4
95057,Georges Picquart,https://pms.wikipedia.org/wiki?curid=95057,4
95058,Giovanni Pisano,https://pms.wikipedia.org/wiki?curid=95058,4
95067,Giuliano da Maiano,https://pms.wikipedia.org/wiki?curid=95067,7
95068,Andrea Mantegna,https://pms.wikipedia.org/wiki?curid=95068,7
95070,Masolino ëd Panicale,https://pms.wikipedia.org/wiki?curid=95070,6
95071,Médici,https://pms.wikipedia.org/wiki?curid=95071,1
95072,Leon X,https://pms.wikipedia.org/wiki?curid=95072,2
95073,Michelozzo Michelozzi,https://pms.wikipedia.org/wiki?curid=95073,8
95074,Orcagna,https://pms.wikipedia.org/wiki?curid=95074,5
95075,Baldassare Peruzzi,https://pms.wikipedia.org/wiki?curid=95075,5
95076,Andrea Pozzo,https://pms.wikipedia.org/wiki?curid=95076,7
95077,Bernardo Rossellino,https://pms.wikipedia.org/wiki?curid=95077,6
95103,Lauren Bacall,https://pms.wikipedia.org/wiki?curid=95103,1
95106,Comrat,https://pms.wikipedia.org/wiki?curid=95106,1
95107,Ara,https://pms.wikipedia.org/wiki?curid=95107,3
95109,Còl Cavagn,https://pms.wikipedia.org/wiki?curid=95109,2
95110,Scandlussa,https://pms.wikipedia.org/wiki?curid=95110,2
95111,Rinch,https://pms.wikipedia.org/wiki?curid=95111,1
95112,Dagnent,https://pms.wikipedia.org/wiki?curid=95112,1
95113,La Badìa (Pinareul),https://pms.wikipedia.org/wiki?curid=95113,3
95114,Ariasch,https://pms.wikipedia.org/wiki?curid=95114,1
95115,Rodoret,https://pms.wikipedia.org/wiki?curid=95115,1
95119,Real Santuario del Santísimo Cristo de La Laguna,https://pms.wikipedia.org/wiki?curid=95119,4
95144,William Schallert,https://pms.wikipedia.org/wiki?curid=95144,1
95146,Pulsatilla alpina,https://pms.wikipedia.org/wiki?curid=95146,7
95148,Anemone narcissiflora,https://pms.wikipedia.org/wiki?curid=95148,6
95149,Galanthus nivalis,https://pms.wikipedia.org/wiki?curid=95149,4
95158,Imelda Marcos,https://pms.wikipedia.org/wiki?curid=95158,2
95159,Callianthemum coriandrifolium,https://pms.wikipedia.org/wiki?curid=95159,4
95161,Dryas octopetala,https://pms.wikipedia.org/wiki?curid=95161,6
95164,Carlina acaulis,https://pms.wikipedia.org/wiki?curid=95164,5
95166,Cerastium alpinum,https://pms.wikipedia.org/wiki?curid=95166,4
95186,Cerastium uniflorum,https://pms.wikipedia.org/wiki?curid=95186,4
95187,Erythronium dens-canis,https://pms.wikipedia.org/wiki?curid=95187,5
95189,Helleborus viridis,https://pms.wikipedia.org/wiki?curid=95189,7
95191,Petasites albus,https://pms.wikipedia.org/wiki?curid=95191,5
95201,Leucanthemopsis alpina,https://pms.wikipedia.org/wiki?curid=95201,5
95203,Autin,https://pms.wikipedia.org/wiki?curid=95203,3
95204,René Goscinny,https://pms.wikipedia.org/wiki?curid=95204,6
95205,Robin Williams,https://pms.wikipedia.org/wiki?curid=95205,13
95228,Valparaíso,https://pms.wikipedia.org/wiki?curid=95228,1
95229,Antofagasta,https://pms.wikipedia.org/wiki?curid=95229,2
95236,Shelley Duvall,https://pms.wikipedia.org/wiki?curid=95236,1
95237,Paul L. Smith,https://pms.wikipedia.org/wiki?curid=95237,1
95238,Ray Walston,https://pms.wikipedia.org/wiki?curid=95238,1
95242,Convallaria majalis,https://pms.wikipedia.org/wiki?curid=95242,8
95244,Pinguicula alpina,https://pms.wikipedia.org/wiki?curid=95244,7
95246,Maurizio Malvestiti,https://pms.wikipedia.org/wiki?curid=95246,1
95263,Ranunculus alpestris,https://pms.wikipedia.org/wiki?curid=95263,6
95264,Cesar Romero,https://pms.wikipedia.org/wiki?curid=95264,1
95265,Burgess Meredith,https://pms.wikipedia.org/wiki?curid=95265,1
95270,Simon Leys,https://pms.wikipedia.org/wiki?curid=95270,12
95276,Garbage,https://pms.wikipedia.org/wiki?curid=95276,2
95278,Raymond Berthillon,https://pms.wikipedia.org/wiki?curid=95278,8
95289,Salam dla doja,https://pms.wikipedia.org/wiki?curid=95289,5
95290,Prefabricassion,https://pms.wikipedia.org/wiki?curid=95290,15
95306,French Network Operators Group,https://pms.wikipedia.org/wiki?curid=95306,2
95307,Joan Rivers,https://pms.wikipedia.org/wiki?curid=95307,1
95308,Jackie Gleason,https://pms.wikipedia.org/wiki?curid=95308,1
95309,Frank Gorshin,https://pms.wikipedia.org/wiki?curid=95309,1
95310,Eartha Kitt,https://pms.wikipedia.org/wiki?curid=95310,1
95313,Bob Hoskins,https://pms.wikipedia.org/wiki?curid=95313,1
95317,Rosie O'Donnell,https://pms.wikipedia.org/wiki?curid=95317,1
95318,Wayne Knight,https://pms.wikipedia.org/wiki?curid=95318,1
95320,Kelsey Grammer,https://pms.wikipedia.org/wiki?curid=95320,1
95339,Led Zeppelin,https://pms.wikipedia.org/wiki?curid=95339,2
95340,Placebo (banda),https://pms.wikipedia.org/wiki?curid=95340,3
95341,Bochotnica,https://pms.wikipedia.org/wiki?curid=95341,2
95342,Lent,https://pms.wikipedia.org/wiki?curid=95342,5
95359,Guns N' Roses,https://pms.wikipedia.org/wiki?curid=95359,1
95360,Ranunculus glacialis,https://pms.wikipedia.org/wiki?curid=95360,6
95361,Helleborus niger,https://pms.wikipedia.org/wiki?curid=95361,6
95373,Ele,https://pms.wikipedia.org/wiki?curid=95373,2
95375,Taula dla Grafìa Piemontèisa,https://pms.wikipedia.org/wiki?curid=95375,5
95390,Metrologìa,https://pms.wikipedia.org/wiki?curid=95390,2
95397,Stassion ëd Mombaldon e Rocavran,https://pms.wikipedia.org/wiki?curid=95397,3
95399,Bon Jovi,https://pms.wikipedia.org/wiki?curid=95399,2
95400,Robert De Niro,https://pms.wikipedia.org/wiki?curid=95400,2
95401,Will Ferrell,https://pms.wikipedia.org/wiki?curid=95401,1
95402,La Plata,https://pms.wikipedia.org/wiki?curid=95402,1
95420,John Travolta,https://pms.wikipedia.org/wiki?curid=95420,1
95425,Prim carnagi ëd Turin,https://pms.wikipedia.org/wiki?curid=95425,63
95430,Al Pacino,https://pms.wikipedia.org/wiki?curid=95430,2
95435,Diane Keaton,https://pms.wikipedia.org/wiki?curid=95435,3
95438,Robert Duvall,https://pms.wikipedia.org/wiki?curid=95438,1
95440,Julie Andrews,https://pms.wikipedia.org/wiki?curid=95440,2
95441,Humphrey Bogart,https://pms.wikipedia.org/wiki?curid=95441,3
95452,Ingrid Bergman,https://pms.wikipedia.org/wiki?curid=95452,3
95453,Audrey Hepburn,https://pms.wikipedia.org/wiki?curid=95453,1
95466,Aerosmith,https://pms.wikipedia.org/wiki?curid=95466,1
95484,Tor Pòntòn,https://pms.wikipedia.org/wiki?curid=95484,2
95507,Nino Manfredi,https://pms.wikipedia.org/wiki?curid=95507,1
95512,Nàpoli (fótbal),https://pms.wikipedia.org/wiki?curid=95512,4
95513,Pontifícia Universidade Católica de Minas Gerais,https://pms.wikipedia.org/wiki?curid=95513,1
95532,Pinton,https://pms.wikipedia.org/wiki?curid=95532,1
95534,The Cure,https://pms.wikipedia.org/wiki?curid=95534,3
95544,Nezara viridula,https://pms.wikipedia.org/wiki?curid=95544,7
95554,Stassion ëd Rochëtta Tane e Ser,https://pms.wikipedia.org/wiki?curid=95554,2
95570,Edmond Hamilton,https://pms.wikipedia.org/wiki?curid=95570,3
95579,Arctostaphylos alpinus,https://pms.wikipedia.org/wiki?curid=95579,6
95587,Saxifraga burseriana,https://pms.wikipedia.org/wiki?curid=95587,5
95599,Saxifraga muscoides,https://pms.wikipedia.org/wiki?curid=95599,7
95606,Leontopodium alpinum,https://pms.wikipedia.org/wiki?curid=95606,8
95611,Geum montanum,https://pms.wikipedia.org/wiki?curid=95611,5
95616,Arnica montana,https://pms.wikipedia.org/wiki?curid=95616,6
95623,Chris Pratt,https://pms.wikipedia.org/wiki?curid=95623,1
95624,Ranunculus acris,https://pms.wikipedia.org/wiki?curid=95624,7
95625,Crepis aurea,https://pms.wikipedia.org/wiki?curid=95625,5
95630,Cypripedium calceolus,https://pms.wikipedia.org/wiki?curid=95630,7
95641,Magna Charta,https://pms.wikipedia.org/wiki?curid=95641,2
95644,Primula auricula,https://pms.wikipedia.org/wiki?curid=95644,5
